Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-03-04 00:04:00,6.9,4.7,1009.4,SSE,151,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:04:00Z
2025-03-04 00:09:00,6.8,4.6,1009.4,SSE,151,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:09:00Z
2025-03-04 00:14:00,6.7,4.6,1009.3,SSE,151,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:14:00Z
2025-03-04 00:19:00,6.6,4.6,1009.1,SSE,151,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:19:00Z
2025-03-04 00:24:00,6.6,4.6,1009.3,SSE,151,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:24:00Z
2025-03-04 00:29:00,6.7,4.6,1009.1,SSE,154,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:29:00Z
2025-03-04 00:34:00,6.8,4.6,1009.1,SSE,160,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:34:00Z
2025-03-04 00:39:00,6.8,4.4,1009.1,SE,135,1,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:39:00Z
2025-03-04 00:44:00,6.9,4.6,1009.3,SE,138,3,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:44:00Z
2025-03-04 00:49:00,6.9,4.6,1008.9,SE,138,2,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:49:00Z
2025-03-04 00:54:00,6.9,4.6,1009.1,SE,146,3,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:54:00Z
2025-03-04 00:59:00,6.8,4.5,1009.1,SE,145,3,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T00:59:00Z
2025-03-04 01:04:00,6.6,4.4,1009.1,SE,144,2,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:04:00Z
2025-03-04 01:09:00,6.4,4.2,1008.9,SE,145,2,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:09:00Z
2025-03-04 01:14:00,6.3,4.3,1008.9,SE,141,0,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:14:00Z
2025-03-04 01:19:00,6.1,4.1,1008.9,SE,128,0,2,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:19:00Z
2025-03-04 01:24:00,6.0,4.0,1008.9,SE,143,3,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:24:00Z
2025-03-04 01:29:00,6.0,4.0,1008.9,SE,141,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:29:00Z
2025-03-04 01:34:00,5.8,3.9,1008.9,SE,141,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:34:00Z
2025-03-04 01:39:00,5.8,3.9,1008.8,SE,146,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:39:00Z
2025-03-04 01:44:00,5.7,3.9,1008.9,SE,142,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:44:00Z
2025-03-04 01:49:00,5.7,3.9,1008.8,SE,133,2,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:49:00Z
2025-03-04 01:54:00,5.7,3.8,1008.7,SE,141,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:54:00Z
2025-03-04 01:59:00,5.4,3.6,1008.7,SE,141,0,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T01:59:00Z
2025-03-04 02:04:00,5.1,3.4,1008.6,SE,145,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:04:00Z
2025-03-04 02:09:00,5.1,3.4,1008.6,SE,129,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:09:00Z
2025-03-04 02:14:00,5.0,3.5,1008.6,SE,130,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:14:00Z
2025-03-04 02:19:00,4.7,3.3,1008.5,SE,142,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:19:00Z
2025-03-04 02:24:00,4.6,3.3,1008.5,SE,142,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:24:00Z
2025-03-04 02:29:00,4.6,3.3,1008.4,SE,142,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:29:00Z
2025-03-04 02:34:00,4.3,2.9,1008.3,SE,142,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:34:00Z
2025-03-04 02:39:00,4.1,2.9,1008.3,SE,143,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:39:00Z
2025-03-04 02:44:00,4.1,2.9,1008.3,SE,143,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:44:00Z
2025-03-04 02:49:00,4.0,2.9,1008.3,SSE,156,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:49:00Z
2025-03-04 02:54:00,4.1,3.1,1008.1,SSE,166,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:54:00Z
2025-03-04 02:59:00,4.1,3.1,1008.0,SSE,163,2,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T02:59:00Z
2025-03-04 03:04:00,4.1,3.2,1007.8,SSE,155,1,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:04:00Z
2025-03-04 03:09:00,4.0,3.1,1007.8,SSE,154,0,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:09:00Z
2025-03-04 03:14:00,3.9,3.0,1008.1,SSE,160,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:14:00Z
2025-03-04 03:19:00,3.7,2.8,1007.9,SSE,161,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:19:00Z
2025-03-04 03:24:00,3.7,2.9,1007.8,SSE,162,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:24:00Z
2025-03-04 03:29:00,3.6,2.9,1007.8,SSE,162,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:29:00Z
2025-03-04 03:34:00,3.4,2.7,1007.7,SSE,161,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:34:00Z
2025-03-04 03:39:00,3.4,2.7,1007.6,SSE,161,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:39:00Z
2025-03-04 03:44:00,3.3,2.6,1007.6,SSE,161,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:44:00Z
2025-03-04 03:49:00,3.2,2.5,1007.6,SSE,161,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:49:00Z
2025-03-04 03:54:00,3.2,2.5,1007.5,SSE,161,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:54:00Z
2025-03-04 03:59:00,2.8,2.1,1007.4,SSE,161,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T03:59:00Z
2025-03-04 04:04:00,2.5,1.8,1007.6,SSE,161,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:04:00Z
2025-03-04 04:09:00,2.3,1.6,1007.6,SSE,161,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:09:00Z
2025-03-04 04:14:00,2.0,1.3,1007.6,SSE,161,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:14:00Z
2025-03-04 04:19:00,2.0,1.4,1007.3,SSE,161,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:19:00Z
2025-03-04 04:24:00,2.6,2.0,1007.5,SSE,161,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:24:00Z
2025-03-04 04:29:00,2.6,2.0,1007.5,SSE,161,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:29:00Z
2025-03-04 04:34:00,2.2,1.6,1007.4,SSE,161,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:34:00Z
2025-03-04 04:39:00,2.0,1.4,1007.4,SSE,161,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:39:00Z
2025-03-04 04:44:00,1.8,1.2,1007.2,SSE,161,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:44:00Z
2025-03-04 04:49:00,1.6,1.1,1007.3,SSE,161,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:49:00Z
2025-03-04 04:54:00,1.4,0.8,1007.1,SSE,161,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:54:00Z
2025-03-04 04:59:00,1.3,0.7,1007.2,SSE,161,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T04:59:00Z
2025-03-04 05:04:00,1.4,0.8,1007.3,SSE,161,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-04T05:04:00Z
