Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-03-15 00:04:00,1.4,-0.1,1002.1,WNW,289,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:04:00Z
2025-03-15 00:09:00,1.3,-0.2,1002.1,WNW,289,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:09:00Z
2025-03-15 00:14:00,1.3,-0.2,1002.0,WNW,289,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:14:00Z
2025-03-15 00:19:00,1.4,-0.1,1002.2,NW,305,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:19:00Z
2025-03-15 00:24:00,1.4,-0.1,1002.0,NW,305,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:24:00Z
2025-03-15 00:29:00,1.2,-0.3,1002.2,NW,305,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:29:00Z
2025-03-15 00:34:00,1.4,-0.1,1002.2,West,281,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:34:00Z
2025-03-15 00:39:00,1.5,0.1,1002.1,WNW,286,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:39:00Z
2025-03-15 00:44:00,1.6,0.1,1002.3,NW,319,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:44:00Z
2025-03-15 00:49:00,1.6,0.0,1002.3,NNW,330,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:49:00Z
2025-03-15 00:54:00,1.5,-0.1,1002.3,WNW,301,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:54:00Z
2025-03-15 00:59:00,1.4,-0.2,1002.3,NW,306,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T00:59:00Z
2025-03-15 01:04:00,1.4,-0.2,1002.3,WNW,303,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:04:00Z
2025-03-15 01:09:00,1.5,-0.1,1002.3,WNW,302,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:09:00Z
2025-03-15 01:14:00,1.3,-0.3,1002.4,WNW,302,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:14:00Z
2025-03-15 01:19:00,0.9,-0.6,1002.4,WNW,300,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:19:00Z
2025-03-15 01:24:00,0.9,-0.6,1002.3,WNW,300,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:24:00Z
2025-03-15 01:29:00,0.6,-0.7,1002.4,WNW,292,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:29:00Z
2025-03-15 01:34:00,0.6,-0.7,1002.5,WSW,252,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:34:00Z
2025-03-15 01:39:00,0.8,-0.5,1002.5,SW,227,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:39:00Z
2025-03-15 01:44:00,0.8,-0.3,1002.5,SW,227,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:44:00Z
2025-03-15 01:49:00,0.9,-0.4,1002.4,NNW,331,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:49:00Z
2025-03-15 01:54:00,1.1,-0.1,1002.4,NNW,331,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:54:00Z
2025-03-15 01:59:00,1.1,-0.2,1002.4,NNW,331,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T01:59:00Z
2025-03-15 02:04:00,0.9,-0.4,1002.4,NNW,331,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:04:00Z
2025-03-15 02:09:00,0.5,-0.8,1002.5,NNW,331,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:09:00Z
2025-03-15 02:14:00,0.1,-1.1,1002.5,NNW,331,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:14:00Z
2025-03-15 02:19:00,-0.1,-1.2,1002.5,NNW,331,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:19:00Z
2025-03-15 02:24:00,-0.2,-1.3,1002.7,NNW,331,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:24:00Z
2025-03-15 02:29:00,-0.1,-1.1,1002.7,NW,318,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:29:00Z
2025-03-15 02:34:00,0.0,-1.0,1002.7,WSW,243,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:34:00Z
2025-03-15 02:39:00,-0.1,-1.1,1002.7,WNW,291,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:39:00Z
2025-03-15 02:44:00,-0.3,-1.3,1002.6,WNW,291,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:44:00Z
2025-03-15 02:49:00,-0.6,-1.6,1002.7,WNW,293,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:49:00Z
2025-03-15 02:54:00,-0.6,-1.6,1002.8,WNW,293,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:54:00Z
2025-03-15 02:59:00,-0.7,-1.7,1002.9,WNW,293,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T02:59:00Z
2025-03-15 03:04:00,-0.7,-1.7,1002.8,WNW,285,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:04:00Z
2025-03-15 03:09:00,-0.6,-1.4,1002.8,WSW,255,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:09:00Z
2025-03-15 03:14:00,-0.5,-1.3,1002.9,NNW,327,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:14:00Z
2025-03-15 03:19:00,-0.4,-1.2,1002.9,NW,325,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:19:00Z
2025-03-15 03:24:00,-0.1,-0.9,1002.9,NW,308,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:24:00Z
2025-03-15 03:29:00,-0.1,-0.9,1003.0,NW,308,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:29:00Z
2025-03-15 03:34:00,-0.4,-1.2,1003.0,NW,308,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:34:00Z
2025-03-15 03:39:00,-0.5,-1.3,1002.9,NW,320,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:39:00Z
2025-03-15 03:44:00,-0.6,-1.4,1003.1,NW,318,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:44:00Z
2025-03-15 03:49:00,-0.6,-1.4,1003.2,NW,318,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:49:00Z
2025-03-15 03:54:00,-0.7,-1.6,1003.1,West,279,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:54:00Z
2025-03-15 03:59:00,-0.5,-1.3,1003.2,NW,309,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T03:59:00Z
2025-03-15 04:04:00,-0.5,-1.3,1003.3,NW,309,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:04:00Z
2025-03-15 04:09:00,-0.8,-1.7,1003.2,NW,309,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:09:00Z
2025-03-15 04:14:00,-1.0,-1.8,1003.3,NW,309,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:14:00Z
2025-03-15 04:19:00,-0.9,-1.7,1003.4,NW,309,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:19:00Z
2025-03-15 04:24:00,-0.4,-1.1,1003.4,NW,320,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:24:00Z
2025-03-15 04:29:00,-0.4,-1.1,1003.5,WNW,301,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:29:00Z
2025-03-15 04:34:00,-0.4,-1.1,1003.5,NW,321,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:34:00Z
2025-03-15 04:39:00,-0.1,-0.8,1003.6,NW,321,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:39:00Z
2025-03-15 04:44:00,-0.1,-0.8,1003.5,NNW,330,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:44:00Z
2025-03-15 04:49:00,-0.1,-0.8,1003.6,NNW,329,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:49:00Z
2025-03-15 04:54:00,-0.2,-0.9,1003.6,WNW,303,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:54:00Z
2025-03-15 04:59:00,-0.2,-0.9,1003.7,NW,304,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T04:59:00Z
2025-03-15 05:04:00,-0.1,-0.8,1003.8,NNW,331,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:04:00Z
2025-03-15 05:09:00,-0.1,-0.8,1003.7,NNW,330,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:09:00Z
2025-03-15 05:14:00,-0.1,-0.8,1003.7,NW,316,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:14:00Z
2025-03-15 05:19:00,-0.1,-0.8,1003.7,NW,316,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:19:00Z
2025-03-15 05:24:00,-0.3,-1.0,1003.8,NW,305,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:24:00Z
2025-03-15 05:29:00,-0.3,-1.0,1003.8,NNW,330,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:29:00Z
2025-03-15 05:34:00,-0.2,-0.9,1003.9,NW,317,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:34:00Z
2025-03-15 05:39:00,-0.4,-1.1,1004.0,NNW,342,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:39:00Z
2025-03-15 05:44:00,-0.3,-0.8,1004.0,NW,317,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:44:00Z
2025-03-15 05:49:00,-0.4,-0.9,1004.1,NW,317,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:49:00Z
2025-03-15 05:54:00,-0.7,-1.3,1004.3,NW,308,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:54:00Z
2025-03-15 05:59:00,-0.7,-1.3,1004.2,NW,315,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T05:59:00Z
2025-03-15 06:04:00,-0.7,-1.3,1004.1,NW,322,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T06:04:00Z
2025-03-15 06:09:00,-0.7,-1.3,1004.4,NW,322,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T06:09:00Z
2025-03-15 06:14:00,-0.8,-1.3,1004.4,NW,313,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-15T06:14:00Z
2025-03-15 06:19:00,-0.8,-1.3,1004.6,NW,320,0,0,96,0.00,unknown,unknown,0.00,1.00,unknown,2025-03-15T06:19:00Z
2025-03-15 06:24:00,-0.8,-1.3,1004.5,WNW,296,0,0,96,0.00,unknown,unknown,0.00,2.00,unknown,2025-03-15T06:24:00Z
2025-03-15 06:29:00,-0.9,-1.4,1004.6,WNW,291,0,0,96,0.00,unknown,unknown,0.00,4.00,unknown,2025-03-15T06:29:00Z
2025-03-15 06:34:00,-1.0,-1.6,1004.6,WNW,287,0,0,96,0.00,unknown,unknown,0.00,5.00,unknown,2025-03-15T06:34:00Z
2025-03-15 06:39:00,-1.0,-1.6,1004.7,West,280,0,0,96,0.00,unknown,unknown,0.00,7.00,unknown,2025-03-15T06:39:00Z
2025-03-15 06:44:00,-0.9,-1.4,1004.7,WSW,249,0,0,96,0.00,unknown,unknown,0.00,9.00,unknown,2025-03-15T06:44:00Z
2025-03-15 06:49:00,-0.8,-1.3,1004.7,WSW,246,0,0,96,0.00,unknown,unknown,0.00,10.00,unknown,2025-03-15T06:49:00Z
2025-03-15 06:54:00,-0.6,-1.2,1004.8,NNW,343,0,0,96,0.00,unknown,unknown,0.00,12.00,unknown,2025-03-15T06:54:00Z
2025-03-15 06:59:00,-0.4,-0.9,1004.8,NNW,347,0,0,96,0.00,unknown,unknown,0.00,14.00,unknown,2025-03-15T06:59:00Z
2025-03-15 07:04:00,-0.4,-0.9,1004.9,NNW,345,0,0,96,0.00,unknown,unknown,0.00,15.00,unknown,2025-03-15T07:04:00Z
2025-03-15 07:09:00,-0.3,-0.8,1004.9,West,279,0,0,96,0.00,unknown,unknown,0.00,17.00,unknown,2025-03-15T07:09:00Z
2025-03-15 07:14:00,-0.3,-0.8,1005.2,NW,322,1,4,96,0.00,unknown,unknown,0.00,19.00,unknown,2025-03-15T07:14:00Z
2025-03-15 07:19:00,-0.3,-0.8,1005.0,NNW,341,0,4,96,0.00,unknown,unknown,0.00,19.00,unknown,2025-03-15T07:19:00Z
2025-03-15 07:24:00,-0.3,-0.8,1005.1,NW,317,0,2,96,0.00,unknown,unknown,0.00,20.00,unknown,2025-03-15T07:24:00Z
2025-03-15 07:29:00,-0.3,-0.8,1005.1,SW,234,0,0,96,0.00,unknown,unknown,0.00,21.00,unknown,2025-03-15T07:29:00Z
2025-03-15 07:34:00,-0.1,-0.7,1005.2,WNW,292,0,0,96,0.00,unknown,unknown,0.00,22.00,unknown,2025-03-15T07:34:00Z
2025-03-15 07:39:00,0.0,-0.6,1005.2,WNW,285,0,0,96,0.00,unknown,unknown,0.00,23.00,unknown,2025-03-15T07:39:00Z
2025-03-15 07:44:00,0.0,-0.6,1005.3,WNW,298,0,0,96,0.00,unknown,unknown,0.00,24.00,unknown,2025-03-15T07:44:00Z
2025-03-15 07:49:00,0.1,-0.4,1005.2,WNW,298,0,0,96,0.00,unknown,unknown,0.00,29.00,unknown,2025-03-15T07:49:00Z
2025-03-15 07:54:00,0.3,-0.3,1005.2,NW,307,1,4,96,0.00,unknown,unknown,0.00,40.00,unknown,2025-03-15T07:54:00Z
2025-03-15 07:59:00,0.5,-0.1,1005.3,West,269,0,4,96,0.00,unknown,unknown,0.00,52.00,unknown,2025-03-15T07:59:00Z
2025-03-15 08:04:00,0.7,0.1,1005.4,NW,311,0,4,96,0.00,unknown,unknown,0.00,98.00,unknown,2025-03-15T08:04:00Z
2025-03-15 08:09:00,0.9,0.3,1005.5,West,280,0,2,96,0.00,unknown,unknown,0.00,64.00,unknown,2025-03-15T08:09:00Z
2025-03-15 08:14:00,1.2,0.6,1005.3,WNW,293,0,2,96,0.00,unknown,unknown,0.00,27.00,unknown,2025-03-15T08:14:00Z
2025-03-15 08:19:00,1.4,0.8,1005.4,WSW,255,0,0,96,0.00,unknown,unknown,0.00,30.00,unknown,2025-03-15T08:19:00Z
2025-03-15 08:24:00,1.6,0.9,1005.6,WNW,297,0,0,96,0.00,unknown,unknown,0.00,31.00,unknown,2025-03-15T08:24:00Z
2025-03-15 08:29:00,1.8,1.1,1005.5,WSW,241,0,0,95,0.00,unknown,unknown,0.00,31.00,unknown,2025-03-15T08:29:00Z
2025-03-15 08:34:00,2.1,1.1,1005.6,West,271,0,2,94,0.00,unknown,unknown,0.00,32.00,unknown,2025-03-15T08:34:00Z
2025-03-15 08:39:00,2.4,1.3,1005.6,NNW,341,1,4,93,0.00,unknown,unknown,0.00,32.00,unknown,2025-03-15T08:39:00Z
2025-03-15 08:44:00,2.6,1.2,1005.7,WSW,243,0,4,91,0.00,unknown,unknown,0.00,33.00,unknown,2025-03-15T08:44:00Z
2025-03-15 08:49:00,3.0,1.3,1005.6,NNW,327,2,4,90,0.00,unknown,unknown,0.00,34.00,unknown,2025-03-15T08:49:00Z
2025-03-15 08:54:00,3.1,1.2,1005.8,WNW,298,1,4,88,0.00,unknown,unknown,0.00,35.00,unknown,2025-03-15T08:54:00Z
2025-03-15 08:59:00,3.3,1.2,1005.7,WSW,244,1,4,87,0.00,unknown,unknown,0.00,36.00,unknown,2025-03-15T08:59:00Z
