Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-03-09 00:04:00,8.5,4.9,988.3,West,280,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:04:00Z
2025-03-09 00:09:00,8.5,4.9,988.3,West,272,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:09:00Z
2025-03-09 00:14:00,8.4,4.8,988.2,West,272,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:14:00Z
2025-03-09 00:19:00,8.2,4.6,988.3,West,277,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:19:00Z
2025-03-09 00:24:00,8.2,4.6,988.3,NW,318,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:24:00Z
2025-03-09 00:29:00,8.2,4.6,988.1,NW,316,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:29:00Z
2025-03-09 00:34:00,8.2,4.6,988.1,NW,316,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:34:00Z
2025-03-09 00:39:00,8.1,4.5,988.0,NW,316,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:39:00Z
2025-03-09 00:44:00,7.8,4.4,988.0,NW,316,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:44:00Z
2025-03-09 00:49:00,7.7,4.3,988.1,NW,316,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:49:00Z
2025-03-09 00:54:00,7.7,4.3,988.1,NW,315,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:54:00Z
2025-03-09 00:59:00,7.6,4.2,987.9,NW,315,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T00:59:00Z
2025-03-09 01:04:00,7.5,4.1,987.8,NW,315,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T01:04:00Z
2025-03-09 01:09:00,7.5,4.3,987.9,NW,306,0,0,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T01:09:00Z
2025-03-09 01:14:00,7.4,4.2,987.7,NW,306,0,0,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T01:14:00Z
2025-03-09 01:19:00,7.3,4.1,987.7,NW,306,0,0,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T01:19:00Z
2025-03-09 01:24:00,7.2,4.2,987.7,NW,306,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-09T01:24:00Z
