Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-01-23 00:04:00,2.7,2.4,984.8,SE,139,5,8,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:04:00Z
2025-01-23 00:09:00,2.7,2.4,984.8,SE,124,4,8,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:09:00Z
2025-01-23 00:14:00,2.7,2.4,984.8,ESE,123,4,8,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:14:00Z
2025-01-23 00:19:00,2.7,2.4,984.8,ESE,112,2,8,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:19:00Z
2025-01-23 00:24:00,2.7,2.4,984.7,SE,132,5,8,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:24:00Z
2025-01-23 00:29:00,2.7,2.4,984.7,SE,126,4,8,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:29:00Z
2025-01-23 00:34:00,2.7,2.4,984.7,ESE,122,3,8,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:34:00Z
2025-01-23 00:39:00,2.7,2.4,984.4,ESE,119,2,6,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:39:00Z
2025-01-23 00:44:00,2.6,2.3,984.6,SE,124,2,6,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:44:00Z
2025-01-23 00:49:00,2.6,2.3,984.7,SE,139,2,4,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:49:00Z
2025-01-23 00:54:00,2.6,2.3,984.7,SE,126,4,6,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:54:00Z
2025-01-23 00:59:00,2.6,2.3,984.5,SE,143,3,6,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T00:59:00Z
2025-01-23 01:04:00,2.6,2.3,984.5,SE,134,0,6,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:04:00Z
2025-01-23 01:09:00,2.6,2.3,984.5,East,98,0,6,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:09:00Z
2025-01-23 01:14:00,2.6,2.3,984.6,SE,130,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:14:00Z
2025-01-23 01:19:00,2.6,2.2,984.7,SE,141,5,6,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:19:00Z
2025-01-23 01:24:00,2.6,2.2,984.6,SE,126,2,6,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:24:00Z
2025-01-23 01:29:00,2.7,2.3,984.4,South,175,0,6,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:29:00Z
2025-01-23 01:34:00,2.7,2.3,984.6,SE,146,3,4,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:34:00Z
2025-01-23 01:39:00,2.7,2.1,984.6,ESE,118,2,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:39:00Z
2025-01-23 01:44:00,2.8,2.2,984.6,ESE,123,2,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:44:00Z
2025-01-23 01:49:00,2.7,2.1,984.3,SE,129,1,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:49:00Z
2025-01-23 01:54:00,2.7,2.1,984.3,SE,128,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:54:00Z
2025-01-23 01:59:00,2.7,2.1,984.4,SE,128,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T01:59:00Z
2025-01-23 02:04:00,2.7,2.1,984.7,SE,132,4,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T02:04:00Z
2025-01-23 02:09:00,2.6,2.0,984.7,SE,131,4,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T02:09:00Z
2025-01-23 02:14:00,2.6,2.0,984.6,SE,132,3,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T02:14:00Z
2025-01-23 02:19:00,2.5,1.9,984.7,SE,135,4,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T02:19:00Z
2025-01-23 02:24:00,2.5,1.9,984.5,SE,141,3,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T02:24:00Z
2025-01-23 02:29:00,2.4,1.8,984.5,SE,142,4,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T02:29:00Z
2025-01-23 02:34:00,2.4,1.8,984.3,SE,141,3,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T02:34:00Z
2025-01-23 02:39:00,2.3,1.8,984.7,SE,136,4,6,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-23T02:39:00Z
