Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-01-04 00:04:00,-0.2,-0.5,1002.8,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:04:00Z
2025-01-04 00:09:00,-0.3,-0.4,1002.7,South,171,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:09:00Z
2025-01-04 00:14:00,-0.2,-0.3,1002.6,SSE,161,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:14:00Z
2025-01-04 00:19:00,0.0,-0.1,1002.6,SE,136,2,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:19:00Z
2025-01-04 00:24:00,0.1,-0.1,1002.6,SSE,148,4,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:24:00Z
2025-01-04 00:29:00,0.1,-0.1,1002.5,SE,125,0,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:29:00Z
2025-01-04 00:34:00,0.1,-0.1,1002.6,SE,131,0,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:34:00Z
2025-01-04 00:39:00,0.1,-0.1,1002.5,East,101,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:39:00Z
2025-01-04 00:44:00,0.4,0.3,1002.4,SSE,164,1,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:44:00Z
2025-01-04 00:49:00,0.5,0.4,1002.4,WSW,240,1,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:49:00Z
2025-01-04 00:54:00,0.5,0.2,1002.4,ESE,112,1,4,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:54:00Z
2025-01-04 00:59:00,0.5,0.2,1002.3,SSE,156,0,4,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T00:59:00Z
2025-01-04 01:04:00,0.4,0.1,1002.2,SSE,160,0,4,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:04:00Z
2025-01-04 01:09:00,0.5,0.2,1002.2,ESE,105,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:09:00Z
2025-01-04 01:14:00,0.6,0.3,1002.1,SSE,149,1,2,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:14:00Z
2025-01-04 01:19:00,0.6,0.3,1002.0,SE,133,2,4,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:19:00Z
2025-01-04 01:24:00,0.6,0.3,1002.2,East,93,0,4,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:24:00Z
2025-01-04 01:29:00,0.3,0.0,1001.9,East,93,0,4,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:29:00Z
2025-01-04 01:34:00,0.1,-0.2,1001.9,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:34:00Z
2025-01-04 01:39:00,0.0,-0.3,1001.7,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:39:00Z
2025-01-04 01:44:00,-0.2,-0.5,1001.7,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:44:00Z
2025-01-04 01:49:00,-0.2,-0.5,1001.8,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:49:00Z
2025-01-04 01:54:00,-0.2,-0.5,1001.7,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:54:00Z
2025-01-04 01:59:00,-0.2,-0.5,1001.6,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T01:59:00Z
2025-01-04 02:04:00,-0.3,-0.6,1001.6,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:04:00Z
2025-01-04 02:09:00,-0.4,-0.7,1001.5,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:09:00Z
2025-01-04 02:14:00,-0.4,-0.7,1001.5,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:14:00Z
2025-01-04 02:19:00,-0.4,-0.7,1001.5,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:19:00Z
2025-01-04 02:24:00,-0.4,-0.7,1001.4,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:24:00Z
2025-01-04 02:29:00,-0.4,-0.7,1001.3,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:29:00Z
2025-01-04 02:34:00,-0.4,-0.7,1001.2,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:34:00Z
2025-01-04 02:39:00,-0.5,-0.8,1001.4,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:39:00Z
2025-01-04 02:44:00,-0.5,-0.8,1001.2,East,93,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:44:00Z
2025-01-04 02:49:00,-0.4,-0.6,1001.3,ESE,119,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:49:00Z
2025-01-04 02:54:00,-0.1,-0.2,1001.2,SE,129,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:54:00Z
2025-01-04 02:59:00,-0.1,-0.2,1001.2,SE,132,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T02:59:00Z
2025-01-04 03:04:00,-0.1,-0.2,1001.3,SE,132,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T03:04:00Z
2025-01-04 03:09:00,-0.1,-0.2,1001.1,SE,132,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T03:09:00Z
2025-01-04 03:14:00,-0.2,-0.3,1001.1,SE,132,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T03:14:00Z
2025-01-04 03:19:00,-0.3,-0.4,1001.0,SE,132,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T03:19:00Z
2025-01-04 03:24:00,-0.1,-0.2,1000.9,SSE,148,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T03:24:00Z
2025-01-04 03:29:00,0.2,0.1,1000.8,SE,127,2,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T03:29:00Z
2025-01-04 03:34:00,0.4,0.3,1000.8,SE,137,2,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T03:34:00Z
2025-01-04 03:39:00,0.5,0.4,1000.7,SSE,159,0,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T03:39:00Z
2025-01-04 03:44:00,0.5,0.4,1000.6,SSE,159,0,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-04T03:44:00Z
