Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-01-03 00:04:00,-3.0,-3.7,1005.2,WSW,256,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:04:00Z
2025-01-03 00:09:00,-3.2,-3.9,1005.1,WSW,256,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:09:00Z
2025-01-03 00:14:00,-3.1,-3.8,1005.3,West,265,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:14:00Z
2025-01-03 00:19:00,-3.1,-3.7,1005.2,West,261,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:19:00Z
2025-01-03 00:24:00,-2.9,-3.4,1005.2,West,277,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:24:00Z
2025-01-03 00:29:00,-2.7,-3.2,1005.2,WNW,286,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:29:00Z
2025-01-03 00:34:00,-2.7,-3.2,1005.1,WNW,286,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:34:00Z
2025-01-03 00:39:00,-3.0,-3.6,1005.1,WNW,286,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:39:00Z
2025-01-03 00:44:00,-2.6,-3.2,1005.1,WSW,252,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:44:00Z
2025-01-03 00:49:00,-2.6,-3.2,1005.1,WSW,252,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:49:00Z
2025-01-03 00:54:00,-2.6,-3.2,1004.9,WSW,252,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:54:00Z
2025-01-03 00:59:00,-2.7,-3.2,1005.0,West,274,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T00:59:00Z
2025-01-03 01:04:00,-2.4,-2.9,1005.0,WSW,237,2,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:04:00Z
2025-01-03 01:09:00,-2.1,-2.8,1005.0,West,269,0,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:09:00Z
2025-01-03 01:14:00,-2.1,-2.8,1004.7,SW,227,1,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:14:00Z
2025-01-03 01:19:00,-1.7,-2.5,1004.9,SSE,167,2,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:19:00Z
2025-01-03 01:24:00,-1.7,-2.6,1004.8,ESE,113,1,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:24:00Z
2025-01-03 01:29:00,-1.5,-2.5,1005.0,SW,216,3,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:29:00Z
2025-01-03 01:34:00,-1.4,-2.4,1004.8,SE,135,0,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:34:00Z
2025-01-03 01:39:00,-1.4,-2.6,1004.8,SSE,149,0,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:39:00Z
2025-01-03 01:44:00,-1.5,-2.6,1004.7,ESE,119,0,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:44:00Z
2025-01-03 01:49:00,-1.6,-2.7,1004.9,SSE,158,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:49:00Z
2025-01-03 01:54:00,-1.6,-2.7,1004.8,SE,135,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:54:00Z
2025-01-03 01:59:00,-1.6,-2.6,1004.7,SSW,193,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T01:59:00Z
2025-01-03 02:04:00,-1.5,-2.6,1004.7,SE,128,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:04:00Z
2025-01-03 02:09:00,-1.4,-2.6,1004.7,SW,215,1,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:09:00Z
2025-01-03 02:14:00,-1.3,-2.4,1004.7,SE,132,1,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:14:00Z
2025-01-03 02:19:00,-0.9,-2.3,1004.6,SSW,200,3,6,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:19:00Z
2025-01-03 02:24:00,-0.8,-2.4,1004.6,SSW,199,2,8,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:24:00Z
2025-01-03 02:29:00,-0.8,-2.4,1004.8,SSW,192,1,8,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:29:00Z
2025-01-03 02:34:00,-0.8,-2.4,1004.8,SSW,213,2,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:34:00Z
2025-01-03 02:39:00,-0.9,-2.5,1004.9,SW,224,1,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:39:00Z
2025-01-03 02:44:00,-1.0,-2.6,1004.8,SW,234,1,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:44:00Z
2025-01-03 02:49:00,-1.0,-2.6,1004.8,SW,227,1,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:49:00Z
2025-01-03 02:54:00,-1.2,-2.8,1004.8,WSW,255,0,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:54:00Z
2025-01-03 02:59:00,-1.3,-2.9,1004.7,WSW,255,0,4,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T02:59:00Z
2025-01-03 03:04:00,-1.8,-3.2,1004.7,WSW,255,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:04:00Z
2025-01-03 03:09:00,-2.1,-3.4,1004.8,WSW,255,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:09:00Z
2025-01-03 03:14:00,-2.3,-3.3,1004.8,WNW,287,0,2,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:14:00Z
2025-01-03 03:19:00,-1.9,-3.0,1004.7,SSW,211,3,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:19:00Z
2025-01-03 03:24:00,-1.8,-2.9,1004.6,WSW,241,0,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:24:00Z
2025-01-03 03:29:00,-1.9,-3.2,1004.4,West,263,0,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:29:00Z
2025-01-03 03:34:00,-1.7,-3.0,1004.6,SW,230,1,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:34:00Z
2025-01-03 03:39:00,-1.2,-2.6,1004.6,SW,219,3,6,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:39:00Z
2025-01-03 03:44:00,-1.2,-2.8,1004.5,WSW,237,0,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:44:00Z
2025-01-03 03:49:00,-1.3,-2.7,1004.6,WSW,238,1,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:49:00Z
2025-01-03 03:54:00,-1.3,-2.6,1004.6,WSW,254,0,4,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:54:00Z
2025-01-03 03:59:00,-1.1,-2.2,1004.4,SW,235,0,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-01-03T03:59:00Z
