Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-04-10 00:04:00,4.1,1.3,1018.6,SSE,150,7,19,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:04:00Z
2026-04-10 00:09:00,4.1,1.3,1018.6,SSW,213,3,17,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:09:00Z
2026-04-10 00:14:00,4.0,1.2,1018.5,West,268,6,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:14:00Z
2026-04-10 00:19:00,3.9,1.1,1018.6,East,91,4,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:19:00Z
2026-04-10 00:24:00,3.9,1.1,1018.8,SSE,147,3,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:24:00Z
2026-04-10 00:29:00,3.9,1.2,1018.8,SE,136,3,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:29:00Z
2026-04-10 00:34:00,3.8,1.2,1019.0,ESE,121,5,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:34:00Z
2026-04-10 00:39:00,3.8,1.2,1019.3,South,175,4,11,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:39:00Z
2026-04-10 00:44:00,3.7,1.1,1019.3,ESE,119,7,11,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:44:00Z
2026-04-10 00:49:00,3.7,1.1,1019.3,SE,134,8,13,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:49:00Z
2026-04-10 00:54:00,3.7,1.1,1019.5,SE,130,7,13,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:54:00Z
2026-04-10 00:59:00,3.5,1.1,1019.6,SE,144,7,13,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-09T23:59:00Z
2026-04-10 01:04:00,3.6,1.0,1019.7,SE,124,9,11,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-10T00:04:00Z
2026-04-10 01:09:00,3.6,1.1,1019.7,SSE,147,8,11,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-10T00:09:00Z
