Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-04-08 00:04:00,12.1,6.2,1020.6,NW,311,2,8,67,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:04:00Z
2026-04-08 00:09:00,12.1,6.2,1020.4,SE,129,2,6,67,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:09:00Z
2026-04-08 00:14:00,12.1,6.2,1020.5,ESE,102,4,6,67,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:14:00Z
2026-04-08 00:19:00,12.1,6.2,1020.5,ESE,120,1,6,67,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:19:00Z
2026-04-08 00:24:00,12.0,6.3,1020.5,ENE,76,1,8,68,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:24:00Z
2026-04-08 00:29:00,12.0,6.3,1020.5,ESE,123,2,8,68,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:29:00Z
2026-04-08 00:34:00,12.0,6.3,1020.6,SSE,160,0,8,68,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:34:00Z
2026-04-08 00:39:00,12.0,6.1,1020.7,NNE,30,4,8,67,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:39:00Z
2026-04-08 00:44:00,12.0,6.1,1020.6,NE,42,0,8,67,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:44:00Z
2026-04-08 00:49:00,11.9,6.2,1020.8,NNE,12,0,8,68,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:49:00Z
2026-04-08 00:54:00,11.8,6.1,1020.8,ENE,72,3,8,68,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:54:00Z
2026-04-08 00:59:00,11.7,6.2,1020.9,ENE,63,6,8,69,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-07T23:59:00Z
2026-04-08 01:04:00,11.6,6.1,1020.9,ESE,121,0,8,69,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:04:00Z
2026-04-08 01:09:00,11.5,6.1,1020.9,ESE,111,0,8,70,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:09:00Z
2026-04-08 01:14:00,11.4,6.1,1021.0,ENE,62,2,4,70,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:14:00Z
2026-04-08 01:19:00,11.3,6.0,1021.0,SE,127,1,4,70,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:19:00Z
2026-04-08 01:24:00,11.2,5.9,1021.1,NE,54,3,6,70,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:24:00Z
2026-04-08 01:29:00,11.2,6.1,1020.9,SSE,155,1,6,71,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:29:00Z
2026-04-08 01:34:00,11.1,6.1,1020.8,NE,55,4,6,71,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:34:00Z
2026-04-08 01:39:00,11.1,6.1,1021.0,ESE,117,1,6,71,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:39:00Z
2026-04-08 01:44:00,11.0,5.9,1020.8,SSE,160,2,6,71,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:44:00Z
2026-04-08 01:49:00,11.0,5.9,1020.9,NNW,344,0,6,71,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:49:00Z
2026-04-08 01:54:00,10.9,6.1,1021.0,North,359,1,4,72,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:54:00Z
2026-04-08 01:59:00,10.8,5.9,1020.9,ENE,76,0,4,72,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T00:59:00Z
2026-04-08 02:04:00,10.8,5.9,1020.8,NW,324,0,4,72,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:04:00Z
2026-04-08 02:09:00,10.7,6.1,1020.9,ESE,113,0,4,73,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:09:00Z
2026-04-08 02:14:00,10.7,6.1,1021.0,ESE,110,1,2,73,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:14:00Z
2026-04-08 02:19:00,10.7,5.9,1021.1,East,99,0,6,73,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:19:00Z
2026-04-08 02:24:00,10.7,6.1,1021.0,NNW,327,0,6,73,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:24:00Z
2026-04-08 02:29:00,10.5,5.9,1021.0,SE,128,0,6,73,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:29:00Z
2026-04-08 02:34:00,10.5,5.9,1021.1,NE,55,0,2,73,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:34:00Z
2026-04-08 02:39:00,10.4,5.8,1021.0,East,79,0,2,73,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:39:00Z
2026-04-08 02:44:00,10.3,5.9,1020.9,NNE,21,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:44:00Z
2026-04-08 02:49:00,10.1,5.7,1021.0,NNE,21,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:49:00Z
2026-04-08 02:54:00,10.0,5.6,1021.1,NW,318,0,0,75,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:54:00Z
2026-04-08 02:59:00,9.7,5.6,1021.0,NW,314,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T01:59:00Z
2026-04-08 03:04:00,9.5,5.5,1021.1,NW,312,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T02:04:00Z
2026-04-08 03:09:00,9.3,5.4,1021.1,NW,313,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T02:09:00Z
2026-04-08 03:14:00,9.1,5.3,1021.0,NNW,334,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T02:14:00Z
2026-04-08 03:19:00,9.0,5.2,1021.0,WNW,303,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T02:19:00Z
2026-04-08 03:24:00,8.9,5.3,1021.1,WNW,291,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T02:24:00Z
2026-04-08 03:29:00,8.9,5.3,1021.0,WNW,292,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T02:29:00Z
2026-04-08 03:34:00,8.8,5.2,1020.9,WNW,291,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T02:34:00Z
2026-04-08 03:39:00,8.7,5.2,1020.9,WSW,237,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T02:39:00Z
2026-04-08 03:44:00,8.6,5.2,1021.0,WSW,237,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T02:44:00Z
2026-04-08 03:49:00,8.4,4.9,1021.1,WSW,238,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T02:49:00Z
2026-04-08 03:54:00,8.2,4.9,1021.1,WSW,238,0,0,80,0.00,unknown,unknown,0.00,0.00,unknown,2026-04-08T02:54:00Z
