Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-02-09 00:04:00,2.8,1.9,960.0,NE,43,2,4,94,1.52,unknown,unknown,0.00,0.00,unknown,2024-02-09T00:04:00Z
2024-02-09 00:09:00,2.8,1.9,960.0,ESE,120,2,7,94,1.02,unknown,unknown,0.00,0.00,unknown,2024-02-09T00:09:00Z
2024-02-09 00:14:00,2.8,1.9,959.9,NNW,345,1,7,94,0.51,unknown,unknown,0.25,0.00,unknown,2024-02-09T00:14:00Z
2024-02-09 00:19:00,2.8,1.9,959.8,NNE,18,2,4,94,0.51,unknown,unknown,0.25,0.00,unknown,2024-02-09T00:19:00Z
2024-02-09 00:24:00,2.9,2.1,959.6,NNE,12,1,4,94,0.51,unknown,unknown,0.51,0.00,unknown,2024-02-09T00:24:00Z
2024-02-09 00:29:00,2.9,2.2,959.5,NE,35,1,11,95,0.51,unknown,unknown,0.51,0.00,unknown,2024-02-09T00:29:00Z
2024-02-09 00:34:00,2.9,2.2,959.5,NE,49,3,11,95,1.02,unknown,unknown,1.02,0.00,unknown,2024-02-09T00:34:00Z
2024-02-09 00:39:00,2.9,2.2,959.4,ENE,78,0,11,95,1.02,unknown,unknown,1.02,0.00,unknown,2024-02-09T00:39:00Z
2024-02-09 00:44:00,2.9,2.2,959.4,NE,45,1,6,95,1.27,unknown,unknown,1.27,0.00,unknown,2024-02-09T00:44:00Z
2024-02-09 00:49:00,3.0,2.3,959.3,NE,46,1,4,95,1.27,unknown,unknown,1.27,0.00,unknown,2024-02-09T00:49:00Z
2024-02-09 00:54:00,3.0,2.3,959.1,NE,36,1,4,95,1.27,unknown,unknown,1.27,0.00,unknown,2024-02-09T00:54:00Z
2024-02-09 00:59:00,3.0,2.3,959.2,North,359,1,4,95,1.27,unknown,unknown,1.27,0.00,unknown,2024-02-09T00:59:00Z
2024-02-09 01:04:00,3.0,2.3,958.9,North,4,1,4,95,1.27,unknown,unknown,1.27,0.00,unknown,2024-02-09T01:04:00Z
2024-02-09 01:09:00,3.0,2.3,958.7,NNW,331,3,6,95,1.27,unknown,unknown,1.27,0.00,unknown,2024-02-09T01:09:00Z
2024-02-09 01:14:00,3.1,2.3,958.5,NW,316,4,6,95,1.27,unknown,unknown,1.27,0.00,unknown,2024-02-09T01:14:00Z
2024-02-09 01:19:00,3.1,2.2,958.3,ESE,113,1,9,94,1.02,unknown,unknown,1.27,0.00,unknown,2024-02-09T01:19:00Z
2024-02-09 01:24:00,3.1,2.2,958.5,SW,233,0,9,94,1.02,unknown,unknown,1.27,0.00,unknown,2024-02-09T01:24:00Z
2024-02-09 01:29:00,3.2,2.5,958.6,NNW,328,0,9,95,0.51,unknown,unknown,1.27,0.00,unknown,2024-02-09T01:29:00Z
2024-02-09 01:34:00,3.2,2.5,958.4,NNE,16,0,4,95,1.02,unknown,unknown,1.52,0.00,unknown,2024-02-09T01:34:00Z
2024-02-09 01:39:00,3.2,2.5,958.3,NNE,13,1,4,95,0.51,unknown,unknown,1.52,0.00,unknown,2024-02-09T01:39:00Z
2024-02-09 01:44:00,3.2,2.5,958.0,NNE,16,4,6,95,0.51,unknown,unknown,1.52,0.00,unknown,2024-02-09T01:44:00Z
2024-02-09 01:49:00,3.3,2.5,958.1,NNE,18,0,6,95,0.25,unknown,unknown,1.52,0.00,unknown,2024-02-09T01:49:00Z
2024-02-09 01:54:00,3.3,2.6,958.0,NNE,18,0,6,95,0.25,unknown,unknown,1.52,0.00,unknown,2024-02-09T01:54:00Z
2024-02-09 01:59:00,3.3,2.6,957.9,NE,43,1,4,95,0.25,unknown,unknown,1.52,0.00,unknown,2024-02-09T01:59:00Z
2024-02-09 02:04:00,3.4,2.7,957.8,ENE,68,1,4,95,0.51,unknown,unknown,1.78,0.00,unknown,2024-02-09T02:04:00Z
2024-02-09 02:09:00,3.4,2.7,957.7,NE,52,2,6,95,0.51,unknown,unknown,1.78,0.00,unknown,2024-02-09T02:09:00Z
2024-02-09 02:14:00,3.4,2.7,957.5,NE,48,1,6,95,0.76,unknown,unknown,2.03,0.00,unknown,2024-02-09T02:14:00Z
2024-02-09 02:19:00,3.5,2.8,957.6,NNE,24,1,6,95,0.76,unknown,unknown,2.03,0.00,unknown,2024-02-09T02:19:00Z
2024-02-09 02:24:00,3.5,2.8,957.4,NE,36,1,6,95,0.76,unknown,unknown,2.03,0.00,unknown,2024-02-09T02:24:00Z
2024-02-09 02:29:00,3.5,2.8,957.6,North,10,0,4,95,0.76,unknown,unknown,2.03,0.00,unknown,2024-02-09T02:29:00Z
2024-02-09 02:34:00,3.5,2.8,957.5,North,11,1,4,95,0.51,unknown,unknown,2.03,0.00,unknown,2024-02-09T02:34:00Z
