Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-02-14 00:04:00,9.4,8.8,989.5,South,182,1,6,96,0.25,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:04:00Z
2024-02-14 00:09:00,9.3,8.8,989.6,South,182,1,6,97,0.25,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:09:00Z
2024-02-14 00:14:00,9.4,8.8,989.4,SSW,205,6,7,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:14:00Z
2024-02-14 00:19:00,9.4,8.8,989.5,SSW,213,0,7,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:19:00Z
2024-02-14 00:24:00,9.4,8.9,989.6,SSW,212,2,7,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:24:00Z
2024-02-14 00:29:00,9.4,8.9,989.5,SSW,213,1,4,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:29:00Z
2024-02-14 00:34:00,9.4,8.9,989.5,SSW,212,1,4,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:34:00Z
2024-02-14 00:39:00,9.3,8.8,989.5,SSW,213,3,4,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:39:00Z
2024-02-14 00:44:00,9.3,8.8,989.5,SSW,213,0,4,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:44:00Z
2024-02-14 00:49:00,9.3,8.8,989.6,SSW,213,1,4,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:49:00Z
2024-02-14 00:54:00,9.3,8.8,989.7,SSW,208,2,7,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:54:00Z
2024-02-14 00:59:00,9.3,8.7,989.7,SSW,200,1,7,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T00:59:00Z
2024-02-14 01:04:00,9.3,8.8,989.5,SSW,200,1,7,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:04:00Z
2024-02-14 01:09:00,9.3,8.8,989.5,SSW,200,1,6,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:09:00Z
2024-02-14 01:14:00,9.3,8.7,989.5,SSW,203,2,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:14:00Z
2024-02-14 01:19:00,9.3,8.7,989.7,SSW,210,1,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:19:00Z
2024-02-14 01:24:00,9.4,8.8,989.4,SSW,210,0,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:24:00Z
2024-02-14 01:29:00,9.4,8.8,989.5,SSW,210,2,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:29:00Z
2024-02-14 01:34:00,9.4,8.8,989.4,SSW,210,1,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:34:00Z
2024-02-14 01:39:00,9.5,8.9,989.7,SSW,208,3,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:39:00Z
2024-02-14 01:44:00,9.5,8.9,989.5,SSW,209,0,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:44:00Z
2024-02-14 01:49:00,9.5,8.9,989.2,SSW,209,0,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:49:00Z
2024-02-14 01:54:00,9.4,8.8,989.4,SSW,209,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:54:00Z
2024-02-14 01:59:00,9.4,8.8,989.6,SSW,209,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T01:59:00Z
2024-02-14 02:04:00,9.4,8.8,989.3,SSW,209,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:04:00Z
2024-02-14 02:09:00,9.3,8.8,989.5,SSW,209,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:09:00Z
2024-02-14 02:14:00,9.3,8.8,989.5,SSW,209,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:14:00Z
2024-02-14 02:19:00,9.2,8.7,989.6,SSW,209,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:19:00Z
2024-02-14 02:24:00,9.2,8.7,989.8,SSW,209,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:24:00Z
2024-02-14 02:29:00,9.2,8.7,989.6,SSW,209,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:29:00Z
2024-02-14 02:34:00,9.3,8.8,989.7,SSW,209,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:34:00Z
2024-02-14 02:39:00,9.3,8.8,989.6,SSW,209,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:39:00Z
2024-02-14 02:44:00,9.2,8.7,989.7,SSW,209,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:44:00Z
2024-02-14 02:49:00,9.2,8.7,989.6,SSW,209,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:49:00Z
2024-02-14 02:54:00,9.2,8.7,989.3,SSW,209,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:54:00Z
2024-02-14 02:59:00,9.2,8.7,989.5,SSW,209,1,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T02:59:00Z
2024-02-14 03:04:00,9.2,8.7,989.7,SSW,209,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T03:04:00Z
2024-02-14 03:09:00,9.2,8.7,989.4,SSW,209,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T03:09:00Z
2024-02-14 03:14:00,9.1,8.7,989.3,SSW,209,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T03:14:00Z
2024-02-14 03:19:00,9.2,8.7,989.3,SSW,209,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-14T03:19:00Z
2024-02-14 03:24:00,9.2,8.7,989.3,SSW,209,0,2,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T03:24:00Z
2024-02-14 03:29:00,9.2,8.7,989.3,SSW,209,1,2,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T03:29:00Z
2024-02-14 03:34:00,9.2,8.7,989.3,SSW,209,1,4,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T03:34:00Z
2024-02-14 03:39:00,9.3,8.8,989.4,SW,215,1,4,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T03:39:00Z
2024-02-14 03:44:00,9.3,8.8,989.2,SW,215,2,4,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T03:44:00Z
2024-02-14 03:49:00,9.4,8.9,989.3,SW,220,2,4,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T03:49:00Z
2024-02-14 03:54:00,9.4,8.9,989.3,SW,223,4,4,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T03:54:00Z
2024-02-14 03:59:00,9.5,9.1,989.3,SW,224,1,6,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T03:59:00Z
2024-02-14 04:04:00,9.5,9.1,989.1,SW,224,2,6,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T04:04:00Z
2024-02-14 04:09:00,9.5,9.1,989.2,SW,224,0,4,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T04:09:00Z
2024-02-14 04:14:00,9.5,9.1,989.2,SW,226,2,4,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T04:14:00Z
2024-02-14 04:19:00,9.5,9.1,989.2,SSW,211,2,4,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-02-14T04:19:00Z
2024-02-14 04:24:00,9.5,9.1,989.3,SW,225,1,6,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-02-14T04:24:00Z
2024-02-14 04:29:00,9.6,9.2,989.2,SW,228,1,6,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-02-14T04:29:00Z
2024-02-14 04:34:00,9.6,9.2,989.2,SW,229,1,6,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-02-14T04:34:00Z
2024-02-14 04:39:00,9.6,9.2,989.2,SW,223,2,4,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-02-14T04:39:00Z
2024-02-14 04:44:00,9.7,9.2,989.3,SW,224,2,4,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-02-14T04:44:00Z
2024-02-14 04:49:00,9.7,9.2,989.2,SW,224,2,6,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-02-14T04:49:00Z
2024-02-14 04:54:00,9.8,9.3,989.3,SSW,200,4,6,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T04:54:00Z
2024-02-14 04:59:00,9.8,9.3,989.2,SSW,208,2,6,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T04:59:00Z
2024-02-14 05:04:00,9.8,9.3,989.3,SSW,202,3,7,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:04:00Z
2024-02-14 05:09:00,9.8,9.3,989.5,SSW,198,6,9,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:09:00Z
2024-02-14 05:14:00,9.8,9.3,989.4,SW,214,4,9,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:14:00Z
2024-02-14 05:19:00,9.8,9.3,989.6,SSW,212,4,9,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:19:00Z
2024-02-14 05:24:00,9.9,9.4,989.7,SSW,203,4,7,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:24:00Z
2024-02-14 05:29:00,9.8,9.3,989.6,SSW,201,4,6,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:29:00Z
2024-02-14 05:34:00,9.8,9.3,989.6,SSW,201,4,6,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:34:00Z
2024-02-14 05:39:00,9.8,9.3,989.6,SSW,194,2,6,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:39:00Z
2024-02-14 05:44:00,9.8,9.3,989.6,SSW,193,3,6,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:44:00Z
2024-02-14 05:49:00,9.8,9.3,989.6,SSW,194,2,6,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:49:00Z
2024-02-14 05:54:00,9.8,9.3,989.6,SSW,194,3,6,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:54:00Z
2024-02-14 05:59:00,9.8,9.3,989.6,SSW,206,2,6,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T05:59:00Z
2024-02-14 06:04:00,9.8,9.3,989.6,SSW,202,5,7,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:04:00Z
2024-02-14 06:09:00,9.8,9.3,989.5,SSW,213,4,7,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:09:00Z
2024-02-14 06:14:00,9.8,9.3,989.4,SW,214,3,7,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:14:00Z
2024-02-14 06:19:00,9.8,9.3,989.6,SW,227,3,6,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:19:00Z
2024-02-14 06:24:00,9.7,9.2,989.7,SW,216,3,6,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:24:00Z
2024-02-14 06:29:00,9.7,9.2,989.7,SW,217,3,6,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:29:00Z
2024-02-14 06:34:00,9.8,9.3,989.7,SW,217,3,6,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:34:00Z
2024-02-14 06:39:00,9.8,9.3,989.8,SW,218,1,6,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:39:00Z
2024-02-14 06:44:00,9.8,9.3,989.8,SW,218,1,4,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:44:00Z
2024-02-14 06:49:00,9.8,9.3,989.7,SW,218,1,4,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:49:00Z
2024-02-14 06:54:00,9.8,9.3,989.8,SW,219,1,4,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:54:00Z
2024-02-14 06:59:00,9.8,9.3,989.8,SW,219,1,4,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T06:59:00Z
2024-02-14 07:04:00,9.8,9.3,989.8,SW,219,0,2,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T07:04:00Z
2024-02-14 07:09:00,9.8,9.3,989.7,SW,219,0,2,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T07:09:00Z
2024-02-14 07:14:00,9.7,9.2,989.7,SW,219,0,2,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T07:14:00Z
2024-02-14 07:19:00,9.7,9.2,989.8,SW,219,1,2,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T07:19:00Z
2024-02-14 07:24:00,9.7,9.2,989.8,SW,219,0,2,97,0.00,unknown,unknown,0.51,0.00,unknown,2024-02-14T07:24:00Z
2024-02-14 07:29:00,9.7,9.2,989.9,SW,219,0,2,97,0.00,unknown,unknown,0.51,1.00,unknown,2024-02-14T07:29:00Z
2024-02-14 07:34:00,9.8,9.3,989.8,SW,228,2,4,97,0.00,unknown,unknown,0.51,1.00,unknown,2024-02-14T07:34:00Z
2024-02-14 07:39:00,9.8,9.3,989.8,SW,226,2,4,97,0.00,unknown,unknown,0.51,2.00,unknown,2024-02-14T07:39:00Z
2024-02-14 07:44:00,9.9,9.4,989.8,SW,226,2,4,97,0.00,unknown,unknown,0.51,3.00,unknown,2024-02-14T07:44:00Z
2024-02-14 07:49:00,9.9,9.4,989.8,SW,227,1,4,97,0.00,unknown,unknown,0.51,4.00,unknown,2024-02-14T07:49:00Z
2024-02-14 07:54:00,9.9,9.4,989.9,South,179,2,4,97,0.00,unknown,unknown,0.51,6.00,unknown,2024-02-14T07:54:00Z
2024-02-14 07:59:00,9.9,9.4,989.8,SW,229,2,4,97,0.00,unknown,unknown,0.51,8.00,unknown,2024-02-14T07:59:00Z
2024-02-14 08:04:00,10.0,9.6,989.8,WSW,242,2,4,97,0.00,unknown,unknown,0.51,9.00,unknown,2024-02-14T08:04:00Z
2024-02-14 08:09:00,10.0,9.6,990.1,WSW,242,1,4,97,0.00,unknown,unknown,0.51,9.00,unknown,2024-02-14T08:09:00Z
2024-02-14 08:14:00,10.0,9.6,990.2,WSW,242,2,4,97,0.00,unknown,unknown,0.51,9.00,unknown,2024-02-14T08:14:00Z
2024-02-14 08:19:00,10.1,9.7,990.2,WSW,241,2,4,97,0.00,unknown,unknown,0.51,8.00,unknown,2024-02-14T08:19:00Z
2024-02-14 08:24:00,10.1,9.7,990.1,SW,219,3,6,97,0.00,unknown,unknown,0.51,8.00,unknown,2024-02-14T08:24:00Z
2024-02-14 08:29:00,10.2,9.6,990.2,South,190,3,7,96,0.00,unknown,unknown,0.51,10.00,unknown,2024-02-14T08:29:00Z
2024-02-14 08:34:00,10.2,9.6,990.2,SW,220,2,7,96,0.00,unknown,unknown,0.51,9.00,unknown,2024-02-14T08:34:00Z
2024-02-14 08:39:00,10.2,9.6,990.2,SW,216,2,7,96,0.00,unknown,unknown,0.51,15.00,unknown,2024-02-14T08:39:00Z
2024-02-14 08:44:00,10.3,9.7,990.2,SW,214,4,7,96,0.00,unknown,unknown,0.51,17.00,unknown,2024-02-14T08:44:00Z
2024-02-14 08:49:00,10.3,9.7,990.2,SW,226,3,6,96,0.00,unknown,unknown,0.51,16.00,unknown,2024-02-14T08:49:00Z
2024-02-14 08:54:00,10.3,9.8,990.2,SW,214,2,6,97,0.00,unknown,unknown,0.51,18.00,unknown,2024-02-14T08:54:00Z
2024-02-14 08:59:00,10.3,9.8,990.2,SSW,213,6,7,97,0.00,unknown,unknown,0.51,20.00,unknown,2024-02-14T08:59:00Z
2024-02-14 09:04:00,10.3,9.8,990.2,SW,219,2,7,97,0.00,unknown,unknown,0.51,37.00,unknown,2024-02-14T09:04:00Z
2024-02-14 09:09:00,10.4,9.9,990.1,SW,231,4,7,97,0.00,unknown,unknown,0.51,34.00,unknown,2024-02-14T09:09:00Z
2024-02-14 09:14:00,10.4,9.9,990.2,SSW,207,4,6,97,0.00,unknown,unknown,0.51,26.00,unknown,2024-02-14T09:14:00Z
2024-02-14 09:19:00,10.4,9.9,990.3,SW,219,3,6,97,0.00,unknown,unknown,0.51,26.00,unknown,2024-02-14T09:19:00Z
2024-02-14 09:24:00,10.5,10.1,990.1,SW,224,3,6,97,0.00,unknown,unknown,0.51,26.00,unknown,2024-02-14T09:24:00Z
2024-02-14 09:29:00,10.5,10.1,990.1,SSW,213,3,6,97,0.25,unknown,unknown,0.76,19.00,unknown,2024-02-14T09:29:00Z
2024-02-14 09:34:00,10.5,10.1,990.1,SSW,192,6,7,97,0.25,unknown,unknown,0.76,24.00,unknown,2024-02-14T09:34:00Z
2024-02-14 09:39:00,10.6,10.2,990.1,SSW,205,3,7,97,0.25,unknown,unknown,0.76,26.00,unknown,2024-02-14T09:39:00Z
