Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-02-03 00:04:00,10.2,8.1,1009.5,SSW,193,11,27,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:04:00Z
2024-02-03 00:09:00,10.1,8.1,1009.5,SSW,193,12,21,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:09:00Z
2024-02-03 00:14:00,10.1,8.1,1009.4,SSW,193,15,21,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:14:00Z
2024-02-03 00:19:00,10.1,8.1,1009.4,South,191,13,22,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:19:00Z
2024-02-03 00:24:00,10.1,8.1,1009.6,SSW,194,20,22,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:24:00Z
2024-02-03 00:29:00,10.1,8.1,1009.4,South,188,11,22,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:29:00Z
2024-02-03 00:34:00,10.1,8.1,1009.4,South,178,12,21,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:34:00Z
2024-02-03 00:39:00,10.1,8.1,1009.3,South,184,14,25,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:39:00Z
2024-02-03 00:44:00,10.1,8.1,1009.3,South,190,13,25,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:44:00Z
2024-02-03 00:49:00,10.0,8.1,1009.2,SSW,195,15,22,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:49:00Z
2024-02-03 00:54:00,10.0,8.1,1009.2,SSW,197,14,22,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:54:00Z
2024-02-03 00:59:00,9.9,8.0,1009.2,SSW,196,15,22,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T00:59:00Z
2024-02-03 01:04:00,9.9,8.0,1009.0,SSW,199,15,23,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T01:04:00Z
2024-02-03 01:09:00,9.9,8.0,1009.0,SSW,199,14,23,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T01:09:00Z
2024-02-03 01:14:00,9.8,7.9,1009.1,SSW,197,14,23,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T01:14:00Z
2024-02-03 01:19:00,9.9,8.0,1009.0,South,189,17,21,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T01:19:00Z
2024-02-03 01:24:00,9.8,7.9,1009.0,South,187,15,22,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T01:24:00Z
2024-02-03 01:29:00,9.8,7.9,1009.1,SSW,201,13,22,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-03T01:29:00Z
