Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-02-18 00:04:00,-0.4,-2.6,1003.5,SW,232,2,6,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:04:00Z
2025-02-18 00:09:00,-0.4,-2.6,1003.5,SSW,198,0,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:09:00Z
2025-02-18 00:14:00,-0.5,-2.7,1003.5,SE,137,2,13,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:14:00Z
2025-02-18 00:19:00,-0.5,-2.7,1003.4,ENE,70,0,13,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:19:00Z
2025-02-18 00:24:00,-0.5,-2.9,1003.5,SSE,151,0,13,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:24:00Z
2025-02-18 00:29:00,-0.5,-2.9,1003.4,WSW,246,0,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:29:00Z
2025-02-18 00:34:00,-0.6,-2.9,1003.7,SSW,202,0,2,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:34:00Z
2025-02-18 00:39:00,-0.6,-2.9,1003.7,SE,135,1,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:39:00Z
2025-02-18 00:44:00,-0.6,-2.9,1003.6,WNW,303,3,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:44:00Z
2025-02-18 00:49:00,-0.6,-2.9,1003.5,NNW,338,2,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:49:00Z
2025-02-18 00:54:00,-0.6,-2.9,1003.7,North,7,0,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:54:00Z
2025-02-18 00:59:00,-0.7,-3.1,1003.6,SW,232,0,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T00:59:00Z
2025-02-18 01:04:00,-0.7,-3.1,1003.6,SSW,202,0,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:04:00Z
2025-02-18 01:09:00,-0.8,-3.0,1003.5,South,174,0,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:09:00Z
2025-02-18 01:14:00,-0.8,-3.0,1003.5,SSW,195,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:14:00Z
2025-02-18 01:19:00,-0.9,-3.1,1003.6,West,261,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:19:00Z
2025-02-18 01:24:00,-0.9,-3.1,1003.3,South,190,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:24:00Z
2025-02-18 01:29:00,-1.0,-3.2,1003.5,NW,319,2,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:29:00Z
2025-02-18 01:34:00,-1.0,-3.2,1003.4,SW,223,0,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:34:00Z
2025-02-18 01:39:00,-1.1,-3.3,1003.5,NW,309,1,6,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:39:00Z
2025-02-18 01:44:00,-1.1,-3.2,1003.3,WSW,241,0,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:44:00Z
2025-02-18 01:49:00,-1.1,-3.2,1003.2,SW,231,1,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:49:00Z
2025-02-18 01:54:00,-1.1,-3.2,1003.2,SW,215,1,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:54:00Z
2025-02-18 01:59:00,-1.1,-3.2,1003.3,NW,312,1,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T01:59:00Z
2025-02-18 02:04:00,-1.1,-3.2,1003.2,West,276,0,11,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:04:00Z
2025-02-18 02:09:00,-1.2,-3.2,1003.3,WNW,303,0,11,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:09:00Z
2025-02-18 02:14:00,-1.3,-3.3,1003.1,NNW,330,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:14:00Z
2025-02-18 02:19:00,-1.3,-3.3,1003.4,SW,234,4,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:19:00Z
2025-02-18 02:24:00,-1.3,-3.3,1003.1,SW,215,0,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:24:00Z
2025-02-18 02:29:00,-1.3,-3.3,1003.0,West,262,0,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:29:00Z
2025-02-18 02:34:00,-1.3,-3.3,1002.9,NW,308,0,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:34:00Z
2025-02-18 02:39:00,-1.4,-3.3,1003.0,West,265,0,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:39:00Z
2025-02-18 02:44:00,-1.4,-3.3,1003.1,NNW,333,0,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:44:00Z
2025-02-18 02:49:00,-1.5,-3.4,1003.1,South,185,0,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:49:00Z
2025-02-18 02:54:00,-1.5,-3.4,1003.0,North,352,5,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:54:00Z
2025-02-18 02:59:00,-1.4,-3.3,1003.1,WSW,245,0,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T02:59:00Z
2025-02-18 03:04:00,-1.5,-3.4,1003.1,South,189,1,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:04:00Z
2025-02-18 03:09:00,-1.5,-3.4,1003.0,SSW,196,0,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:09:00Z
2025-02-18 03:14:00,-1.6,-3.5,1003.1,NNW,328,1,6,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:14:00Z
2025-02-18 03:19:00,-1.5,-3.4,1002.9,NW,315,8,13,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:19:00Z
2025-02-18 03:24:00,-1.5,-3.4,1002.9,SW,228,1,13,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:24:00Z
2025-02-18 03:29:00,-1.5,-3.4,1003.0,NNW,329,0,13,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:29:00Z
2025-02-18 03:34:00,-1.6,-3.3,1003.0,WSW,247,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:34:00Z
2025-02-18 03:39:00,-1.6,-3.3,1003.1,SW,217,1,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:39:00Z
2025-02-18 03:44:00,-1.7,-3.4,1003.2,WSW,252,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:44:00Z
2025-02-18 03:49:00,-1.7,-3.4,1003.3,South,184,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:49:00Z
2025-02-18 03:54:00,-1.7,-3.4,1003.2,WSW,248,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:54:00Z
2025-02-18 03:59:00,-1.7,-3.4,1003.1,SW,233,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T03:59:00Z
2025-02-18 04:04:00,-1.7,-3.4,1003.0,NW,317,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T04:04:00Z
2025-02-18 04:09:00,-1.7,-3.4,1003.0,West,269,0,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-18T04:09:00Z
