Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-02-28 00:04:00,2.1,1.7,1009.3,SSW,199,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:04:00Z
2025-02-28 00:09:00,2.1,1.7,1009.3,SSW,199,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:09:00Z
2025-02-28 00:14:00,1.9,1.5,1009.5,SSW,199,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:14:00Z
2025-02-28 00:19:00,1.7,1.3,1009.3,SSW,199,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:19:00Z
2025-02-28 00:24:00,1.4,1.0,1009.4,SSW,199,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:24:00Z
2025-02-28 00:29:00,1.3,0.9,1009.5,SSW,199,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:29:00Z
2025-02-28 00:34:00,1.4,1.0,1009.4,SSW,199,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:34:00Z
2025-02-28 00:39:00,1.5,1.1,1009.4,SSW,199,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:39:00Z
2025-02-28 00:44:00,1.6,1.3,1009.4,SSW,199,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:44:00Z
2025-02-28 00:49:00,1.7,1.4,1009.5,SSW,199,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:49:00Z
2025-02-28 00:54:00,1.6,1.3,1009.8,SSW,199,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:54:00Z
2025-02-28 00:59:00,1.9,1.6,1009.8,SSW,199,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T00:59:00Z
2025-02-28 01:04:00,2.3,2.0,1009.7,SSW,199,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:04:00Z
2025-02-28 01:09:00,2.4,2.1,1009.9,SSW,199,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:09:00Z
2025-02-28 01:14:00,2.5,2.2,1010.0,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:14:00Z
2025-02-28 01:19:00,2.8,2.5,1009.6,South,183,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:19:00Z
2025-02-28 01:24:00,2.9,2.6,1009.6,SSE,163,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:24:00Z
2025-02-28 01:29:00,3.0,2.7,1009.6,SSE,163,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:29:00Z
2025-02-28 01:34:00,3.0,2.7,1009.8,SSE,163,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:34:00Z
2025-02-28 01:39:00,3.0,2.7,1009.8,South,185,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:39:00Z
2025-02-28 01:44:00,3.0,2.7,1009.6,South,170,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:44:00Z
2025-02-28 01:49:00,3.0,2.7,1009.7,South,170,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:49:00Z
2025-02-28 01:54:00,2.9,2.6,1009.6,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:54:00Z
2025-02-28 01:59:00,2.9,2.6,1009.5,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T01:59:00Z
2025-02-28 02:04:00,2.9,2.6,1009.4,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:04:00Z
2025-02-28 02:09:00,2.9,2.6,1009.3,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:09:00Z
2025-02-28 02:14:00,2.9,2.6,1009.4,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:14:00Z
2025-02-28 02:19:00,2.8,2.5,1009.5,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:19:00Z
2025-02-28 02:24:00,2.9,2.6,1009.4,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:24:00Z
2025-02-28 02:29:00,2.9,2.6,1009.4,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:29:00Z
2025-02-28 02:34:00,2.8,2.5,1009.4,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:34:00Z
2025-02-28 02:39:00,2.8,2.5,1009.3,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:39:00Z
2025-02-28 02:44:00,2.8,2.5,1009.2,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:44:00Z
2025-02-28 02:49:00,2.8,2.5,1009.3,South,171,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:49:00Z
2025-02-28 02:54:00,2.6,2.3,1009.2,South,179,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:54:00Z
2025-02-28 02:59:00,2.7,2.4,1009.4,SW,223,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T02:59:00Z
2025-02-28 03:04:00,2.7,2.4,1009.3,SW,223,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:04:00Z
2025-02-28 03:09:00,2.6,2.3,1009.3,SW,223,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:09:00Z
2025-02-28 03:14:00,2.5,2.2,1009.5,SW,223,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:14:00Z
2025-02-28 03:19:00,2.5,2.2,1009.7,SW,223,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:19:00Z
2025-02-28 03:24:00,2.6,2.3,1009.7,SSE,161,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:24:00Z
2025-02-28 03:29:00,2.6,2.3,1009.7,SSE,162,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:29:00Z
2025-02-28 03:34:00,2.6,2.3,1009.8,South,178,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:34:00Z
2025-02-28 03:39:00,2.6,2.3,1009.8,South,179,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:39:00Z
2025-02-28 03:44:00,2.6,2.3,1009.6,South,179,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:44:00Z
2025-02-28 03:49:00,2.6,2.4,1009.6,South,179,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:49:00Z
2025-02-28 03:54:00,2.6,2.4,1009.7,South,179,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:54:00Z
2025-02-28 03:59:00,2.7,2.6,1009.8,SW,234,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T03:59:00Z
2025-02-28 04:04:00,2.8,2.7,1009.7,SW,221,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:04:00Z
2025-02-28 04:09:00,2.9,2.8,1009.7,NW,317,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:09:00Z
2025-02-28 04:14:00,2.9,2.8,1009.9,NNW,329,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:14:00Z
2025-02-28 04:19:00,3.0,2.8,1009.8,NNW,329,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:19:00Z
2025-02-28 04:24:00,3.0,2.8,1009.8,NNW,329,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:24:00Z
2025-02-28 04:29:00,3.0,2.8,1009.8,NNW,329,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:29:00Z
2025-02-28 04:34:00,3.1,2.9,1009.7,NNW,329,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:34:00Z
2025-02-28 04:39:00,3.1,2.9,1009.7,NNW,329,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:39:00Z
2025-02-28 04:44:00,3.1,2.9,1009.7,NNW,329,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:44:00Z
2025-02-28 04:49:00,3.1,2.9,1009.9,NNW,329,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:49:00Z
2025-02-28 04:54:00,3.1,2.9,1009.9,NNW,328,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:54:00Z
2025-02-28 04:59:00,3.1,2.9,1009.9,NNW,328,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T04:59:00Z
2025-02-28 05:04:00,3.0,2.8,1010.2,NNW,329,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:04:00Z
2025-02-28 05:09:00,3.1,2.9,1010.2,WSW,254,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:09:00Z
2025-02-28 05:14:00,3.1,2.9,1010.2,West,259,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:14:00Z
2025-02-28 05:19:00,3.1,2.9,1010.2,WSW,258,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:19:00Z
2025-02-28 05:24:00,3.1,2.9,1010.2,WSW,258,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:24:00Z
2025-02-28 05:29:00,3.1,2.9,1010.2,WSW,258,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:29:00Z
2025-02-28 05:34:00,3.1,2.9,1010.2,West,262,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:34:00Z
2025-02-28 05:39:00,3.2,3.1,1010.3,NW,323,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:39:00Z
2025-02-28 05:44:00,3.2,3.1,1010.3,NW,323,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:44:00Z
2025-02-28 05:49:00,3.2,3.1,1010.3,NW,323,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:49:00Z
2025-02-28 05:54:00,3.3,3.2,1010.2,NW,323,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:54:00Z
2025-02-28 05:59:00,3.3,3.2,1010.3,NW,323,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T05:59:00Z
2025-02-28 06:04:00,3.3,3.2,1010.4,NW,323,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T06:04:00Z
2025-02-28 06:09:00,3.4,3.3,1010.3,NW,323,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T06:09:00Z
2025-02-28 06:14:00,3.4,3.3,1010.3,West,269,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T06:14:00Z
2025-02-28 06:19:00,3.4,3.3,1010.3,West,267,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T06:19:00Z
2025-02-28 06:24:00,3.4,3.3,1010.4,West,267,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T06:24:00Z
2025-02-28 06:29:00,3.5,3.3,1010.5,NNW,341,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T06:29:00Z
2025-02-28 06:34:00,3.5,3.3,1010.6,NW,326,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T06:34:00Z
2025-02-28 06:39:00,3.5,3.3,1010.6,NNW,347,3,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T06:39:00Z
2025-02-28 06:44:00,3.5,3.2,1010.6,North,349,0,6,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T06:44:00Z
2025-02-28 06:49:00,3.5,3.2,1010.5,WNW,298,0,6,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-28T06:49:00Z
2025-02-28 06:54:00,3.5,3.2,1010.6,WNW,298,0,2,98,0.00,unknown,unknown,0.00,1.00,unknown,2025-02-28T06:54:00Z
2025-02-28 06:59:00,3.5,3.2,1010.5,WNW,295,0,0,98,0.00,unknown,unknown,0.00,1.00,unknown,2025-02-28T06:59:00Z
2025-02-28 07:04:00,3.5,3.2,1010.6,NNW,337,2,4,98,0.00,unknown,unknown,0.00,3.00,unknown,2025-02-28T07:04:00Z
2025-02-28 07:09:00,3.5,3.2,1010.7,WNW,292,1,4,98,0.00,unknown,unknown,0.00,4.00,unknown,2025-02-28T07:09:00Z
2025-02-28 07:14:00,3.4,3.1,1010.7,WNW,286,0,4,98,0.00,unknown,unknown,0.00,6.00,unknown,2025-02-28T07:14:00Z
2025-02-28 07:19:00,3.4,3.1,1010.7,West,275,1,6,98,0.00,unknown,unknown,0.00,9.00,unknown,2025-02-28T07:19:00Z
2025-02-28 07:24:00,3.4,3.1,1010.6,WNW,303,0,6,98,0.00,unknown,unknown,0.00,10.00,unknown,2025-02-28T07:24:00Z
