Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-02-22 00:04:00,7.9,6.7,987.1,South,169,0,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:04:00Z
2025-02-22 00:09:00,7.8,6.6,987.1,SSE,161,0,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:09:00Z
2025-02-22 00:14:00,7.8,6.6,987.0,SSE,161,0,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:14:00Z
2025-02-22 00:19:00,7.6,6.4,987.0,SSE,161,0,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:19:00Z
2025-02-22 00:24:00,7.4,6.3,987.1,South,176,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:24:00Z
2025-02-22 00:29:00,7.5,6.6,987.0,SSE,164,1,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:29:00Z
2025-02-22 00:34:00,7.5,6.6,987.1,SSE,166,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:34:00Z
2025-02-22 00:39:00,7.5,6.6,987.3,SSE,168,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:39:00Z
2025-02-22 00:44:00,7.5,6.6,987.2,South,172,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:44:00Z
2025-02-22 00:49:00,7.5,6.6,987.3,South,172,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:49:00Z
2025-02-22 00:54:00,7.4,6.5,987.3,South,172,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:54:00Z
2025-02-22 00:59:00,7.1,6.2,987.2,South,172,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T00:59:00Z
2025-02-22 01:04:00,7.0,6.1,987.2,South,172,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T01:04:00Z
2025-02-22 01:09:00,6.8,5.9,987.3,South,172,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T01:09:00Z
2025-02-22 01:14:00,6.7,5.8,987.6,South,172,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T01:14:00Z
2025-02-22 01:19:00,6.7,5.9,987.3,South,172,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-22T01:19:00Z
