Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-02-23 00:04:00,4.6,3.9,1000.7,ESE,115,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:04:00Z
2025-02-23 00:09:00,4.5,3.8,1000.7,ESE,115,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:09:00Z
2025-02-23 00:14:00,4.4,3.7,1000.9,ESE,115,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:14:00Z
2025-02-23 00:19:00,4.3,3.7,1000.7,ESE,115,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:19:00Z
2025-02-23 00:24:00,4.1,3.5,1000.9,SE,128,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:24:00Z
2025-02-23 00:29:00,4.0,3.4,1000.9,SE,128,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:29:00Z
2025-02-23 00:34:00,4.1,3.5,1000.8,SE,128,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:34:00Z
2025-02-23 00:39:00,4.1,3.5,1000.8,SE,128,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:39:00Z
2025-02-23 00:44:00,4.0,3.4,1000.7,SE,128,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:44:00Z
2025-02-23 00:49:00,3.9,3.3,1000.6,SE,128,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:49:00Z
2025-02-23 00:54:00,3.7,3.1,1000.6,SE,128,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:54:00Z
2025-02-23 00:59:00,3.6,3.0,1000.7,SE,128,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T00:59:00Z
2025-02-23 01:04:00,3.5,3.1,1000.8,SE,128,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:04:00Z
2025-02-23 01:09:00,3.5,3.1,1000.9,SE,128,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:09:00Z
2025-02-23 01:14:00,3.4,2.9,1000.8,SE,128,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:14:00Z
2025-02-23 01:19:00,3.6,3.2,1000.9,SE,128,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:19:00Z
2025-02-23 01:24:00,3.6,3.2,1001.0,SE,128,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:24:00Z
2025-02-23 01:29:00,3.7,3.3,1001.0,SSE,153,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:29:00Z
2025-02-23 01:34:00,3.9,3.4,1001.1,SSE,153,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:34:00Z
2025-02-23 01:39:00,4.1,3.7,1000.9,SE,146,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:39:00Z
2025-02-23 01:44:00,4.1,3.7,1000.8,SE,146,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:44:00Z
2025-02-23 01:49:00,4.0,3.6,1000.5,SW,219,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:49:00Z
2025-02-23 01:54:00,3.9,3.4,1000.7,SW,236,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:54:00Z
2025-02-23 01:59:00,3.7,3.3,1000.6,SW,236,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T01:59:00Z
2025-02-23 02:04:00,3.6,3.2,1000.4,WNW,285,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T02:04:00Z
2025-02-23 02:09:00,3.8,3.4,1000.3,WNW,288,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T02:09:00Z
2025-02-23 02:14:00,3.8,3.4,1000.5,WNW,288,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T02:14:00Z
2025-02-23 02:19:00,3.7,3.3,1000.5,WNW,288,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-23T02:19:00Z
