Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-02-19 00:04:00,0.8,-1.4,998.4,SSW,206,0,6,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-19T00:04:00Z
2025-02-19 00:09:00,0.9,-1.3,998.4,SSE,155,1,19,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-19T00:09:00Z
2025-02-19 00:14:00,0.9,-1.3,998.5,NNW,344,2,19,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-19T00:14:00Z
2025-02-19 00:19:00,0.9,-1.3,998.3,West,268,0,19,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-19T00:19:00Z
2025-02-19 00:24:00,0.9,-1.3,998.4,SW,216,1,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-19T00:24:00Z
2025-02-19 00:29:00,0.8,-1.3,998.3,SW,231,1,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-19T00:29:00Z
2025-02-19 00:34:00,0.8,-1.3,998.2,SW,226,3,11,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-19T00:34:00Z
2025-02-19 00:39:00,0.8,-1.3,998.1,WNW,282,6,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-19T00:39:00Z
2025-02-19 00:44:00,0.8,-1.3,998.1,NW,306,3,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-19T00:44:00Z
2025-02-19 00:49:00,0.8,-1.3,998.1,NNW,348,6,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-19T00:49:00Z
2025-02-19 00:54:00,0.8,-1.3,998.1,NW,304,0,11,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-19T00:54:00Z
