Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-02-05 00:04:00,4.2,2.2,1008.3,SSE,147,5,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:04:00Z
2025-02-05 00:09:00,4.2,2.2,1008.4,SE,137,7,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:09:00Z
2025-02-05 00:14:00,4.1,2.1,1008.7,SE,125,6,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:14:00Z
2025-02-05 00:19:00,4.1,2.1,1008.7,SE,135,6,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:19:00Z
2025-02-05 00:24:00,4.0,2.1,1008.7,SE,132,7,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:24:00Z
2025-02-05 00:29:00,4.0,2.1,1008.8,SE,129,8,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:29:00Z
2025-02-05 00:34:00,4.0,2.1,1008.9,SE,124,5,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:34:00Z
2025-02-05 00:39:00,4.0,2.1,1009.0,SE,131,6,11,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:39:00Z
2025-02-05 00:44:00,4.1,2.1,1009.0,ESE,116,5,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:44:00Z
2025-02-05 00:49:00,4.1,2.2,1009.2,SE,133,7,11,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:49:00Z
2025-02-05 00:54:00,4.1,2.2,1009.2,ESE,113,5,11,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:54:00Z
2025-02-05 00:59:00,4.0,2.2,1009.5,SE,128,6,11,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T00:59:00Z
2025-02-05 01:04:00,3.9,2.1,1009.4,SE,128,4,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:04:00Z
2025-02-05 01:09:00,4.0,2.1,1009.6,SE,133,4,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:09:00Z
2025-02-05 01:14:00,3.9,1.9,1009.7,SE,145,4,6,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:14:00Z
2025-02-05 01:19:00,3.8,2.0,1009.7,SE,135,4,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:19:00Z
2025-02-05 01:24:00,3.8,2.0,1009.8,ESE,122,6,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:24:00Z
2025-02-05 01:29:00,3.8,2.0,1009.8,SE,126,6,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:29:00Z
2025-02-05 01:34:00,3.8,2.0,1010.0,SE,127,7,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:34:00Z
2025-02-05 01:39:00,3.7,1.9,1010.0,ESE,119,6,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:39:00Z
2025-02-05 01:44:00,3.8,2.0,1010.2,SE,129,6,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:44:00Z
2025-02-05 01:49:00,3.8,2.0,1010.2,SE,135,5,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:49:00Z
2025-02-05 01:54:00,3.7,1.9,1010.3,ESE,121,5,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:54:00Z
2025-02-05 01:59:00,3.7,1.9,1010.3,ESE,122,6,8,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T01:59:00Z
2025-02-05 02:04:00,3.6,1.9,1010.4,SE,134,6,8,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:04:00Z
2025-02-05 02:09:00,3.6,1.9,1010.6,SE,139,6,8,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:09:00Z
2025-02-05 02:14:00,3.7,2.1,1010.6,SE,131,6,8,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:14:00Z
2025-02-05 02:19:00,3.6,1.9,1010.5,SE,136,5,8,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:19:00Z
2025-02-05 02:24:00,3.5,1.8,1010.5,SE,134,4,8,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:24:00Z
2025-02-05 02:29:00,3.4,1.9,1010.7,SE,133,4,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:29:00Z
2025-02-05 02:34:00,3.4,1.9,1010.7,SE,142,6,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:34:00Z
2025-02-05 02:39:00,3.4,1.9,1010.7,SE,129,4,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:39:00Z
2025-02-05 02:44:00,3.3,1.8,1010.8,SE,135,4,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:44:00Z
2025-02-05 02:49:00,3.2,1.9,1010.8,ESE,123,5,6,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:49:00Z
2025-02-05 02:54:00,3.4,1.9,1010.9,SE,133,7,8,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:54:00Z
2025-02-05 02:59:00,3.8,2.3,1010.9,ESE,109,5,11,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T02:59:00Z
2025-02-05 03:04:00,3.9,2.4,1011.1,ESE,106,10,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T03:04:00Z
2025-02-05 03:09:00,4.1,2.5,1011.3,SE,133,10,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T03:09:00Z
2025-02-05 03:14:00,4.1,2.4,1011.2,SE,124,10,15,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T03:14:00Z
2025-02-05 03:19:00,4.2,2.6,1011.4,ESE,105,7,15,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T03:19:00Z
2025-02-05 03:24:00,4.2,2.6,1011.4,SE,131,13,19,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-05T03:24:00Z
