Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-02-24 00:04:00,8.6,8.0,989.6,SSE,166,9,13,96,0.25,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:04:00Z
2025-02-24 00:09:00,8.5,7.9,989.3,South,169,8,17,96,0.25,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:09:00Z
2025-02-24 00:14:00,8.5,7.7,989.4,SSE,149,5,17,95,0.25,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:14:00Z
2025-02-24 00:19:00,8.5,7.7,989.3,SSE,155,5,17,95,0.25,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:19:00Z
2025-02-24 00:24:00,8.5,7.7,989.5,SSE,158,8,13,95,0.25,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:24:00Z
2025-02-24 00:29:00,8.5,7.6,989.4,SSE,158,6,13,94,0.25,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:29:00Z
2025-02-24 00:34:00,8.5,7.6,989.4,SSE,148,8,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:34:00Z
2025-02-24 00:39:00,8.5,7.4,989.6,SSE,153,6,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:39:00Z
2025-02-24 00:44:00,8.5,7.4,989.5,SSE,163,7,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:44:00Z
2025-02-24 00:49:00,8.5,7.4,989.5,SSE,156,10,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:49:00Z
2025-02-24 00:54:00,8.5,7.4,989.2,South,183,2,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:54:00Z
2025-02-24 00:59:00,8.4,7.3,989.4,South,175,5,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-24T00:59:00Z
2025-02-24 01:04:00,8.4,7.5,989.3,South,178,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-24T01:04:00Z
2025-02-24 01:09:00,8.4,7.5,989.3,SSE,150,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-24T01:09:00Z
2025-02-24 01:14:00,8.4,7.5,989.5,SSE,166,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-24T01:14:00Z
2025-02-24 01:19:00,8.4,7.7,989.5,SE,142,8,13,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-24T01:19:00Z
