Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-04-01 00:04:00,8.8,4.8,1008.9,SW,219,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:04:00Z
2025-04-01 00:09:00,8.7,4.9,1009.0,SW,219,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:09:00Z
2025-04-01 00:14:00,8.5,4.7,1008.8,SW,219,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:14:00Z
2025-04-01 00:19:00,8.4,4.7,1008.9,SSW,210,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:19:00Z
2025-04-01 00:24:00,8.3,4.5,1008.9,SSW,210,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:24:00Z
2025-04-01 00:29:00,8.3,4.6,1008.8,NW,311,0,2,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:29:00Z
2025-04-01 00:34:00,8.4,4.8,1008.7,NW,305,0,2,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:34:00Z
2025-04-01 00:39:00,8.7,4.9,1008.7,West,272,0,2,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:39:00Z
2025-04-01 00:44:00,8.7,5.1,1008.6,WSW,257,0,2,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:44:00Z
2025-04-01 00:49:00,8.6,5.0,1008.7,WSW,257,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:49:00Z
2025-04-01 00:54:00,8.5,4.9,1008.6,NW,308,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:54:00Z
2025-04-01 00:59:00,8.4,4.8,1008.7,West,274,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-03-31T23:59:00Z
2025-04-01 01:04:00,8.4,4.8,1008.9,West,274,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:04:00Z
2025-04-01 01:09:00,8.4,4.9,1008.7,WSW,258,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:09:00Z
2025-04-01 01:14:00,8.3,4.9,1008.7,NNE,29,0,0,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:14:00Z
2025-04-01 01:19:00,8.0,4.8,1008.8,WNW,287,0,0,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:19:00Z
2025-04-01 01:24:00,8.0,4.8,1008.7,WNW,299,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:24:00Z
2025-04-01 01:29:00,7.9,4.8,1008.9,WNW,300,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:29:00Z
2025-04-01 01:34:00,7.9,4.8,1008.8,WNW,300,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:34:00Z
2025-04-01 01:39:00,7.9,4.8,1008.8,WNW,300,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:39:00Z
2025-04-01 01:44:00,7.9,4.8,1008.9,WNW,300,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:44:00Z
2025-04-01 01:49:00,7.7,4.8,1008.9,NW,304,0,0,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:49:00Z
2025-04-01 01:54:00,7.7,4.9,1008.9,WNW,288,0,0,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:54:00Z
2025-04-01 01:59:00,7.6,4.9,1009.0,WNW,288,0,0,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T00:59:00Z
2025-04-01 02:04:00,7.6,4.9,1009.0,WSW,247,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:04:00Z
2025-04-01 02:09:00,7.4,4.9,1009.0,WSW,247,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:09:00Z
2025-04-01 02:14:00,7.4,4.9,1008.9,WSW,247,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:14:00Z
2025-04-01 02:19:00,7.1,4.7,1008.7,WNW,294,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:19:00Z
2025-04-01 02:24:00,7.0,4.7,1008.8,WNW,299,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:24:00Z
2025-04-01 02:29:00,7.0,4.7,1008.6,WNW,299,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:29:00Z
2025-04-01 02:34:00,6.9,4.7,1008.7,WNW,295,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:34:00Z
2025-04-01 02:39:00,6.8,4.6,1008.5,WNW,296,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:39:00Z
2025-04-01 02:44:00,6.8,4.6,1008.7,West,274,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:44:00Z
2025-04-01 02:49:00,6.8,4.6,1008.6,WSW,256,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:49:00Z
2025-04-01 02:54:00,6.8,4.6,1008.6,West,262,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:54:00Z
2025-04-01 02:59:00,6.8,4.6,1008.7,NW,312,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T01:59:00Z
2025-04-01 03:04:00,6.8,4.6,1008.6,WSW,244,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:04:00Z
2025-04-01 03:09:00,6.7,4.6,1008.6,West,263,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:09:00Z
2025-04-01 03:14:00,6.5,4.5,1008.7,West,260,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:14:00Z
2025-04-01 03:19:00,6.5,4.5,1008.6,West,277,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:19:00Z
2025-04-01 03:24:00,6.4,4.4,1008.6,WSW,239,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:24:00Z
2025-04-01 03:29:00,6.4,4.4,1008.5,WSW,240,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:29:00Z
2025-04-01 03:34:00,6.2,4.2,1008.4,WSW,239,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:34:00Z
2025-04-01 03:39:00,6.2,4.2,1008.5,WSW,239,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:39:00Z
2025-04-01 03:44:00,6.2,4.2,1008.4,West,273,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:44:00Z
2025-04-01 03:49:00,6.2,4.2,1008.4,West,273,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:49:00Z
2025-04-01 03:54:00,6.2,4.2,1008.4,West,273,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:54:00Z
2025-04-01 03:59:00,6.2,4.2,1008.3,WNW,288,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T02:59:00Z
2025-04-01 04:04:00,5.9,3.9,1008.3,West,278,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:04:00Z
2025-04-01 04:09:00,6.0,4.0,1008.3,WNW,291,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:09:00Z
2025-04-01 04:14:00,5.9,3.9,1008.3,WNW,283,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:14:00Z
2025-04-01 04:19:00,5.8,3.8,1008.2,West,277,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:19:00Z
2025-04-01 04:24:00,5.6,3.6,1008.1,West,277,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:24:00Z
2025-04-01 04:29:00,5.5,3.6,1008.0,West,277,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:29:00Z
2025-04-01 04:34:00,5.4,3.6,1008.0,West,277,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:34:00Z
2025-04-01 04:39:00,5.3,3.5,1008.0,West,277,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:39:00Z
2025-04-01 04:44:00,5.3,3.5,1008.1,West,277,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:44:00Z
2025-04-01 04:49:00,5.1,3.3,1008.1,West,277,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:49:00Z
2025-04-01 04:54:00,5.1,3.3,1007.9,West,277,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:54:00Z
2025-04-01 04:59:00,4.9,3.2,1007.9,West,277,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T03:59:00Z
2025-04-01 05:04:00,4.9,3.2,1007.8,West,277,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:04:00Z
2025-04-01 05:09:00,4.9,3.2,1007.8,West,277,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:09:00Z
2025-04-01 05:14:00,4.9,3.2,1007.8,West,277,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:14:00Z
2025-04-01 05:19:00,4.9,3.2,1007.8,West,277,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:19:00Z
2025-04-01 05:24:00,4.9,3.2,1007.9,West,272,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:24:00Z
2025-04-01 05:29:00,4.5,2.8,1007.9,West,272,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:29:00Z
2025-04-01 05:34:00,4.5,2.8,1007.9,West,272,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:34:00Z
2025-04-01 05:39:00,4.5,2.8,1008.0,West,272,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:39:00Z
2025-04-01 05:44:00,4.5,2.8,1008.0,West,272,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:44:00Z
2025-04-01 05:49:00,4.5,2.8,1007.9,West,272,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:49:00Z
2025-04-01 05:54:00,4.5,2.8,1007.9,West,272,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:54:00Z
2025-04-01 05:59:00,4.5,2.8,1008.0,West,272,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T04:59:00Z
2025-04-01 06:04:00,4.5,2.8,1007.9,West,272,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T05:04:00Z
2025-04-01 06:09:00,4.5,2.8,1007.9,West,272,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T05:09:00Z
2025-04-01 06:14:00,4.5,2.8,1008.0,West,264,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T05:14:00Z
2025-04-01 06:19:00,3.9,2.1,1007.8,West,264,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T05:19:00Z
2025-04-01 06:24:00,3.9,2.1,1008.0,West,264,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T05:24:00Z
2025-04-01 06:29:00,3.9,2.1,1008.0,West,264,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T05:29:00Z
2025-04-01 06:34:00,4.4,2.1,1007.9,WNW,298,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T05:34:00Z
2025-04-01 06:39:00,4.4,2.1,1008.0,WNW,298,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-01T05:39:00Z
2025-04-01 06:44:00,4.4,2.1,1007.9,WNW,293,1,2,85,0.00,unknown,unknown,0.00,3.00,unknown,2025-04-01T05:44:00Z
2025-04-01 06:49:00,4.5,2.2,1007.8,WNW,293,1,2,85,0.00,unknown,unknown,0.00,4.00,unknown,2025-04-01T05:49:00Z
2025-04-01 06:54:00,4.5,2.2,1008.0,WNW,288,0,2,85,0.00,unknown,unknown,0.00,4.00,unknown,2025-04-01T05:54:00Z
2025-04-01 06:59:00,4.5,2.2,1007.9,North,5,3,6,85,0.00,unknown,unknown,0.00,7.00,unknown,2025-04-01T05:59:00Z
2025-04-01 07:04:00,4.6,2.3,1008.0,NNW,342,2,6,85,0.00,unknown,unknown,0.00,9.00,unknown,2025-04-01T06:04:00Z
2025-04-01 07:09:00,4.7,2.3,1008.0,NNW,342,2,6,85,0.00,unknown,unknown,0.00,11.00,unknown,2025-04-01T06:09:00Z
2025-04-01 07:14:00,4.7,2.2,1007.9,WSW,248,0,4,84,0.00,unknown,unknown,0.00,13.00,unknown,2025-04-01T06:14:00Z
2025-04-01 07:19:00,4.8,2.3,1007.9,WNW,299,1,6,84,0.00,unknown,unknown,0.00,15.00,unknown,2025-04-01T06:19:00Z
2025-04-01 07:24:00,4.8,2.3,1007.9,West,272,0,6,84,0.00,unknown,unknown,0.00,16.00,unknown,2025-04-01T06:24:00Z
2025-04-01 07:29:00,4.8,2.3,1008.1,West,272,0,4,84,0.00,unknown,unknown,0.00,16.00,unknown,2025-04-01T06:29:00Z
2025-04-01 07:34:00,5.0,2.5,1008.1,West,268,0,0,84,0.00,unknown,unknown,0.00,19.00,unknown,2025-04-01T06:34:00Z
2025-04-01 07:39:00,5.0,2.5,1008.0,NNW,329,6,8,84,0.00,unknown,unknown,0.00,21.00,unknown,2025-04-01T06:39:00Z
2025-04-01 07:44:00,4.9,2.4,1008.1,NNW,327,1,8,84,0.00,unknown,unknown,0.00,22.00,unknown,2025-04-01T06:44:00Z
2025-04-01 07:49:00,4.9,2.4,1008.2,West,280,1,8,84,0.00,unknown,unknown,0.00,24.00,unknown,2025-04-01T06:49:00Z
2025-04-01 07:54:00,4.9,2.4,1008.1,WNW,285,0,2,84,0.00,unknown,unknown,0.00,24.00,unknown,2025-04-01T06:54:00Z
2025-04-01 07:59:00,4.9,2.4,1008.2,West,259,0,2,84,0.00,unknown,unknown,0.00,26.00,unknown,2025-04-01T06:59:00Z
2025-04-01 08:04:00,5.1,2.4,1008.2,WNW,300,0,6,84,0.00,unknown,unknown,0.00,26.00,unknown,2025-04-01T07:04:00Z
2025-04-01 08:09:00,5.2,2.6,1008.3,West,273,0,6,83,0.00,unknown,unknown,0.00,27.00,unknown,2025-04-01T07:09:00Z
2025-04-01 08:14:00,5.2,2.6,1008.3,NNE,29,5,8,83,0.00,unknown,unknown,0.00,28.00,unknown,2025-04-01T07:14:00Z
2025-04-01 08:19:00,5.4,2.6,1008.2,SSW,202,0,8,82,0.00,unknown,unknown,0.00,29.00,unknown,2025-04-01T07:19:00Z
2025-04-01 08:24:00,5.4,2.6,1008.3,West,281,0,8,82,0.00,unknown,unknown,0.00,30.00,unknown,2025-04-01T07:24:00Z
2025-04-01 08:29:00,5.5,2.7,1008.4,WNW,290,1,6,82,0.00,unknown,unknown,0.00,30.00,unknown,2025-04-01T07:29:00Z
2025-04-01 08:34:00,5.5,2.5,1008.4,NW,306,1,6,81,0.00,unknown,unknown,0.00,31.00,unknown,2025-04-01T07:34:00Z
2025-04-01 08:39:00,5.5,2.5,1008.4,South,180,1,6,81,0.00,unknown,unknown,0.00,31.00,unknown,2025-04-01T07:39:00Z
2025-04-01 08:44:00,5.7,2.6,1008.5,WNW,288,3,6,81,0.00,unknown,unknown,0.00,32.00,unknown,2025-04-01T07:44:00Z
2025-04-01 08:49:00,5.7,2.5,1008.4,South,185,1,6,80,0.00,unknown,unknown,0.00,33.00,unknown,2025-04-01T07:49:00Z
2025-04-01 08:54:00,5.7,2.5,1008.4,SSE,163,2,6,80,0.00,unknown,unknown,0.00,34.00,unknown,2025-04-01T07:54:00Z
2025-04-01 08:59:00,5.7,2.3,1008.3,South,178,0,4,79,0.00,unknown,unknown,0.00,35.00,unknown,2025-04-01T07:59:00Z
2025-04-01 09:04:00,5.6,2.2,1008.2,SE,145,1,6,79,0.00,unknown,unknown,0.00,115.00,unknown,2025-04-01T08:04:00Z
2025-04-01 09:09:00,5.6,2.2,1008.4,SSW,197,0,6,79,0.00,unknown,unknown,0.00,97.00,unknown,2025-04-01T08:09:00Z
2025-04-01 09:14:00,5.6,2.1,1008.3,SSE,162,0,2,78,0.00,unknown,unknown,0.00,48.00,unknown,2025-04-01T08:14:00Z
2025-04-01 09:19:00,5.6,2.2,1008.5,South,179,0,4,79,0.00,unknown,unknown,0.00,91.00,unknown,2025-04-01T08:19:00Z
2025-04-01 09:24:00,5.6,2.3,1008.4,SSE,153,4,4,80,0.00,unknown,unknown,0.00,55.00,unknown,2025-04-01T08:24:00Z
2025-04-01 09:29:00,5.6,2.3,1008.5,South,171,1,6,80,0.00,unknown,unknown,0.00,52.00,unknown,2025-04-01T08:29:00Z
2025-04-01 09:34:00,5.7,2.4,1008.4,South,188,0,6,80,0.00,unknown,unknown,0.00,40.00,unknown,2025-04-01T08:34:00Z
2025-04-01 09:39:00,6.0,2.3,1008.7,South,185,2,6,78,0.00,unknown,unknown,0.00,39.00,unknown,2025-04-01T08:39:00Z
