Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-04-26 00:04:00,8.9,5.9,1002.9,WNW,286,0,0,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:04:00Z
2025-04-26 00:09:00,8.8,5.9,1002.9,WNW,285,0,0,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:09:00Z
2025-04-26 00:14:00,8.7,5.8,1002.8,NNW,334,0,0,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:14:00Z
2025-04-26 00:19:00,8.7,6.0,1002.8,NNW,333,0,0,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:19:00Z
2025-04-26 00:24:00,8.7,6.0,1003.0,NNW,333,0,0,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:24:00Z
2025-04-26 00:29:00,8.9,6.2,1002.9,NNW,330,0,0,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:29:00Z
2025-04-26 00:34:00,8.9,6.2,1002.9,NNW,330,0,0,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:34:00Z
2025-04-26 00:39:00,8.9,6.2,1002.7,NNW,330,0,0,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:39:00Z
2025-04-26 00:44:00,8.9,6.2,1003.0,West,275,1,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:44:00Z
2025-04-26 00:49:00,9.0,6.3,1002.9,WNW,289,0,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:49:00Z
2025-04-26 00:54:00,9.0,6.3,1003.0,SW,232,0,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:54:00Z
2025-04-26 00:59:00,9.0,6.3,1002.8,West,270,0,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-25T23:59:00Z
2025-04-26 01:04:00,8.9,6.3,1002.7,WSW,250,0,4,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-26T00:04:00Z
2025-04-26 01:09:00,8.8,6.2,1002.8,WSW,241,0,4,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-26T00:09:00Z
2025-04-26 01:14:00,8.6,6.2,1002.7,West,276,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-26T00:14:00Z
2025-04-26 01:19:00,8.5,6.1,1002.8,NW,312,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-26T00:19:00Z
2025-04-26 01:24:00,8.5,6.2,1002.7,WSW,248,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-26T00:24:00Z
2025-04-26 01:29:00,8.4,6.2,1002.7,SW,230,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-26T00:29:00Z
2025-04-26 01:34:00,8.3,6.1,1002.7,WSW,238,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-26T00:34:00Z
2025-04-26 01:39:00,8.2,6.2,1002.7,WNW,284,0,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-04-26T00:39:00Z
