Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-07-01 00:04:00,19.5,16.7,995.9,WNW,292,9,15,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:04:00Z
2025-07-01 00:09:00,19.4,16.7,995.9,NNW,340,14,17,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:09:00Z
2025-07-01 00:14:00,19.2,16.6,995.9,NNW,328,5,17,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:14:00Z
2025-07-01 00:19:00,19.1,16.5,995.8,WNW,297,7,17,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:19:00Z
2025-07-01 00:24:00,18.8,16.2,995.8,NW,311,4,13,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:24:00Z
2025-07-01 00:29:00,18.7,16.1,995.9,NNW,329,7,13,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:29:00Z
2025-07-01 00:34:00,18.6,16.0,995.9,WNW,288,4,13,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:34:00Z
2025-07-01 00:39:00,18.6,16.0,995.9,WNW,294,4,11,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:39:00Z
2025-07-01 00:44:00,18.6,16.0,996.0,NW,308,6,11,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:44:00Z
2025-07-01 00:49:00,18.5,16.1,995.9,WNW,283,6,11,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:49:00Z
2025-07-01 00:54:00,18.4,16.0,996.0,West,275,5,11,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:54:00Z
2025-07-01 00:59:00,18.3,16.0,996.0,NNW,330,3,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-30T23:59:00Z
2025-07-01 01:04:00,18.2,16.0,996.2,WNW,290,7,15,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:04:00Z
2025-07-01 01:09:00,18.1,15.9,996.2,NW,318,5,15,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:09:00Z
2025-07-01 01:14:00,18.0,15.8,996.1,WNW,303,4,15,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:14:00Z
2025-07-01 01:19:00,18.0,15.8,996.0,WNW,303,6,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:19:00Z
2025-07-01 01:24:00,17.9,15.5,996.0,NNW,329,4,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:24:00Z
2025-07-01 01:29:00,17.9,15.5,996.0,NW,322,4,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:29:00Z
2025-07-01 01:34:00,17.9,15.5,996.0,NW,312,4,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:34:00Z
2025-07-01 01:39:00,17.8,15.4,996.2,NNW,343,6,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:39:00Z
2025-07-01 01:44:00,17.8,15.4,996.1,WNW,300,7,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:44:00Z
2025-07-01 01:49:00,17.8,15.4,996.0,NW,307,4,17,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:49:00Z
2025-07-01 01:54:00,17.8,15.4,996.1,NW,317,6,17,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:54:00Z
2025-07-01 01:59:00,17.8,15.4,996.1,WNW,289,5,11,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-07-01T00:59:00Z
