Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-07-22 00:04:00,14.1,10.7,995.1,South,175,0,0,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:04:00Z
2024-07-22 00:09:00,14.1,10.9,995.1,South,175,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:09:00Z
2024-07-22 00:14:00,14.1,10.9,995.1,South,175,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:14:00Z
2024-07-22 00:19:00,14.1,10.9,995.0,South,175,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:19:00Z
2024-07-22 00:24:00,14.1,11.1,995.1,South,175,0,0,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:24:00Z
2024-07-22 00:29:00,14.1,11.0,995.0,South,175,0,0,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:29:00Z
2024-07-22 00:34:00,14.3,11.1,995.1,South,175,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:34:00Z
2024-07-22 00:39:00,14.3,11.1,995.1,South,175,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:39:00Z
2024-07-22 00:44:00,14.4,11.1,995.1,South,175,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:44:00Z
2024-07-22 00:49:00,14.5,11.1,995.0,South,176,0,2,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:49:00Z
2024-07-22 00:54:00,14.5,11.1,995.0,South,178,0,2,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:54:00Z
2024-07-22 00:59:00,14.5,11.3,994.8,South,179,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-21T23:59:00Z
2024-07-22 01:04:00,14.5,11.3,994.8,South,179,1,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T00:04:00Z
2024-07-22 01:09:00,14.4,11.4,994.9,South,179,1,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T00:09:00Z
2024-07-22 01:14:00,14.4,11.4,994.8,South,179,0,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T00:14:00Z
