Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-07-23 00:04:00,14.3,12.2,995.8,South,183,0,2,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:04:00Z
2024-07-23 00:09:00,14.1,12.2,995.7,South,183,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:09:00Z
2024-07-23 00:14:00,13.9,12.0,995.7,South,183,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:14:00Z
2024-07-23 00:19:00,13.7,11.9,995.8,South,183,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:19:00Z
2024-07-23 00:24:00,13.5,11.9,995.6,South,183,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:24:00Z
2024-07-23 00:29:00,13.3,11.7,995.6,South,183,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:29:00Z
2024-07-23 00:34:00,13.1,11.7,995.7,South,183,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:34:00Z
2024-07-23 00:39:00,13.1,11.8,995.8,South,183,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:39:00Z
2024-07-23 00:44:00,13.0,11.7,995.7,South,183,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:44:00Z
2024-07-23 00:49:00,13.0,11.7,995.7,South,183,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:49:00Z
2024-07-23 00:54:00,13.0,11.7,995.7,South,183,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:54:00Z
2024-07-23 00:59:00,13.0,11.7,995.8,South,183,0,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-22T23:59:00Z
2024-07-23 01:04:00,13.1,11.7,995.9,South,183,0,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:04:00Z
2024-07-23 01:09:00,13.1,11.7,995.8,South,183,1,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:09:00Z
2024-07-23 01:14:00,13.2,11.8,996.0,South,183,1,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:14:00Z
2024-07-23 01:19:00,13.3,11.9,995.8,South,183,1,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:19:00Z
2024-07-23 01:24:00,13.4,11.9,995.8,South,183,1,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:24:00Z
2024-07-23 01:29:00,13.6,12.0,995.9,South,183,1,2,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:29:00Z
2024-07-23 01:34:00,13.7,12.1,996.0,South,183,0,2,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:34:00Z
2024-07-23 01:39:00,13.8,12.2,996.0,South,183,0,2,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:39:00Z
2024-07-23 01:44:00,13.8,12.2,995.9,South,183,0,2,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:44:00Z
2024-07-23 01:49:00,13.8,12.2,995.9,South,183,0,2,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:49:00Z
2024-07-23 01:54:00,13.8,12.2,995.9,South,182,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:54:00Z
2024-07-23 01:59:00,13.7,12.1,995.8,South,182,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T00:59:00Z
2024-07-23 02:04:00,13.7,12.1,995.7,South,182,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T01:04:00Z
2024-07-23 02:09:00,13.6,12.0,995.7,South,183,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T01:09:00Z
2024-07-23 02:14:00,13.6,12.2,995.7,South,183,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T01:14:00Z
2024-07-23 02:19:00,13.5,12.1,995.6,South,183,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T01:19:00Z
2024-07-23 02:24:00,13.4,11.9,995.6,South,183,0,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T01:24:00Z
2024-07-23 02:29:00,13.3,11.9,995.8,South,183,1,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T01:29:00Z
2024-07-23 02:34:00,13.3,11.9,995.7,South,183,0,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T01:34:00Z
2024-07-23 02:39:00,13.3,11.9,995.7,South,183,0,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T01:39:00Z
2024-07-23 02:44:00,13.4,11.9,995.8,South,182,2,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T01:44:00Z
2024-07-23 02:49:00,13.5,11.9,995.8,South,175,1,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-23T01:49:00Z
