Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-07-19 00:04:00,18.0,15.1,1000.2,WSW,254,0,0,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-18T23:04:00Z
2024-07-19 00:09:00,17.8,14.9,1000.0,WSW,254,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-18T23:09:00Z
2024-07-19 00:14:00,17.7,14.9,1000.0,WSW,254,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-18T23:14:00Z
2024-07-19 00:19:00,17.4,14.8,1000.1,WSW,254,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-18T23:19:00Z
2024-07-19 00:24:00,17.2,14.7,1000.3,WSW,254,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-18T23:24:00Z
2024-07-19 00:29:00,17.3,14.6,1000.2,WSW,254,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-18T23:29:00Z
2024-07-19 00:34:00,17.3,14.8,1000.1,WSW,254,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-18T23:34:00Z
2024-07-19 00:39:00,17.2,14.7,1000.2,WSW,254,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-18T23:39:00Z
2024-07-19 00:44:00,17.1,14.6,1000.2,WSW,254,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-18T23:44:00Z
2024-07-19 00:49:00,17.0,14.4,1000.2,WSW,254,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-18T23:49:00Z
2024-07-19 00:54:00,17.1,14.7,1000.2,WSW,254,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-18T23:54:00Z
