Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-07-03 00:04:00,11.4,8.8,996.9,SSW,204,1,2,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:04:00Z
2024-07-03 00:09:00,11.5,8.8,996.9,SSW,198,1,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:09:00Z
2024-07-03 00:14:00,11.6,8.7,996.9,SSW,192,1,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:14:00Z
2024-07-03 00:19:00,11.7,8.7,996.7,SSW,192,1,6,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:19:00Z
2024-07-03 00:24:00,11.7,8.7,996.7,South,185,2,4,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:24:00Z
2024-07-03 00:29:00,11.7,8.6,996.7,South,174,2,6,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:29:00Z
2024-07-03 00:34:00,11.7,8.6,996.5,South,174,2,6,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:34:00Z
2024-07-03 00:39:00,11.7,8.6,996.5,South,180,2,6,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:39:00Z
2024-07-03 00:44:00,11.7,8.6,996.4,South,170,3,8,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:44:00Z
2024-07-03 00:49:00,11.7,8.6,996.2,South,176,3,8,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:49:00Z
2024-07-03 00:54:00,11.7,8.6,996.3,South,182,3,8,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:54:00Z
2024-07-03 00:59:00,11.6,8.6,996.4,South,174,1,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-02T23:59:00Z
2024-07-03 01:04:00,11.6,8.8,996.1,SSW,198,2,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-03T00:04:00Z
2024-07-03 01:09:00,11.5,9.1,996.1,South,179,4,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-03T00:09:00Z
2024-07-03 01:14:00,11.4,9.2,996.0,South,175,5,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-03T00:14:00Z
2024-07-03 01:19:00,11.3,9.2,996.0,SW,214,3,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-03T00:19:00Z
2024-07-03 01:24:00,11.2,9.3,995.9,South,178,5,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-07-03T00:24:00Z
2024-07-03 01:29:00,11.1,9.3,996.0,South,183,6,12,89,0.25,unknown,unknown,0.25,0.00,unknown,2024-07-03T00:29:00Z
2024-07-03 01:34:00,11.1,9.4,996.2,South,174,4,12,90,0.25,unknown,unknown,0.25,0.00,unknown,2024-07-03T00:34:00Z
2024-07-03 01:39:00,10.9,9.3,996.1,South,177,3,12,90,0.51,unknown,unknown,0.51,0.00,unknown,2024-07-03T00:39:00Z
2024-07-03 01:44:00,10.8,9.4,996.0,South,183,4,12,91,0.51,unknown,unknown,0.51,0.00,unknown,2024-07-03T00:44:00Z
2024-07-03 01:49:00,10.8,9.6,996.0,South,176,2,12,92,0.51,unknown,unknown,0.51,0.00,unknown,2024-07-03T00:49:00Z
2024-07-03 01:54:00,10.8,9.6,995.9,South,177,4,6,92,1.02,unknown,unknown,1.02,0.00,unknown,2024-07-03T00:54:00Z
2024-07-03 01:59:00,10.7,9.4,995.8,South,171,2,6,92,1.02,unknown,unknown,1.02,0.00,unknown,2024-07-03T00:59:00Z
2024-07-03 02:04:00,10.7,9.5,995.9,South,178,2,6,93,1.02,unknown,unknown,1.02,0.00,unknown,2024-07-03T01:04:00Z
2024-07-03 02:09:00,10.6,9.5,995.9,South,172,3,8,93,1.02,unknown,unknown,1.02,0.00,unknown,2024-07-03T01:09:00Z
2024-07-03 02:14:00,10.6,9.5,996.0,South,173,4,12,93,1.52,unknown,unknown,1.52,0.00,unknown,2024-07-03T01:14:00Z
2024-07-03 02:19:00,10.5,9.4,996.0,SSE,160,4,12,93,1.78,unknown,unknown,1.78,0.00,unknown,2024-07-03T01:19:00Z
2024-07-03 02:24:00,10.5,9.4,995.8,South,178,6,12,93,1.78,unknown,unknown,1.78,0.00,unknown,2024-07-03T01:24:00Z
2024-07-03 02:29:00,10.4,9.3,995.9,South,175,3,10,93,1.78,unknown,unknown,2.03,0.00,unknown,2024-07-03T01:29:00Z
2024-07-03 02:34:00,10.3,9.2,995.7,South,186,5,10,93,1.78,unknown,unknown,2.03,0.00,unknown,2024-07-03T01:34:00Z
2024-07-03 02:39:00,10.3,9.1,995.8,South,181,6,10,93,2.03,unknown,unknown,2.29,0.00,unknown,2024-07-03T01:39:00Z
2024-07-03 02:44:00,10.2,8.9,995.8,SSE,163,6,12,92,1.78,unknown,unknown,2.29,0.00,unknown,2024-07-03T01:44:00Z
2024-07-03 02:49:00,10.1,8.8,995.7,South,178,5,12,92,1.78,unknown,unknown,2.29,0.00,unknown,2024-07-03T01:49:00Z
2024-07-03 02:54:00,10.1,8.8,995.5,South,174,3,12,92,2.03,unknown,unknown,2.54,0.00,unknown,2024-07-03T01:54:00Z
2024-07-03 02:59:00,10.0,8.9,995.5,South,173,4,8,93,2.03,unknown,unknown,2.79,0.00,unknown,2024-07-03T01:59:00Z
2024-07-03 03:04:00,10.0,8.9,995.3,South,170,3,8,93,2.03,unknown,unknown,2.79,0.00,unknown,2024-07-03T02:04:00Z
2024-07-03 03:09:00,10.0,8.9,995.1,South,179,3,8,93,1.78,unknown,unknown,2.79,0.00,unknown,2024-07-03T02:09:00Z
2024-07-03 03:14:00,9.9,8.8,995.0,South,178,3,4,93,1.78,unknown,unknown,2.79,0.00,unknown,2024-07-03T02:14:00Z
2024-07-03 03:19:00,9.9,8.8,994.8,South,173,2,6,93,1.52,unknown,unknown,3.05,0.00,unknown,2024-07-03T02:19:00Z
2024-07-03 03:24:00,9.9,8.8,994.6,South,174,3,6,93,1.52,unknown,unknown,3.05,0.00,unknown,2024-07-03T02:24:00Z
2024-07-03 03:29:00,9.9,9.0,994.6,South,177,2,6,94,1.52,unknown,unknown,3.05,0.00,unknown,2024-07-03T02:29:00Z
2024-07-03 03:34:00,9.9,9.0,994.5,South,178,1,4,94,1.02,unknown,unknown,3.05,0.00,unknown,2024-07-03T02:34:00Z
2024-07-03 03:39:00,9.8,8.9,994.5,South,178,2,4,94,0.76,unknown,unknown,3.05,0.00,unknown,2024-07-03T02:39:00Z
2024-07-03 03:44:00,9.8,8.9,994.4,SSE,167,3,4,94,0.76,unknown,unknown,3.05,0.00,unknown,2024-07-03T02:44:00Z
2024-07-03 03:49:00,9.7,8.9,994.3,SSE,168,2,4,95,0.76,unknown,unknown,3.05,0.00,unknown,2024-07-03T02:49:00Z
2024-07-03 03:54:00,9.7,8.9,994.3,South,171,2,4,95,0.76,unknown,unknown,3.30,0.00,unknown,2024-07-03T02:54:00Z
2024-07-03 03:59:00,9.7,8.9,994.2,South,178,3,4,95,0.76,unknown,unknown,3.30,0.00,unknown,2024-07-03T02:59:00Z
2024-07-03 04:04:00,9.7,8.9,994.1,South,173,4,4,95,0.51,unknown,unknown,3.30,0.00,unknown,2024-07-03T03:04:00Z
2024-07-03 04:09:00,9.6,8.8,994.1,South,176,3,4,95,0.51,unknown,unknown,3.30,0.00,unknown,2024-07-03T03:09:00Z
2024-07-03 04:14:00,9.6,8.8,993.9,SSE,155,2,4,95,0.76,unknown,unknown,3.81,0.00,unknown,2024-07-03T03:14:00Z
2024-07-03 04:19:00,9.5,8.7,993.8,South,191,3,4,95,0.76,unknown,unknown,3.81,0.00,unknown,2024-07-03T03:19:00Z
2024-07-03 04:24:00,9.5,8.7,993.6,South,185,1,4,95,0.51,unknown,unknown,3.81,0.00,unknown,2024-07-03T03:24:00Z
2024-07-03 04:29:00,9.3,8.6,993.6,South,186,2,4,95,0.51,unknown,unknown,3.81,0.00,unknown,2024-07-03T03:29:00Z
2024-07-03 04:34:00,9.3,8.6,993.4,South,185,0,2,95,0.51,unknown,unknown,3.81,0.00,unknown,2024-07-03T03:34:00Z
