Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-12-26 00:04:00,3.1,1.0,1029.9,North,2,8,21,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:04:00Z
2025-12-26 00:09:00,3.0,0.9,1029.9,SW,218,4,21,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:09:00Z
2025-12-26 00:14:00,3.0,0.9,1029.7,East,85,4,15,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:14:00Z
2025-12-26 00:19:00,2.9,0.8,1029.7,NE,47,5,15,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:19:00Z
2025-12-26 00:24:00,2.9,0.8,1029.6,North,2,7,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:24:00Z
2025-12-26 00:29:00,2.9,0.8,1029.7,NNW,337,4,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:29:00Z
2025-12-26 00:34:00,2.9,0.8,1029.7,WSW,241,7,15,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:34:00Z
2025-12-26 00:39:00,2.9,0.8,1029.6,East,92,4,15,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:39:00Z
2025-12-26 00:44:00,2.9,0.8,1029.6,SSW,204,6,15,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:44:00Z
2025-12-26 00:49:00,2.9,0.8,1029.6,West,274,4,15,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:49:00Z
2025-12-26 00:54:00,2.9,0.8,1029.6,NE,52,8,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:54:00Z
2025-12-26 00:59:00,2.9,0.6,1029.6,ENE,61,5,13,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T00:59:00Z
2025-12-26 01:04:00,3.1,0.7,1029.7,ENE,62,12,21,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:04:00Z
2025-12-26 01:09:00,3.1,0.7,1029.5,NE,53,6,21,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:09:00Z
2025-12-26 01:14:00,3.1,0.7,1029.5,NNE,15,6,21,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:14:00Z
2025-12-26 01:19:00,3.0,0.7,1029.4,North,351,3,13,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:19:00Z
2025-12-26 01:24:00,2.9,0.6,1029.5,SE,133,5,13,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:24:00Z
2025-12-26 01:29:00,3.0,0.6,1029.6,ENE,71,5,13,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:29:00Z
2025-12-26 01:34:00,3.1,0.6,1029.5,NE,42,4,17,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:34:00Z
2025-12-26 01:39:00,3.1,0.5,1029.5,ENE,61,4,17,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:39:00Z
2025-12-26 01:44:00,3.1,0.6,1029.4,SSE,161,5,17,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:44:00Z
2025-12-26 01:49:00,3.1,0.5,1029.7,ESE,115,5,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:49:00Z
2025-12-26 01:54:00,3.1,0.5,1029.5,ESE,117,5,17,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:54:00Z
2025-12-26 01:59:00,3.3,0.6,1029.7,NW,311,9,23,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T01:59:00Z
2025-12-26 02:04:00,3.3,0.6,1029.6,North,11,7,23,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:04:00Z
2025-12-26 02:09:00,3.2,0.6,1029.5,NE,51,8,23,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:09:00Z
2025-12-26 02:14:00,3.2,0.6,1029.5,NE,44,7,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:14:00Z
2025-12-26 02:19:00,3.2,0.5,1029.5,NNW,327,7,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:19:00Z
2025-12-26 02:24:00,3.2,0.4,1029.6,NNE,27,5,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:24:00Z
2025-12-26 02:29:00,3.1,0.5,1029.8,North,1,5,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:29:00Z
2025-12-26 02:34:00,3.2,0.5,1029.7,SSE,149,9,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:34:00Z
2025-12-26 02:39:00,3.2,0.6,1029.8,East,93,3,13,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:39:00Z
2025-12-26 02:44:00,3.2,0.5,1029.9,East,97,11,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:44:00Z
2025-12-26 02:49:00,3.2,0.6,1029.8,East,79,6,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:49:00Z
2025-12-26 02:54:00,3.1,0.5,1029.8,ENE,75,3,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:54:00Z
2025-12-26 02:59:00,3.1,0.5,1029.9,ENE,66,5,13,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T02:59:00Z
2025-12-26 03:04:00,3.1,0.5,1029.8,East,83,6,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T03:04:00Z
2025-12-26 03:09:00,3.1,0.5,1029.8,North,352,5,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T03:09:00Z
2025-12-26 03:14:00,3.1,0.5,1029.9,ENE,78,2,13,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T03:14:00Z
2025-12-26 03:19:00,3.1,0.5,1029.8,ENE,63,5,11,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T03:19:00Z
2025-12-26 03:24:00,3.1,0.3,1029.8,ESE,107,9,17,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T03:24:00Z
2025-12-26 03:29:00,3.2,0.4,1029.8,NE,56,4,17,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T03:29:00Z
2025-12-26 03:34:00,3.1,0.3,1029.8,WNW,287,3,13,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T03:34:00Z
2025-12-26 03:39:00,3.0,0.4,1029.7,NNE,14,4,13,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T03:39:00Z
2025-12-26 03:44:00,3.1,0.3,1029.7,East,95,6,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T03:44:00Z
2025-12-26 03:49:00,3.1,0.3,1029.7,East,82,4,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T03:49:00Z
2025-12-26 03:54:00,3.1,0.3,1029.6,ESE,109,5,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-26T03:54:00Z
