Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-12-05 00:04:00,2.5,1.8,1000.6,SE,136,8,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:04:00Z
2025-12-05 00:09:00,2.4,1.7,1000.5,SE,134,5,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:09:00Z
2025-12-05 00:14:00,2.3,1.6,1000.5,SE,138,6,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:14:00Z
2025-12-05 00:19:00,2.2,1.5,1000.4,SE,128,6,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:19:00Z
2025-12-05 00:24:00,2.2,1.5,1000.7,SE,137,7,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:24:00Z
2025-12-05 00:29:00,2.3,1.6,1000.6,SE,141,6,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:29:00Z
2025-12-05 00:34:00,2.3,1.6,1000.6,SE,130,7,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:34:00Z
2025-12-05 00:39:00,2.3,1.6,1000.8,SE,125,8,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:39:00Z
2025-12-05 00:44:00,2.3,1.6,1000.9,SE,138,7,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:44:00Z
2025-12-05 00:49:00,2.3,1.6,1000.8,ESE,123,5,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:49:00Z
2025-12-05 00:54:00,2.2,1.5,1000.9,SE,130,6,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:54:00Z
2025-12-05 00:59:00,2.2,1.5,1000.9,SE,141,6,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T00:59:00Z
2025-12-05 01:04:00,2.2,1.5,1001.0,SE,137,4,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T01:04:00Z
2025-12-05 01:09:00,2.1,1.4,1001.2,SE,141,5,8,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T01:09:00Z
2025-12-05 01:14:00,1.9,1.3,1001.2,SE,146,4,8,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T01:14:00Z
2025-12-05 01:19:00,1.8,1.2,1001.1,SSE,147,5,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T01:19:00Z
2025-12-05 01:24:00,1.8,1.2,1001.3,SSE,147,4,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T01:24:00Z
2025-12-05 01:29:00,1.8,1.2,1001.2,SSE,153,5,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T01:29:00Z
2025-12-05 01:34:00,1.7,1.1,1001.5,SSE,151,3,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T01:34:00Z
2025-12-05 01:39:00,1.7,1.1,1001.3,SSE,151,4,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T01:39:00Z
2025-12-05 01:44:00,1.6,1.1,1001.4,SSE,149,3,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T01:44:00Z
2025-12-05 01:49:00,1.5,0.9,1001.6,SSE,154,2,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-05T01:49:00Z
