Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-03-14 00:04:00,2.3,1.6,997.7,SE,132,6,13,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:04:00Z
2026-03-14 00:09:00,2.3,1.6,997.5,SE,138,7,13,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:09:00Z
2026-03-14 00:14:00,2.3,1.6,997.6,ESE,117,7,13,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:14:00Z
2026-03-14 00:19:00,2.3,1.6,998.0,ESE,121,4,13,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:19:00Z
2026-03-14 00:24:00,2.3,1.6,997.6,SE,144,6,13,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:24:00Z
2026-03-14 00:29:00,2.4,1.7,997.8,SSE,148,4,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:29:00Z
2026-03-14 00:34:00,2.4,1.7,997.8,SE,139,5,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:34:00Z
2026-03-14 00:39:00,2.5,1.8,997.8,South,186,5,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:39:00Z
2026-03-14 00:44:00,2.5,1.8,997.9,SE,137,2,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:44:00Z
2026-03-14 00:49:00,2.6,1.9,997.9,SSE,154,3,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:49:00Z
2026-03-14 00:54:00,2.6,1.9,997.9,SSW,193,4,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:54:00Z
2026-03-14 00:59:00,2.5,1.6,997.9,ESE,117,6,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T00:59:00Z
2026-03-14 01:04:00,2.5,1.7,998.2,ESE,106,0,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:04:00Z
2026-03-14 01:09:00,2.4,1.7,998.0,NNW,346,0,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:09:00Z
2026-03-14 01:14:00,2.3,1.6,998.0,NNE,15,0,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:14:00Z
2026-03-14 01:19:00,2.3,1.6,998.2,SSW,193,1,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:19:00Z
2026-03-14 01:24:00,2.4,1.7,998.2,South,186,1,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:24:00Z
2026-03-14 01:29:00,2.5,1.8,998.2,SSE,162,2,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:29:00Z
2026-03-14 01:34:00,2.5,1.8,998.2,WSW,253,0,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:34:00Z
2026-03-14 01:39:00,2.5,1.8,998.3,West,276,2,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:39:00Z
2026-03-14 01:44:00,2.6,1.9,998.6,ESE,117,0,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:44:00Z
2026-03-14 01:49:00,2.6,1.9,998.5,SSE,148,1,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:49:00Z
2026-03-14 01:54:00,2.6,1.9,998.5,SE,137,4,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:54:00Z
2026-03-14 01:59:00,2.6,1.9,998.4,SSE,147,9,13,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T01:59:00Z
2026-03-14 02:04:00,2.6,1.9,998.5,SE,132,7,13,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-14T02:04:00Z
