Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-03-25 00:04:00,5.3,3.5,998.9,WSW,248,13,29,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-25T00:04:00Z
2026-03-25 00:09:00,5.3,3.6,998.9,SSW,208,15,29,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-25T00:09:00Z
2026-03-25 00:14:00,5.3,3.6,998.8,SE,133,6,27,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-25T00:14:00Z
2026-03-25 00:19:00,5.2,3.6,998.9,SSW,200,9,27,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-25T00:19:00Z
2026-03-25 00:24:00,5.2,3.4,999.0,SSW,212,7,27,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-25T00:24:00Z
2026-03-25 00:29:00,5.2,3.4,999.0,ESE,123,7,19,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-25T00:29:00Z
2026-03-25 00:34:00,5.3,3.3,999.1,NW,304,6,17,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-25T00:34:00Z
2026-03-25 00:39:00,5.4,3.2,999.1,South,175,12,17,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-25T00:39:00Z
2026-03-25 00:44:00,5.4,3.2,999.1,SSE,152,6,19,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-25T00:44:00Z
2026-03-25 00:49:00,5.4,3.2,999.1,SSW,193,5,19,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-25T00:49:00Z
2026-03-25 00:54:00,5.4,3.3,999.3,West,264,10,19,87,0.25,unknown,unknown,0.25,0.00,unknown,2026-03-25T00:54:00Z
2026-03-25 00:59:00,5.3,3.4,999.6,SSW,193,15,23,88,0.51,unknown,unknown,0.51,0.00,unknown,2026-03-25T00:59:00Z
2026-03-25 01:04:00,5.1,3.4,999.6,West,275,14,25,91,1.52,unknown,unknown,1.52,0.00,unknown,2026-03-25T01:04:00Z
2026-03-25 01:09:00,4.6,3.4,999.9,SSW,206,11,27,93,2.29,unknown,unknown,2.29,0.00,unknown,2026-03-25T01:09:00Z
2026-03-25 01:14:00,4.2,3.2,999.9,SSW,205,11,27,93,3.05,unknown,unknown,3.05,0.00,unknown,2026-03-25T01:14:00Z
2026-03-25 01:19:00,3.9,2.9,1000.1,North,358,13,25,93,4.32,unknown,unknown,4.32,0.00,unknown,2026-03-25T01:19:00Z
2026-03-25 01:24:00,3.5,2.5,1000.0,SW,234,9,25,94,5.08,unknown,unknown,5.08,0.00,unknown,2026-03-25T01:24:00Z
2026-03-25 01:29:00,3.3,2.4,1000.1,SSW,208,10,25,94,6.10,unknown,unknown,6.10,0.00,unknown,2026-03-25T01:29:00Z
2026-03-25 01:34:00,3.2,2.5,999.9,WSW,244,10,23,95,6.60,unknown,unknown,6.60,0.00,unknown,2026-03-25T01:34:00Z
2026-03-25 01:39:00,3.2,2.5,1000.3,SSW,198,12,23,95,7.37,unknown,unknown,7.37,0.00,unknown,2026-03-25T01:39:00Z
2026-03-25 01:44:00,3.3,2.6,1000.2,SSE,153,5,23,95,7.62,unknown,unknown,7.62,0.00,unknown,2026-03-25T01:44:00Z
2026-03-25 01:49:00,3.4,2.7,1000.1,South,172,11,23,95,7.62,unknown,unknown,7.62,0.00,unknown,2026-03-25T01:49:00Z
2026-03-25 01:54:00,3.6,2.9,1000.0,South,187,9,21,95,7.62,unknown,unknown,7.62,0.00,unknown,2026-03-25T01:54:00Z
2026-03-25 01:59:00,3.7,3.0,999.9,WSW,251,11,17,95,7.37,unknown,unknown,7.62,0.00,unknown,2026-03-25T01:59:00Z
2026-03-25 02:04:00,3.8,3.1,1000.0,East,93,5,17,95,7.11,unknown,unknown,7.62,0.00,unknown,2026-03-25T02:04:00Z
2026-03-25 02:09:00,3.9,3.3,1000.0,SSE,164,6,19,96,6.10,unknown,unknown,7.62,0.00,unknown,2026-03-25T02:09:00Z
2026-03-25 02:14:00,4.0,3.4,1000.2,West,263,6,19,96,5.33,unknown,unknown,7.62,0.00,unknown,2026-03-25T02:14:00Z
2026-03-25 02:19:00,4.1,3.5,1000.2,SSE,162,7,19,96,4.32,unknown,unknown,7.62,0.00,unknown,2026-03-25T02:19:00Z
2026-03-25 02:24:00,4.1,3.5,1000.2,North,354,9,19,96,3.05,unknown,unknown,7.62,0.00,unknown,2026-03-25T02:24:00Z
2026-03-25 02:29:00,4.1,3.5,1000.4,NW,305,11,19,96,2.29,unknown,unknown,7.87,0.00,unknown,2026-03-25T02:29:00Z
2026-03-25 02:34:00,3.4,2.7,1000.7,NW,325,11,19,96,2.29,unknown,unknown,8.89,0.00,unknown,2026-03-25T02:34:00Z
2026-03-25 02:39:00,3.5,2.9,1000.7,SW,221,9,17,96,2.03,unknown,unknown,8.89,0.00,unknown,2026-03-25T02:39:00Z
2026-03-25 02:44:00,3.7,3.1,1000.7,East,87,4,15,96,1.52,unknown,unknown,8.89,0.00,unknown,2026-03-25T02:44:00Z
2026-03-25 02:49:00,3.8,3.2,1000.6,SSW,201,3,15,96,1.27,unknown,unknown,8.89,0.00,unknown,2026-03-25T02:49:00Z
2026-03-25 02:54:00,3.8,3.2,1000.6,SSW,199,9,19,96,1.27,unknown,unknown,8.89,0.00,unknown,2026-03-25T02:54:00Z
2026-03-25 02:59:00,3.8,3.2,1000.6,SE,128,6,19,96,1.27,unknown,unknown,8.89,0.00,unknown,2026-03-25T02:59:00Z
2026-03-25 03:04:00,3.7,3.1,1000.7,South,176,7,19,96,1.27,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:04:00Z
2026-03-25 03:09:00,3.7,3.1,1000.9,SSE,166,6,13,96,1.27,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:09:00Z
2026-03-25 03:14:00,3.7,3.1,1000.8,ESE,108,7,15,96,1.27,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:14:00Z
2026-03-25 03:19:00,3.7,3.1,1001.0,SSE,163,4,15,96,1.27,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:19:00Z
2026-03-25 03:24:00,3.7,3.1,1001.0,ESE,106,6,15,96,1.27,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:24:00Z
2026-03-25 03:29:00,3.7,3.1,1001.1,SSE,167,6,15,96,1.27,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:29:00Z
2026-03-25 03:34:00,3.7,3.1,1001.3,SE,140,6,15,96,0.51,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:34:00Z
2026-03-25 03:39:00,3.7,3.1,1001.2,SE,127,5,11,96,0.00,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:39:00Z
2026-03-25 03:44:00,3.8,3.2,1001.4,SSE,160,6,11,96,0.00,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:44:00Z
2026-03-25 03:49:00,3.8,3.2,1001.3,SSE,157,7,11,96,0.00,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:49:00Z
2026-03-25 03:54:00,3.8,3.4,1001.3,SSW,199,8,11,97,0.00,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:54:00Z
2026-03-25 03:59:00,3.9,3.4,1001.4,ESE,114,4,11,97,0.00,unknown,unknown,8.89,0.00,unknown,2026-03-25T03:59:00Z
2026-03-25 04:04:00,3.9,3.4,1001.4,ESE,114,5,11,97,0.25,unknown,unknown,9.14,0.00,unknown,2026-03-25T04:04:00Z
2026-03-25 04:09:00,3.8,3.4,1001.6,SSW,210,11,17,97,0.51,unknown,unknown,9.40,0.00,unknown,2026-03-25T04:09:00Z
2026-03-25 04:14:00,3.8,3.4,1001.7,SSW,205,3,17,97,0.51,unknown,unknown,9.40,0.00,unknown,2026-03-25T04:14:00Z
2026-03-25 04:19:00,3.9,3.4,1001.6,South,176,7,17,97,0.51,unknown,unknown,9.40,0.00,unknown,2026-03-25T04:19:00Z
2026-03-25 04:24:00,3.9,3.4,1001.7,SSE,161,9,17,97,0.51,unknown,unknown,9.40,0.00,unknown,2026-03-25T04:24:00Z
2026-03-25 04:29:00,3.9,3.3,1001.8,SSW,197,10,17,96,0.51,unknown,unknown,9.40,0.00,unknown,2026-03-25T04:29:00Z
2026-03-25 04:34:00,4.0,3.4,1001.8,West,259,11,15,96,0.76,unknown,unknown,9.65,0.00,unknown,2026-03-25T04:34:00Z
2026-03-25 04:39:00,4.0,3.4,1002.0,SSW,203,9,15,96,1.02,unknown,unknown,9.91,0.00,unknown,2026-03-25T04:39:00Z
2026-03-25 04:44:00,4.0,3.4,1001.8,SSW,198,4,15,96,1.02,unknown,unknown,9.91,0.00,unknown,2026-03-25T04:44:00Z
2026-03-25 04:49:00,4.1,3.5,1002.0,North,353,4,13,96,1.02,unknown,unknown,9.91,0.00,unknown,2026-03-25T04:49:00Z
2026-03-25 04:54:00,4.1,3.5,1002.0,WSW,240,6,15,96,1.02,unknown,unknown,9.91,0.00,unknown,2026-03-25T04:54:00Z
2026-03-25 04:59:00,4.0,3.4,1002.0,SW,235,9,15,96,1.02,unknown,unknown,9.91,0.00,unknown,2026-03-25T04:59:00Z
2026-03-25 05:04:00,4.1,3.5,1002.2,South,188,3,15,96,1.02,unknown,unknown,9.91,0.00,unknown,2026-03-25T05:04:00Z
2026-03-25 05:09:00,4.1,3.5,1002.5,SW,222,9,15,96,1.27,unknown,unknown,10.67,0.00,unknown,2026-03-25T05:09:00Z
2026-03-25 05:14:00,4.0,3.4,1002.4,South,189,11,19,96,1.27,unknown,unknown,10.67,0.00,unknown,2026-03-25T05:14:00Z
2026-03-25 05:19:00,3.9,3.3,1002.5,SSE,150,8,19,96,1.27,unknown,unknown,10.67,0.00,unknown,2026-03-25T05:19:00Z
