Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-03-10 00:04:00,7.0,6.1,1013.3,ESE,120,6,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:04:00Z
2026-03-10 00:09:00,6.9,5.8,1013.5,SE,138,7,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:09:00Z
2026-03-10 00:14:00,6.8,5.7,1013.5,SSE,151,1,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:14:00Z
2026-03-10 00:19:00,6.7,5.7,1013.5,SSE,147,4,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:19:00Z
2026-03-10 00:24:00,6.8,5.7,1013.6,SE,130,2,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:24:00Z
2026-03-10 00:29:00,6.8,5.7,1013.3,SE,127,3,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:29:00Z
2026-03-10 00:34:00,6.8,5.6,1013.4,SSE,150,1,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:34:00Z
2026-03-10 00:39:00,6.8,5.6,1013.4,SSE,164,0,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:39:00Z
2026-03-10 00:44:00,6.8,5.6,1013.3,SSE,151,3,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:44:00Z
2026-03-10 00:49:00,6.8,5.6,1013.2,SSE,148,2,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:49:00Z
2026-03-10 00:54:00,6.8,5.6,1013.2,SSE,152,3,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:54:00Z
2026-03-10 00:59:00,6.8,5.6,1013.3,SSE,160,0,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T00:59:00Z
2026-03-10 01:04:00,6.8,5.6,1013.1,SSE,164,2,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:04:00Z
2026-03-10 01:09:00,6.8,5.6,1013.2,SSE,159,1,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:09:00Z
2026-03-10 01:14:00,6.9,5.7,1013.3,SSE,161,2,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:14:00Z
2026-03-10 01:19:00,6.9,5.7,1013.3,SSE,156,2,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:19:00Z
2026-03-10 01:24:00,6.9,5.7,1013.1,SSE,165,4,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:24:00Z
2026-03-10 01:29:00,6.9,5.7,1013.2,South,173,0,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:29:00Z
2026-03-10 01:34:00,6.9,5.7,1013.2,SSE,158,0,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:34:00Z
2026-03-10 01:39:00,6.9,5.7,1013.0,SSE,165,1,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:39:00Z
2026-03-10 01:44:00,6.9,5.7,1013.1,SSE,153,4,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:44:00Z
2026-03-10 01:49:00,6.9,5.7,1013.0,SSE,154,4,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:49:00Z
2026-03-10 01:54:00,6.9,5.6,1013.0,SE,131,4,8,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:54:00Z
2026-03-10 01:59:00,6.9,5.7,1013.0,SE,143,1,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T01:59:00Z
2026-03-10 02:04:00,6.9,5.7,1012.8,SE,139,4,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:04:00Z
2026-03-10 02:09:00,6.9,5.7,1012.8,SSE,151,6,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:09:00Z
2026-03-10 02:14:00,6.9,5.7,1012.8,SSE,149,6,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:14:00Z
2026-03-10 02:19:00,6.8,5.6,1012.9,SSE,147,4,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:19:00Z
2026-03-10 02:24:00,6.7,5.5,1012.7,SE,141,3,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:24:00Z
2026-03-10 02:29:00,6.6,5.4,1012.7,SSE,154,4,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:29:00Z
2026-03-10 02:34:00,6.6,5.6,1012.7,SSE,152,5,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:34:00Z
2026-03-10 02:39:00,6.6,5.6,1012.6,SE,136,4,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:39:00Z
2026-03-10 02:44:00,6.6,5.6,1012.7,SE,136,4,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:44:00Z
2026-03-10 02:49:00,6.6,5.6,1012.7,SE,137,2,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:49:00Z
2026-03-10 02:54:00,6.6,5.6,1012.7,SE,131,6,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:54:00Z
2026-03-10 02:59:00,6.6,5.6,1012.6,SE,139,7,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T02:59:00Z
2026-03-10 03:04:00,6.6,5.6,1012.7,SSE,150,5,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T03:04:00Z
2026-03-10 03:09:00,6.6,5.6,1012.7,SE,124,5,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T03:09:00Z
2026-03-10 03:14:00,6.5,5.4,1012.7,SE,140,6,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T03:14:00Z
2026-03-10 03:19:00,6.4,5.4,1012.5,SE,131,6,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T03:19:00Z
2026-03-10 03:24:00,6.3,5.4,1012.7,SE,138,5,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T03:24:00Z
2026-03-10 03:29:00,6.1,5.2,1012.6,South,171,9,15,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-10T03:29:00Z
