Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-03-02 00:04:00,9.7,8.0,1006.3,South,182,14,38,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:04:00Z
2026-03-02 00:09:00,9.6,7.9,1006.4,SSE,161,14,38,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:09:00Z
2026-03-02 00:14:00,9.7,8.0,1006.4,SSE,147,18,27,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:14:00Z
2026-03-02 00:19:00,9.6,7.9,1006.4,SSE,166,13,27,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:19:00Z
2026-03-02 00:24:00,9.6,7.9,1006.4,SSE,163,18,27,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:24:00Z
2026-03-02 00:29:00,9.6,7.9,1006.5,SSE,164,14,27,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:29:00Z
2026-03-02 00:34:00,9.6,8.1,1006.5,SSE,159,11,27,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:34:00Z
2026-03-02 00:39:00,9.5,8.3,1006.7,SSW,194,8,19,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:39:00Z
2026-03-02 00:44:00,9.3,8.4,1006.6,SSE,157,12,17,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:44:00Z
2026-03-02 00:49:00,9.1,8.4,1006.6,SE,145,11,17,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:49:00Z
2026-03-02 00:54:00,8.9,8.3,1006.6,SE,132,9,17,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:54:00Z
2026-03-02 00:59:00,8.8,8.3,1006.6,South,171,10,21,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T00:59:00Z
2026-03-02 01:04:00,8.7,8.3,1006.5,South,185,6,21,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:04:00Z
2026-03-02 01:09:00,8.6,8.2,1006.5,SSE,165,12,23,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:09:00Z
2026-03-02 01:14:00,8.6,8.2,1006.3,SE,144,9,25,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:14:00Z
2026-03-02 01:19:00,8.6,8.2,1006.5,South,180,12,25,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:19:00Z
2026-03-02 01:24:00,8.6,8.0,1006.5,SSE,155,14,25,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:24:00Z
2026-03-02 01:29:00,8.6,8.0,1006.6,SSE,158,10,25,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:29:00Z
2026-03-02 01:34:00,8.7,7.8,1006.4,SSE,154,12,25,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:34:00Z
2026-03-02 01:39:00,8.8,7.8,1006.3,SSE,151,10,23,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:39:00Z
2026-03-02 01:44:00,8.9,7.7,1006.5,SSE,163,13,21,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:44:00Z
2026-03-02 01:49:00,9.1,7.6,1006.5,SSE,157,13,21,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:49:00Z
2026-03-02 01:54:00,9.1,7.6,1006.5,SE,146,7,21,90,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:54:00Z
2026-03-02 01:59:00,9.2,7.5,1006.8,SE,146,13,19,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T01:59:00Z
2026-03-02 02:04:00,9.2,7.5,1006.6,SSE,165,7,19,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T02:04:00Z
2026-03-02 02:09:00,9.2,7.3,1006.6,South,169,9,19,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T02:09:00Z
2026-03-02 02:14:00,9.2,7.3,1006.6,SSE,159,10,19,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T02:14:00Z
2026-03-02 02:19:00,9.2,7.3,1006.6,SSE,148,6,19,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T02:19:00Z
2026-03-02 02:24:00,9.2,7.3,1006.3,SSE,156,9,19,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T02:24:00Z
2026-03-02 02:29:00,9.2,7.3,1006.7,SE,141,11,19,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T02:29:00Z
2026-03-02 02:34:00,9.2,7.3,1006.2,SSW,192,8,19,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T02:34:00Z
2026-03-02 02:39:00,9.2,7.2,1006.3,SE,144,15,23,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T02:39:00Z
2026-03-02 02:44:00,9.2,7.2,1006.4,SSE,164,11,23,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T02:44:00Z
2026-03-02 02:49:00,9.2,7.2,1006.3,SE,145,11,21,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-02T02:49:00Z
