Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-03-08 00:04:00,6.6,6.2,1024.2,ESE,107,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:04:00Z
2026-03-08 00:09:00,6.6,6.2,1023.9,ESE,117,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:09:00Z
2026-03-08 00:14:00,6.6,6.2,1024.1,ESE,104,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:14:00Z
2026-03-08 00:19:00,6.6,6.2,1024.1,East,99,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:19:00Z
2026-03-08 00:24:00,6.6,6.2,1023.8,East,100,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:24:00Z
2026-03-08 00:29:00,6.6,6.2,1023.8,East,98,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:29:00Z
2026-03-08 00:34:00,6.6,6.2,1023.8,South,178,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:34:00Z
2026-03-08 00:39:00,6.6,6.2,1023.8,ESE,105,1,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:39:00Z
2026-03-08 00:44:00,6.6,6.2,1023.9,East,90,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:44:00Z
2026-03-08 00:49:00,6.6,6.2,1023.8,East,92,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:49:00Z
2026-03-08 00:54:00,6.6,6.3,1023.9,East,100,0,2,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:54:00Z
2026-03-08 00:59:00,6.6,6.3,1023.8,ESE,102,0,2,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-03-08T00:59:00Z
