Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-08-12 00:04:00,18.2,14.5,996.2,SE,136,4,15,79,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:04:00Z
2024-08-12 00:09:00,18.1,14.4,995.9,NNE,19,4,6,79,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:09:00Z
2024-08-12 00:14:00,18.1,14.4,996.0,WNW,287,4,8,79,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:14:00Z
2024-08-12 00:19:00,18.1,14.6,995.9,NW,324,2,8,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:19:00Z
2024-08-12 00:24:00,18.0,14.5,995.9,NW,316,6,12,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:24:00Z
2024-08-12 00:29:00,18.0,14.6,995.8,NNW,332,5,12,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:29:00Z
2024-08-12 00:34:00,17.8,14.5,995.9,NNW,327,3,12,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:34:00Z
2024-08-12 00:39:00,17.9,14.6,995.5,NW,323,3,8,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:39:00Z
2024-08-12 00:44:00,17.8,14.5,995.7,NNW,336,1,8,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:44:00Z
2024-08-12 00:49:00,17.7,14.5,995.5,NNE,19,3,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:49:00Z
2024-08-12 00:54:00,17.6,14.5,995.5,NW,311,0,6,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:54:00Z
2024-08-12 00:59:00,17.5,14.6,995.3,NW,314,2,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T23:59:00Z
2024-08-12 01:04:00,17.6,14.6,995.1,North,7,3,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-12T00:04:00Z
2024-08-12 01:09:00,17.7,14.6,994.9,ENE,57,4,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-12T00:09:00Z
