Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-08-10 00:04:00,14.5,11.4,998.0,South,173,6,10,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:04:00Z
2024-08-10 00:09:00,14.5,11.4,998.0,South,170,4,10,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:09:00Z
2024-08-10 00:14:00,14.4,11.4,998.3,South,173,5,12,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:14:00Z
2024-08-10 00:19:00,14.5,11.4,998.2,South,178,4,12,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:19:00Z
2024-08-10 00:24:00,14.6,11.6,998.3,South,175,8,12,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:24:00Z
2024-08-10 00:29:00,14.6,11.6,998.3,South,172,6,12,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:29:00Z
2024-08-10 00:34:00,14.7,11.4,998.0,South,179,6,12,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:34:00Z
2024-08-10 00:39:00,14.8,11.6,998.2,South,174,4,12,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:39:00Z
2024-08-10 00:44:00,14.7,11.7,998.2,South,179,6,12,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:44:00Z
2024-08-10 00:49:00,14.6,11.6,998.1,South,171,4,12,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:49:00Z
2024-08-10 00:54:00,14.6,11.6,998.3,South,170,4,12,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:54:00Z
2024-08-10 00:59:00,14.6,11.6,998.1,SSE,168,6,10,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-09T23:59:00Z
2024-08-10 01:04:00,14.6,11.6,998.1,South,176,5,10,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T00:04:00Z
2024-08-10 01:09:00,14.6,11.7,998.1,South,171,4,10,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T00:09:00Z
2024-08-10 01:14:00,14.6,11.7,998.0,South,169,6,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T00:14:00Z
2024-08-10 01:19:00,14.7,11.8,997.9,South,179,5,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T00:19:00Z
2024-08-10 01:24:00,14.7,11.8,997.9,South,173,6,10,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T00:24:00Z
