Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-08-18 00:04:00,13.7,10.9,993.7,SSE,160,4,10,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:04:00Z
2024-08-18 00:09:00,13.7,10.9,993.7,SSE,165,4,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:09:00Z
2024-08-18 00:14:00,13.7,11.1,993.7,SSE,156,4,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:14:00Z
2024-08-18 00:19:00,13.6,10.9,993.6,SSE,153,2,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:19:00Z
2024-08-18 00:24:00,13.6,10.9,993.6,SE,141,3,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:24:00Z
2024-08-18 00:29:00,13.6,10.9,993.6,SSE,164,3,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:29:00Z
2024-08-18 00:34:00,13.6,10.9,993.6,South,171,4,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:34:00Z
2024-08-18 00:39:00,13.6,10.9,993.5,SSE,147,3,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:39:00Z
2024-08-18 00:44:00,13.5,11.0,993.6,SSE,161,3,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:44:00Z
2024-08-18 00:49:00,13.5,11.0,993.7,SSE,157,3,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:49:00Z
2024-08-18 00:54:00,13.5,11.0,993.6,SSE,161,4,6,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:54:00Z
2024-08-18 00:59:00,13.5,11.0,993.5,SSE,159,3,6,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-17T23:59:00Z
2024-08-18 01:04:00,13.4,10.9,993.4,South,177,3,6,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-18T00:04:00Z
2024-08-18 01:09:00,13.4,10.9,993.5,SSE,162,2,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-18T00:09:00Z
2024-08-18 01:14:00,13.4,10.9,993.5,SE,131,2,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-18T00:14:00Z
2024-08-18 01:19:00,13.4,10.9,993.3,South,174,2,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-18T00:19:00Z
2024-08-18 01:24:00,13.4,10.9,993.3,South,186,2,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-18T00:24:00Z
2024-08-18 01:29:00,13.4,11.0,993.5,SSE,150,3,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-18T00:29:00Z
2024-08-18 01:34:00,13.3,11.0,993.3,SSE,147,2,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-18T00:34:00Z
2024-08-18 01:39:00,13.3,11.0,993.2,SSE,151,2,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-18T00:39:00Z
2024-08-18 01:44:00,13.3,11.0,993.5,SSE,152,2,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-18T00:44:00Z
2024-08-18 01:49:00,13.3,11.0,993.3,SSE,153,2,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-18T00:49:00Z
2024-08-18 01:54:00,13.3,11.0,993.4,SSE,154,2,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-18T00:54:00Z
