Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-08-15 00:04:00,13.1,10.1,997.0,SSE,164,2,6,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:04:00Z
2024-08-15 00:09:00,13.0,10.2,996.9,SSE,159,2,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:09:00Z
2024-08-15 00:14:00,12.9,10.1,997.0,SSE,152,1,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:14:00Z
2024-08-15 00:19:00,12.9,10.1,996.9,SSE,155,1,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:19:00Z
2024-08-15 00:24:00,12.9,10.1,996.8,SSE,160,4,10,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:24:00Z
2024-08-15 00:29:00,12.9,10.3,997.0,SSE,147,4,10,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:29:00Z
2024-08-15 00:34:00,12.8,10.2,996.9,SSE,163,6,10,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:34:00Z
2024-08-15 00:39:00,12.9,10.3,996.8,South,169,6,12,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:39:00Z
2024-08-15 00:44:00,12.9,10.3,996.8,SSE,164,8,12,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:44:00Z
2024-08-15 00:49:00,12.9,10.3,996.9,SSE,166,4,12,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:49:00Z
2024-08-15 00:54:00,12.8,10.2,996.7,South,176,4,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:54:00Z
2024-08-15 00:59:00,12.8,10.2,996.8,SSE,147,4,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-14T23:59:00Z
2024-08-15 01:04:00,12.7,10.2,996.6,SSE,158,4,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:04:00Z
2024-08-15 01:09:00,12.7,10.2,996.5,SE,139,3,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:09:00Z
2024-08-15 01:14:00,12.6,10.2,996.4,SSE,149,2,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:14:00Z
2024-08-15 01:19:00,12.6,10.3,996.4,SSE,157,4,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:19:00Z
2024-08-15 01:24:00,12.7,10.2,996.4,SSE,167,4,6,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:24:00Z
2024-08-15 01:29:00,12.9,10.3,996.5,South,170,4,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:29:00Z
2024-08-15 01:34:00,13.0,10.4,996.4,SSE,152,0,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:34:00Z
2024-08-15 01:39:00,12.8,10.4,996.3,SSE,152,0,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:39:00Z
2024-08-15 01:44:00,12.6,10.3,996.2,SSE,152,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:44:00Z
2024-08-15 01:49:00,12.4,10.1,996.4,SSE,152,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:49:00Z
2024-08-15 01:54:00,12.3,10.1,996.4,SSE,152,0,2,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:54:00Z
2024-08-15 01:59:00,12.0,9.9,996.2,SSE,152,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T00:59:00Z
2024-08-15 02:04:00,11.9,10.0,996.3,SSE,152,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-15T01:04:00Z
