Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-08-31 00:04:28,13.0,10.2,1008.3,NNE,30,4,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:04:28Z
2024-08-31 00:09:28,12.9,10.3,1008.3,ENE,62,0,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:09:28Z
2024-08-31 00:14:28,12.8,10.2,1008.3,NE,46,1,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:14:28Z
2024-08-31 00:19:28,12.7,10.1,1008.3,NNW,328,1,4,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:19:28Z
2024-08-31 00:24:28,12.6,9.9,1008.4,NE,39,5,10,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:24:28Z
2024-08-31 00:29:28,12.6,9.8,1008.6,NE,53,1,10,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:29:28Z
2024-08-31 00:34:28,12.6,9.9,1008.3,WNW,303,0,10,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:34:28Z
2024-08-31 00:39:28,12.5,9.7,1008.3,NE,41,3,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:39:28Z
2024-08-31 00:44:28,12.5,9.7,1008.4,North,7,2,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:44:28Z
2024-08-31 00:49:28,12.4,9.6,1008.3,NE,48,3,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:49:28Z
2024-08-31 00:54:28,12.4,9.6,1008.4,NNE,13,2,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:54:28Z
2024-08-31 00:59:28,12.4,9.6,1008.4,NNE,17,4,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-30T23:59:28Z
2024-08-31 01:04:28,12.4,9.6,1008.4,NE,37,3,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:04:28Z
2024-08-31 01:09:28,12.4,9.8,1008.3,NE,40,3,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:09:28Z
2024-08-31 01:14:28,12.3,9.7,1008.4,NNE,26,4,10,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:14:28Z
2024-08-31 01:19:28,12.2,9.6,1008.5,NE,45,3,10,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:19:28Z
2024-08-31 01:24:28,12.2,9.6,1008.6,NNE,12,2,10,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:24:28Z
2024-08-31 01:29:28,12.1,9.5,1008.6,NE,42,3,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:29:28Z
2024-08-31 01:34:28,12.1,9.5,1008.6,NNE,25,3,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:34:28Z
2024-08-31 01:39:28,12.0,9.6,1008.4,ENE,66,4,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:39:28Z
2024-08-31 01:44:28,11.9,9.4,1008.6,North,10,1,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:44:28Z
2024-08-31 01:49:28,11.9,9.4,1008.6,NNW,328,1,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:49:28Z
2024-08-31 01:54:28,11.8,9.4,1008.5,ENE,63,1,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:54:28Z
2024-08-31 01:59:28,11.7,9.4,1008.6,NNE,20,2,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T00:59:28Z
2024-08-31 02:04:28,11.6,9.3,1008.6,WSW,257,0,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:04:28Z
2024-08-31 02:09:28,11.5,9.4,1008.7,NE,36,2,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:09:28Z
2024-08-31 02:14:28,11.5,9.4,1008.6,ENE,76,4,6,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:14:28Z
2024-08-31 02:19:28,11.4,9.3,1008.6,North,358,0,6,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:19:28Z
2024-08-31 02:24:28,11.3,9.4,1008.6,WNW,286,1,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:24:28Z
2024-08-31 02:29:28,11.3,9.4,1008.7,NE,52,1,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:29:28Z
2024-08-31 02:34:28,11.3,9.4,1008.7,NNE,19,1,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:34:28Z
2024-08-31 02:39:28,11.2,9.3,1008.7,NW,310,1,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:39:28Z
2024-08-31 02:44:28,11.2,9.3,1008.6,North,354,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:44:28Z
2024-08-31 02:49:28,11.2,9.3,1008.6,North,5,1,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:49:28Z
2024-08-31 02:54:28,11.2,9.3,1008.6,NE,37,3,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:54:28Z
2024-08-31 02:59:28,11.2,9.3,1008.6,West,269,0,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T01:59:28Z
2024-08-31 03:04:28,11.2,9.3,1008.5,WSW,255,0,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:04:28Z
2024-08-31 03:09:28,11.1,9.3,1008.5,North,349,1,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:09:28Z
2024-08-31 03:14:28,11.0,9.3,1008.6,NNW,342,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:14:28Z
2024-08-31 03:19:28,11.0,9.3,1008.5,NNW,344,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:19:28Z
2024-08-31 03:24:28,10.9,9.2,1008.6,NNW,328,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:24:28Z
2024-08-31 03:29:28,10.8,9.1,1008.5,NW,325,1,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:29:28Z
2024-08-31 03:34:28,10.7,8.9,1008.6,North,355,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:34:28Z
2024-08-31 03:39:28,10.7,8.9,1008.7,North,355,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:39:28Z
2024-08-31 03:44:28,10.6,8.9,1008.7,WNW,303,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:44:28Z
2024-08-31 03:49:28,10.6,8.9,1008.7,NNW,339,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:49:28Z
2024-08-31 03:54:28,10.5,8.8,1008.7,NW,306,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:54:28Z
2024-08-31 03:59:28,10.5,8.8,1008.5,NNW,343,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T02:59:28Z
2024-08-31 04:04:28,10.6,8.7,1008.4,North,351,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:04:28Z
2024-08-31 04:09:28,10.6,8.7,1008.4,WNW,294,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:09:28Z
2024-08-31 04:14:28,10.5,8.6,1008.4,WNW,295,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:14:28Z
2024-08-31 04:19:28,10.4,8.5,1008.4,WNW,295,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:19:28Z
2024-08-31 04:24:28,10.3,8.4,1008.4,WNW,295,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:24:28Z
2024-08-31 04:29:28,10.3,8.4,1008.4,NNW,338,1,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:29:28Z
2024-08-31 04:34:28,10.2,8.3,1008.4,WNW,288,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:34:28Z
2024-08-31 04:39:28,10.2,8.4,1008.3,WNW,288,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:39:28Z
2024-08-31 04:44:28,10.1,8.4,1008.3,WNW,289,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:44:28Z
2024-08-31 04:49:28,9.9,8.2,1008.4,WNW,289,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:49:28Z
2024-08-31 04:54:28,9.9,8.2,1008.4,WNW,289,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:54:28Z
2024-08-31 04:59:28,9.8,8.1,1008.2,WNW,289,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T03:59:28Z
2024-08-31 05:04:28,9.7,8.0,1008.2,WNW,288,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:04:28Z
2024-08-31 05:09:28,9.6,7.9,1008.0,WNW,288,0,2,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:09:28Z
2024-08-31 05:14:28,9.5,7.9,1007.9,WNW,288,0,2,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:14:28Z
2024-08-31 05:19:28,9.4,7.8,1008.0,WNW,288,0,2,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:19:28Z
2024-08-31 05:24:28,9.3,7.7,1008.0,WNW,288,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:24:28Z
2024-08-31 05:29:28,9.1,7.6,1008.2,WNW,288,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:29:28Z
2024-08-31 05:34:28,8.9,7.3,1008.2,WNW,288,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:34:28Z
2024-08-31 05:39:28,8.7,7.3,1008.0,WNW,288,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:39:28Z
2024-08-31 05:44:28,8.7,7.3,1008.2,WNW,288,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:44:28Z
2024-08-31 05:49:28,8.6,7.3,1008.1,WNW,288,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:49:28Z
2024-08-31 05:54:28,8.5,7.3,1008.2,WNW,288,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:54:28Z
2024-08-31 05:59:28,8.6,7.4,1008.2,WNW,290,0,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T04:59:28Z
2024-08-31 06:04:28,8.9,7.5,1008.1,WNW,285,0,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-31T05:04:28Z
2024-08-31 06:09:28,9.1,7.6,1008.0,WNW,285,0,2,90,0.00,unknown,unknown,0.00,1.00,unknown,2024-08-31T05:09:28Z
2024-08-31 06:14:28,9.1,7.6,1008.1,WNW,285,0,0,90,0.00,unknown,unknown,0.00,1.00,unknown,2024-08-31T05:14:28Z
2024-08-31 06:19:28,9.1,7.6,1008.0,WNW,285,0,0,90,0.00,unknown,unknown,0.00,2.00,unknown,2024-08-31T05:19:28Z
2024-08-31 06:24:28,9.0,7.4,1008.0,WNW,285,0,0,90,0.00,unknown,unknown,0.00,4.00,unknown,2024-08-31T05:24:28Z
2024-08-31 06:29:28,8.9,7.5,1008.1,WNW,285,0,0,91,0.00,unknown,unknown,0.00,5.00,unknown,2024-08-31T05:29:28Z
2024-08-31 06:34:28,8.8,7.4,1008.1,WNW,285,0,0,91,0.00,unknown,unknown,0.00,7.00,unknown,2024-08-31T05:34:28Z
2024-08-31 06:39:28,8.7,7.3,1008.2,WNW,285,0,0,91,0.00,unknown,unknown,0.00,9.00,unknown,2024-08-31T05:39:28Z
2024-08-31 06:44:28,8.7,7.5,1008.2,WNW,285,0,0,92,0.00,unknown,unknown,0.00,11.00,unknown,2024-08-31T05:44:28Z
2024-08-31 06:49:28,8.6,7.4,1008.3,WNW,285,0,0,92,0.00,unknown,unknown,0.00,13.00,unknown,2024-08-31T05:49:28Z
