Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-08-11 00:04:00,14.1,11.4,1003.7,West,281,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:04:00Z
2024-08-11 00:09:00,14.0,11.3,1003.7,West,281,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:09:00Z
2024-08-11 00:14:00,14.1,11.4,1003.6,West,281,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:14:00Z
2024-08-11 00:19:00,14.0,11.3,1003.8,West,281,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:19:00Z
2024-08-11 00:24:00,13.9,11.4,1003.6,West,281,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:24:00Z
2024-08-11 00:29:00,14.0,11.4,1003.6,West,278,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:29:00Z
2024-08-11 00:34:00,14.1,11.4,1003.8,West,270,0,2,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:34:00Z
2024-08-11 00:39:00,14.1,11.4,1003.8,West,269,0,2,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:39:00Z
2024-08-11 00:44:00,14.1,11.5,1003.8,West,269,0,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:44:00Z
2024-08-11 00:49:00,13.9,11.4,1003.7,West,269,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:49:00Z
2024-08-11 00:54:00,13.8,11.3,1003.6,West,269,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:54:00Z
2024-08-11 00:59:00,13.8,11.3,1003.6,West,269,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-10T23:59:00Z
2024-08-11 01:04:00,13.7,11.4,1003.6,West,269,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:04:00Z
2024-08-11 01:09:00,13.7,11.4,1003.5,West,269,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:09:00Z
2024-08-11 01:14:00,13.7,11.4,1003.5,West,269,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:14:00Z
2024-08-11 01:19:00,13.7,11.4,1003.6,West,269,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:19:00Z
2024-08-11 01:24:00,13.7,11.4,1003.6,West,269,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:24:00Z
2024-08-11 01:29:00,13.7,11.6,1003.6,West,269,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:29:00Z
2024-08-11 01:34:00,13.6,11.5,1003.6,West,269,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:34:00Z
2024-08-11 01:39:00,13.5,11.4,1003.7,West,269,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:39:00Z
2024-08-11 01:44:00,13.5,11.6,1003.5,West,269,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:44:00Z
2024-08-11 01:49:00,13.5,11.4,1003.6,West,269,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:49:00Z
2024-08-11 01:54:00,13.5,11.4,1003.7,West,269,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:54:00Z
2024-08-11 01:59:00,13.5,11.4,1003.7,West,269,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T00:59:00Z
2024-08-11 02:04:00,13.4,11.4,1003.7,West,269,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:04:00Z
2024-08-11 02:09:00,13.3,11.3,1003.8,West,269,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:09:00Z
2024-08-11 02:14:00,13.0,11.2,1003.9,West,269,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:14:00Z
2024-08-11 02:19:00,12.9,11.1,1003.7,West,269,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:19:00Z
2024-08-11 02:24:00,12.7,11.1,1003.8,West,269,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:24:00Z
2024-08-11 02:29:00,12.6,11.2,1003.7,West,269,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:29:00Z
2024-08-11 02:34:00,12.6,11.2,1003.8,West,269,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:34:00Z
2024-08-11 02:39:00,12.6,11.2,1003.8,West,269,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:39:00Z
2024-08-11 02:44:00,12.4,10.9,1003.7,West,269,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:44:00Z
2024-08-11 02:49:00,12.1,10.8,1003.7,West,269,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:49:00Z
2024-08-11 02:54:00,12.1,10.8,1003.7,West,269,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:54:00Z
2024-08-11 02:59:00,12.0,10.7,1003.6,West,269,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T01:59:00Z
2024-08-11 03:04:00,11.9,10.8,1003.7,West,269,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:04:00Z
2024-08-11 03:09:00,11.8,10.7,1003.8,West,269,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:09:00Z
2024-08-11 03:14:00,11.7,10.6,1003.7,West,269,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:14:00Z
2024-08-11 03:19:00,11.6,10.5,1003.8,West,269,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:19:00Z
2024-08-11 03:24:00,11.5,10.4,1003.8,West,269,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:24:00Z
2024-08-11 03:29:00,11.5,10.4,1003.9,West,269,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:29:00Z
2024-08-11 03:34:00,11.5,10.6,1003.8,West,269,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:34:00Z
2024-08-11 03:39:00,11.4,10.4,1003.8,West,269,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:39:00Z
2024-08-11 03:44:00,11.3,10.4,1003.7,West,269,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:44:00Z
2024-08-11 03:49:00,11.3,10.4,1003.8,West,269,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:49:00Z
2024-08-11 03:54:00,11.3,10.4,1003.7,West,269,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:54:00Z
2024-08-11 03:59:00,11.2,10.3,1003.8,West,269,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T02:59:00Z
2024-08-11 04:04:00,11.2,10.3,1003.7,West,269,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T03:04:00Z
2024-08-11 04:09:00,11.1,10.2,1003.8,West,269,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T03:09:00Z
2024-08-11 04:14:00,11.2,10.3,1003.8,West,269,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T03:14:00Z
2024-08-11 04:19:00,11.1,10.2,1004.0,West,269,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-08-11T03:19:00Z
