Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-08-23 00:04:28,12.0,11.2,981.0,SSW,196,3,4,95,2.29,unknown,unknown,0.25,0.00,unknown,2024-08-22T23:04:28Z
2024-08-23 00:09:28,11.9,11.1,980.9,SSW,199,1,4,95,2.54,unknown,unknown,0.51,0.00,unknown,2024-08-22T23:09:28Z
2024-08-23 00:14:28,11.9,11.1,980.7,SSW,199,0,4,95,2.54,unknown,unknown,0.76,0.00,unknown,2024-08-22T23:14:28Z
2024-08-23 00:19:28,11.8,11.2,980.6,SSW,198,1,4,96,2.79,unknown,unknown,1.02,0.00,unknown,2024-08-22T23:19:28Z
2024-08-23 00:24:28,11.8,11.2,980.5,SSW,198,0,4,96,2.79,unknown,unknown,1.02,0.00,unknown,2024-08-22T23:24:28Z
2024-08-23 00:29:28,11.8,11.2,980.2,SSW,198,0,4,96,2.79,unknown,unknown,1.52,0.00,unknown,2024-08-22T23:29:28Z
2024-08-23 00:34:28,11.8,11.2,980.1,SSW,198,1,2,96,2.54,unknown,unknown,1.52,0.00,unknown,2024-08-22T23:34:28Z
2024-08-23 00:39:28,11.8,11.2,980.2,SSW,198,0,2,96,2.54,unknown,unknown,1.52,0.00,unknown,2024-08-22T23:39:28Z
2024-08-23 00:44:28,11.8,11.2,980.2,SSW,198,0,2,96,2.29,unknown,unknown,1.78,0.00,unknown,2024-08-22T23:44:28Z
2024-08-23 00:49:28,11.8,11.2,980.0,SSW,198,0,2,96,2.29,unknown,unknown,1.78,0.00,unknown,2024-08-22T23:49:28Z
2024-08-23 00:54:28,11.8,11.2,979.7,SSW,198,0,0,96,2.03,unknown,unknown,1.78,0.00,unknown,2024-08-22T23:54:28Z
2024-08-23 00:59:28,11.8,11.2,979.6,NNE,24,2,4,96,1.78,unknown,unknown,1.78,0.00,unknown,2024-08-22T23:59:28Z
2024-08-23 01:04:28,11.8,11.3,979.4,South,186,0,4,97,1.78,unknown,unknown,1.78,0.00,unknown,2024-08-23T00:04:28Z
2024-08-23 01:09:28,11.8,11.3,979.1,South,186,1,4,97,1.52,unknown,unknown,1.78,0.00,unknown,2024-08-23T00:09:28Z
2024-08-23 01:14:28,11.8,11.3,978.9,SE,131,1,2,97,1.02,unknown,unknown,1.78,0.00,unknown,2024-08-23T00:14:28Z
2024-08-23 01:19:28,11.9,11.4,978.7,SSW,199,1,4,97,1.02,unknown,unknown,1.78,0.00,unknown,2024-08-23T00:19:28Z
2024-08-23 01:24:28,11.9,11.4,978.6,SSW,204,1,4,97,0.51,unknown,unknown,1.78,0.00,unknown,2024-08-23T00:24:28Z
2024-08-23 01:29:28,11.9,11.4,978.4,SW,219,0,4,97,0.51,unknown,unknown,1.78,0.00,unknown,2024-08-23T00:29:28Z
2024-08-23 01:34:28,12.0,11.6,978.3,SW,225,1,2,97,0.25,unknown,unknown,1.78,0.00,unknown,2024-08-23T00:34:28Z
2024-08-23 01:39:28,12.0,11.6,978.2,SW,229,0,2,97,0.25,unknown,unknown,1.78,0.00,unknown,2024-08-23T00:39:28Z
2024-08-23 01:44:28,12.1,11.6,978.2,SW,229,1,2,97,0.25,unknown,unknown,2.03,0.00,unknown,2024-08-23T00:44:28Z
2024-08-23 01:49:28,12.1,11.6,978.0,SW,230,1,4,97,0.25,unknown,unknown,2.03,0.00,unknown,2024-08-23T00:49:28Z
2024-08-23 01:54:28,12.2,11.7,978.0,SSW,195,2,4,97,0.25,unknown,unknown,2.03,0.00,unknown,2024-08-23T00:54:28Z
2024-08-23 01:59:28,12.3,11.8,977.7,SSW,201,1,4,97,0.25,unknown,unknown,2.03,0.00,unknown,2024-08-23T00:59:28Z
2024-08-23 02:04:28,12.3,11.8,977.5,SSW,210,2,4,97,0.25,unknown,unknown,2.03,0.00,unknown,2024-08-23T01:04:28Z
2024-08-23 02:09:28,12.3,11.8,977.2,WSW,241,2,4,97,0.25,unknown,unknown,2.03,0.00,unknown,2024-08-23T01:09:28Z
2024-08-23 02:14:28,12.4,11.9,977.1,SW,219,1,4,97,0.25,unknown,unknown,2.03,0.00,unknown,2024-08-23T01:14:28Z
2024-08-23 02:19:28,12.4,11.9,976.7,SW,214,4,6,97,0.25,unknown,unknown,2.03,0.00,unknown,2024-08-23T01:19:28Z
2024-08-23 02:24:28,12.5,12.1,976.7,SW,220,4,6,97,0.25,unknown,unknown,2.03,0.00,unknown,2024-08-23T01:24:28Z
2024-08-23 02:29:28,12.5,12.1,976.5,SW,222,4,8,97,0.51,unknown,unknown,2.29,0.00,unknown,2024-08-23T01:29:28Z
2024-08-23 02:34:28,12.6,12.1,976.2,SW,216,3,8,97,0.51,unknown,unknown,2.29,0.00,unknown,2024-08-23T01:34:28Z
2024-08-23 02:39:28,12.6,12.1,975.8,WSW,244,2,8,97,0.51,unknown,unknown,2.29,0.00,unknown,2024-08-23T01:39:28Z
2024-08-23 02:44:28,12.6,12.1,975.8,SW,226,3,6,97,0.51,unknown,unknown,2.29,0.00,unknown,2024-08-23T01:44:28Z
2024-08-23 02:49:28,12.7,12.2,975.6,SW,214,3,6,97,0.25,unknown,unknown,2.29,0.00,unknown,2024-08-23T01:49:28Z
2024-08-23 02:54:28,12.7,12.2,975.5,SW,215,3,6,97,0.25,unknown,unknown,2.29,0.00,unknown,2024-08-23T01:54:28Z
2024-08-23 02:59:28,12.8,12.3,975.4,SSW,208,4,6,97,0.25,unknown,unknown,2.29,0.00,unknown,2024-08-23T01:59:28Z
2024-08-23 03:04:28,12.9,12.4,975.3,SW,214,6,8,97,0.25,unknown,unknown,2.29,0.00,unknown,2024-08-23T02:04:28Z
2024-08-23 03:09:28,12.9,12.4,975.4,SW,220,5,8,97,0.25,unknown,unknown,2.29,0.00,unknown,2024-08-23T02:09:28Z
