Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-02-05 00:04:00,6.1,4.7,986.4,NE,46,15,21,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:04:00Z
2026-02-05 00:09:00,6.2,4.7,986.5,SW,224,7,23,90,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:09:00Z
2026-02-05 00:14:00,6.1,4.6,986.2,NE,35,14,23,90,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:14:00Z
2026-02-05 00:19:00,6.1,4.7,986.1,NNE,31,9,23,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:19:00Z
2026-02-05 00:24:00,6.0,4.7,986.2,ESE,116,13,21,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:24:00Z
2026-02-05 00:29:00,5.9,4.6,986.1,SSE,162,9,19,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:29:00Z
2026-02-05 00:34:00,5.9,4.6,986.1,NE,35,11,27,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:34:00Z
2026-02-05 00:39:00,5.9,4.7,985.9,SE,145,8,27,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:39:00Z
2026-02-05 00:44:00,5.9,4.7,985.9,NNW,331,7,27,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:44:00Z
2026-02-05 00:49:00,5.9,4.7,986.0,ENE,70,13,29,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:49:00Z
2026-02-05 00:54:00,5.9,4.7,985.9,NE,42,11,29,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:54:00Z
2026-02-05 00:59:00,5.9,4.7,985.8,NNE,22,12,29,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T00:59:00Z
2026-02-05 01:04:00,5.9,4.7,985.8,NE,43,9,34,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:04:00Z
2026-02-05 01:09:00,5.8,4.6,985.7,North,350,9,34,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:09:00Z
2026-02-05 01:14:00,5.8,4.6,985.6,NNE,33,13,34,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:14:00Z
2026-02-05 01:19:00,5.7,4.6,985.6,East,81,8,27,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:19:00Z
2026-02-05 01:24:00,5.6,4.6,985.5,NE,47,12,27,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:24:00Z
2026-02-05 01:29:00,5.6,4.6,985.4,East,92,6,34,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:29:00Z
2026-02-05 01:34:00,5.7,4.5,985.3,NNE,25,9,34,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:34:00Z
2026-02-05 01:39:00,5.7,4.5,985.2,SE,143,10,34,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:39:00Z
2026-02-05 01:44:00,5.6,4.6,985.2,East,95,7,19,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:44:00Z
2026-02-05 01:49:00,5.6,4.6,985.0,ENE,58,11,17,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:49:00Z
2026-02-05 01:54:00,5.6,4.4,985.0,East,97,12,21,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:54:00Z
2026-02-05 01:59:00,5.6,4.4,984.8,NNE,23,8,21,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T01:59:00Z
2026-02-05 02:04:00,5.6,4.4,984.8,East,98,10,21,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:04:00Z
2026-02-05 02:09:00,5.6,4.4,984.6,ENE,59,7,21,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:09:00Z
2026-02-05 02:14:00,5.7,4.5,984.8,ENE,75,9,21,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:14:00Z
2026-02-05 02:19:00,5.7,4.3,984.9,West,260,9,21,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:19:00Z
2026-02-05 02:24:00,5.8,4.4,984.9,East,88,9,21,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:24:00Z
2026-02-05 02:29:00,5.8,4.4,984.8,North,1,7,21,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:29:00Z
2026-02-05 02:34:00,5.8,4.3,984.6,SE,125,15,25,90,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:34:00Z
2026-02-05 02:39:00,5.8,4.3,984.8,ENE,70,11,25,90,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:39:00Z
2026-02-05 02:44:00,5.8,4.3,984.6,NE,55,8,25,90,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:44:00Z
2026-02-05 02:49:00,5.7,4.3,984.5,NE,46,12,25,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:49:00Z
2026-02-05 02:54:00,5.7,4.3,984.6,NNE,27,7,21,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:54:00Z
2026-02-05 02:59:00,5.6,4.2,984.4,ESE,107,9,21,91,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T02:59:00Z
2026-02-05 03:04:00,5.6,4.1,984.5,ENE,67,9,27,90,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-05T03:04:00Z
