Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-02-20 00:04:00,3.4,2.9,1012.0,SE,136,7,11,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:04:00Z
2026-02-20 00:09:00,3.4,2.9,1012.0,SE,133,7,11,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:09:00Z
2026-02-20 00:14:00,3.3,2.9,1012.2,SE,131,4,11,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:14:00Z
2026-02-20 00:19:00,3.4,2.9,1012.2,ESE,120,6,8,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:19:00Z
2026-02-20 00:24:00,3.4,2.9,1012.3,ESE,117,7,8,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:24:00Z
2026-02-20 00:29:00,3.4,2.9,1012.3,SE,144,6,11,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:29:00Z
2026-02-20 00:34:00,3.5,3.1,1012.4,ESE,121,5,11,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:34:00Z
2026-02-20 00:39:00,3.5,3.1,1012.7,SE,134,9,11,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:39:00Z
2026-02-20 00:44:00,3.5,3.1,1012.4,SSE,147,6,11,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:44:00Z
2026-02-20 00:49:00,3.6,3.2,1012.6,SE,128,6,11,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:49:00Z
2026-02-20 00:54:00,3.7,3.3,1012.4,SE,124,4,8,97,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:54:00Z
2026-02-20 00:59:00,3.7,3.1,1012.2,ESE,120,4,8,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T00:59:00Z
2026-02-20 01:04:00,3.8,3.2,1012.2,SE,128,5,8,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:04:00Z
2026-02-20 01:09:00,3.8,3.2,1012.3,SE,132,3,8,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:09:00Z
2026-02-20 01:14:00,3.8,3.2,1012.2,SE,140,5,8,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:14:00Z
2026-02-20 01:19:00,3.8,3.1,1012.3,SE,132,6,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:19:00Z
2026-02-20 01:24:00,3.9,3.2,1012.3,SE,142,7,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:24:00Z
2026-02-20 01:29:00,3.9,3.2,1012.4,SE,127,5,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:29:00Z
2026-02-20 01:34:00,3.9,3.2,1012.4,SE,136,7,15,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:34:00Z
2026-02-20 01:39:00,3.9,3.0,1012.5,SE,133,7,15,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:39:00Z
2026-02-20 01:44:00,3.8,2.9,1012.5,SE,129,7,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:44:00Z
2026-02-20 01:49:00,3.8,2.9,1012.6,SE,137,6,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:49:00Z
2026-02-20 01:54:00,3.7,2.8,1012.6,SE,129,7,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:54:00Z
2026-02-20 01:59:00,3.7,2.8,1012.6,SE,134,7,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T01:59:00Z
2026-02-20 02:04:00,3.7,2.8,1012.6,SE,129,6,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:04:00Z
2026-02-20 02:09:00,3.7,2.8,1012.7,SE,140,8,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:09:00Z
2026-02-20 02:14:00,3.7,2.8,1012.7,SSE,150,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:14:00Z
2026-02-20 02:19:00,3.6,2.7,1012.7,SE,139,4,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:19:00Z
2026-02-20 02:24:00,3.7,2.8,1012.7,SE,131,6,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:24:00Z
2026-02-20 02:29:00,3.8,2.9,1012.6,SE,143,6,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:29:00Z
2026-02-20 02:34:00,3.8,2.9,1012.8,SE,139,7,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:34:00Z
2026-02-20 02:39:00,3.8,2.8,1012.8,ESE,112,8,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:39:00Z
2026-02-20 02:44:00,3.8,2.8,1012.8,ESE,121,4,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:44:00Z
2026-02-20 02:49:00,3.8,2.8,1012.7,SE,126,7,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:49:00Z
2026-02-20 02:54:00,3.8,2.8,1012.6,SE,136,6,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:54:00Z
2026-02-20 02:59:00,3.9,2.9,1012.7,SE,126,5,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T02:59:00Z
2026-02-20 03:04:00,3.8,2.8,1012.7,ESE,115,7,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:04:00Z
2026-02-20 03:09:00,3.8,2.8,1012.7,SE,146,10,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:09:00Z
2026-02-20 03:14:00,3.8,2.8,1012.6,SE,136,9,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:14:00Z
2026-02-20 03:19:00,3.8,2.8,1012.6,SE,135,10,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:19:00Z
2026-02-20 03:24:00,3.8,2.8,1012.5,SE,131,8,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:24:00Z
2026-02-20 03:29:00,3.8,2.8,1012.5,SE,143,7,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:29:00Z
2026-02-20 03:34:00,3.8,2.8,1012.4,SE,139,5,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:34:00Z
2026-02-20 03:39:00,3.8,2.8,1012.5,ESE,121,7,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:39:00Z
2026-02-20 03:44:00,3.9,2.7,1012.6,SE,125,8,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:44:00Z
2026-02-20 03:49:00,3.9,2.7,1012.5,SE,128,6,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:49:00Z
2026-02-20 03:54:00,3.9,2.7,1012.5,SE,137,8,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:54:00Z
2026-02-20 03:59:00,3.9,2.7,1012.6,SE,145,6,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T03:59:00Z
2026-02-20 04:04:00,3.9,2.7,1012.5,SE,142,7,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:04:00Z
2026-02-20 04:09:00,3.9,2.8,1012.6,SE,139,6,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:09:00Z
2026-02-20 04:14:00,3.8,2.8,1012.6,ESE,123,6,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:14:00Z
2026-02-20 04:19:00,3.9,2.9,1012.5,SE,140,6,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:19:00Z
2026-02-20 04:24:00,3.9,2.7,1012.5,SE,129,6,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:24:00Z
2026-02-20 04:29:00,3.9,2.9,1012.8,SSE,147,6,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:29:00Z
2026-02-20 04:34:00,3.9,2.9,1012.9,SE,133,5,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:34:00Z
2026-02-20 04:39:00,3.9,2.9,1012.7,SE,133,4,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:39:00Z
2026-02-20 04:44:00,4.0,2.9,1012.8,SE,133,5,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:44:00Z
2026-02-20 04:49:00,4.1,3.1,1012.8,SE,139,6,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:49:00Z
2026-02-20 04:54:00,4.2,3.2,1012.8,SE,137,6,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:54:00Z
2026-02-20 04:59:00,4.3,3.3,1012.9,SE,136,5,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T04:59:00Z
2026-02-20 05:04:00,4.4,3.4,1013.0,SE,140,6,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:04:00Z
2026-02-20 05:09:00,4.5,3.4,1012.6,SE,125,8,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:09:00Z
2026-02-20 05:14:00,4.5,3.3,1012.7,SSE,149,7,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:14:00Z
2026-02-20 05:19:00,4.6,3.6,1012.6,SE,132,7,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:19:00Z
2026-02-20 05:24:00,4.6,3.4,1012.6,SE,143,6,15,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:24:00Z
2026-02-20 05:29:00,4.6,3.6,1012.7,SE,124,5,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:29:00Z
2026-02-20 05:34:00,4.6,3.6,1012.7,SSE,152,5,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:34:00Z
2026-02-20 05:39:00,4.6,3.6,1012.7,SE,140,5,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:39:00Z
2026-02-20 05:44:00,4.6,3.6,1012.6,SSE,149,6,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:44:00Z
2026-02-20 05:49:00,4.5,3.4,1012.4,SE,144,5,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:49:00Z
2026-02-20 05:54:00,4.5,3.4,1012.7,SSE,148,4,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:54:00Z
2026-02-20 05:59:00,4.5,3.4,1012.7,SE,139,4,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T05:59:00Z
2026-02-20 06:04:00,4.4,3.4,1012.8,SSE,157,2,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:04:00Z
2026-02-20 06:09:00,4.4,3.4,1012.8,SE,140,3,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:09:00Z
2026-02-20 06:14:00,4.5,3.4,1013.0,SE,134,3,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:14:00Z
2026-02-20 06:19:00,4.4,3.4,1012.8,South,176,0,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:19:00Z
2026-02-20 06:24:00,4.5,3.4,1012.8,SSE,153,3,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:24:00Z
2026-02-20 06:29:00,4.5,3.4,1012.6,SE,136,1,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:29:00Z
2026-02-20 06:34:00,4.5,3.4,1012.6,SSE,168,5,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:34:00Z
2026-02-20 06:39:00,4.5,3.4,1012.4,SSE,156,2,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:39:00Z
2026-02-20 06:44:00,4.5,3.4,1012.4,South,173,0,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:44:00Z
2026-02-20 06:49:00,4.4,3.4,1012.4,South,172,3,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:49:00Z
2026-02-20 06:54:00,4.4,3.4,1012.4,SSE,165,4,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:54:00Z
2026-02-20 06:59:00,4.4,3.4,1012.3,South,169,3,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T06:59:00Z
2026-02-20 07:04:00,4.4,3.4,1012.2,SSE,167,5,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T07:04:00Z
2026-02-20 07:09:00,4.4,3.4,1012.4,SSE,154,4,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T07:09:00Z
2026-02-20 07:14:00,4.4,3.4,1012.5,South,170,4,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-20T07:14:00Z
2026-02-20 07:19:00,4.4,3.4,1012.4,SSE,156,4,8,93,0.00,unknown,unknown,0.00,1.00,unknown,2026-02-20T07:19:00Z
2026-02-20 07:24:00,4.4,3.4,1012.4,SSE,150,4,8,93,0.00,unknown,unknown,0.00,1.00,unknown,2026-02-20T07:24:00Z
2026-02-20 07:29:00,4.4,3.4,1012.3,SSE,163,0,6,93,0.00,unknown,unknown,0.00,1.00,unknown,2026-02-20T07:29:00Z
2026-02-20 07:34:00,4.3,3.4,1012.2,SSE,154,3,6,94,0.00,unknown,unknown,0.00,2.00,unknown,2026-02-20T07:34:00Z
2026-02-20 07:39:00,4.3,3.4,1012.2,SSE,163,2,8,94,0.00,unknown,unknown,0.00,4.00,unknown,2026-02-20T07:39:00Z
2026-02-20 07:44:00,4.3,3.4,1012.2,South,173,5,8,94,0.00,unknown,unknown,0.00,7.00,unknown,2026-02-20T07:44:00Z
2026-02-20 07:49:00,4.3,3.4,1012.0,SSE,153,4,8,94,0.00,unknown,unknown,0.00,10.00,unknown,2026-02-20T07:49:00Z
2026-02-20 07:54:00,4.3,3.4,1012.1,SE,144,7,8,94,0.00,unknown,unknown,0.00,13.00,unknown,2026-02-20T07:54:00Z
2026-02-20 07:59:00,4.3,3.4,1012.1,SSE,167,3,8,94,0.00,unknown,unknown,0.00,13.00,unknown,2026-02-20T07:59:00Z
2026-02-20 08:04:00,4.4,3.5,1012.3,SSE,168,4,11,94,0.00,unknown,unknown,0.00,13.00,unknown,2026-02-20T08:04:00Z
2026-02-20 08:09:00,4.4,3.5,1012.0,SSE,167,6,11,94,0.00,unknown,unknown,0.00,15.00,unknown,2026-02-20T08:09:00Z
2026-02-20 08:14:00,4.4,3.5,1012.2,SSE,164,6,11,94,0.00,unknown,unknown,0.00,15.00,unknown,2026-02-20T08:14:00Z
2026-02-20 08:19:00,4.5,3.5,1012.3,South,169,5,11,94,0.00,unknown,unknown,0.00,12.00,unknown,2026-02-20T08:19:00Z
2026-02-20 08:24:00,4.5,3.4,1012.1,SSE,159,4,11,93,0.00,unknown,unknown,0.00,12.00,unknown,2026-02-20T08:24:00Z
