Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-02-02 00:04:00,5.5,4.8,998.9,NW,306,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:04:00Z
2026-02-02 00:09:00,5.5,4.8,999.0,WNW,295,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:09:00Z
2026-02-02 00:14:00,5.5,4.8,998.9,West,272,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:14:00Z
2026-02-02 00:19:00,5.5,4.8,999.0,West,272,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:19:00Z
2026-02-02 00:24:00,5.5,4.8,999.0,West,276,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:24:00Z
2026-02-02 00:29:00,5.5,4.8,999.0,West,265,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:29:00Z
2026-02-02 00:34:00,5.6,4.9,998.9,WNW,282,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:34:00Z
2026-02-02 00:39:00,5.6,4.9,998.8,WNW,283,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:39:00Z
2026-02-02 00:44:00,5.6,4.9,998.8,WNW,283,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:44:00Z
2026-02-02 00:49:00,5.6,4.9,998.8,WNW,291,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:49:00Z
2026-02-02 00:54:00,5.6,4.9,998.8,WNW,291,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:54:00Z
2026-02-02 00:59:00,5.6,4.9,998.7,WNW,294,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T00:59:00Z
2026-02-02 01:04:00,5.6,4.9,998.8,WNW,301,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T01:04:00Z
2026-02-02 01:09:00,5.6,4.9,998.7,NW,315,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T01:09:00Z
2026-02-02 01:14:00,5.6,4.9,998.6,NW,312,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T01:14:00Z
2026-02-02 01:19:00,5.5,4.8,998.6,NW,310,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T01:19:00Z
2026-02-02 01:24:00,5.5,4.8,998.6,WNW,300,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T01:24:00Z
2026-02-02 01:29:00,5.5,4.9,998.5,NW,309,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T01:29:00Z
2026-02-02 01:34:00,5.6,5.0,998.2,NE,37,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T01:34:00Z
2026-02-02 01:39:00,5.6,5.0,998.4,SE,128,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T01:39:00Z
2026-02-02 01:44:00,5.6,5.0,998.1,ENE,59,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-02T01:44:00Z
2026-02-02 01:49:00,5.6,5.0,998.2,ENE,68,0,0,96,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T01:49:00Z
2026-02-02 01:54:00,5.6,5.2,998.1,ENE,60,0,0,97,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T01:54:00Z
2026-02-02 01:59:00,5.6,5.2,998.2,ENE,60,0,0,97,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T01:59:00Z
2026-02-02 02:04:00,5.6,5.2,998.1,NE,56,0,0,97,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T02:04:00Z
2026-02-02 02:09:00,5.6,5.2,997.9,NE,54,0,0,97,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T02:09:00Z
2026-02-02 02:14:00,5.6,5.2,998.0,NNE,32,1,4,97,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T02:14:00Z
2026-02-02 02:19:00,5.6,5.2,997.9,ENE,63,0,4,97,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T02:19:00Z
2026-02-02 02:24:00,5.6,5.2,997.7,NE,51,0,4,97,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T02:24:00Z
2026-02-02 02:29:00,5.6,5.3,997.6,ENE,76,1,4,98,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T02:29:00Z
2026-02-02 02:34:00,5.6,5.3,997.7,ENE,61,0,4,98,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T02:34:00Z
2026-02-02 02:39:00,5.6,5.3,997.7,East,82,1,4,98,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T02:39:00Z
2026-02-02 02:44:00,5.6,5.3,997.8,East,98,0,4,98,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T02:44:00Z
2026-02-02 02:49:00,5.6,5.3,997.8,SW,218,0,0,98,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-02T02:49:00Z
