Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-02-19 00:04:00,1.9,1.1,993.0,NNE,28,6,19,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-19T00:04:00Z
2026-02-19 00:09:00,1.9,1.1,993.1,ESE,103,7,19,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-19T00:09:00Z
2026-02-19 00:14:00,1.9,1.1,993.2,ENE,57,11,21,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T00:14:00Z
2026-02-19 00:19:00,1.9,1.1,993.3,ENE,61,7,21,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T00:19:00Z
2026-02-19 00:24:00,1.9,1.1,993.3,NE,56,9,21,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T00:24:00Z
2026-02-19 00:29:00,1.9,1.1,993.3,ESE,108,6,17,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T00:29:00Z
2026-02-19 00:34:00,1.9,1.1,993.2,NW,320,4,17,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T00:34:00Z
2026-02-19 00:39:00,1.9,1.1,993.1,WNW,296,4,15,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T00:39:00Z
2026-02-19 00:44:00,1.9,1.1,993.4,NE,53,6,15,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T00:44:00Z
2026-02-19 00:49:00,2.0,1.1,993.2,SE,143,9,19,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T00:49:00Z
2026-02-19 00:54:00,2.0,1.1,993.2,NE,45,5,19,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T00:54:00Z
2026-02-19 00:59:00,1.9,1.1,993.2,ENE,66,6,19,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T00:59:00Z
2026-02-19 01:04:00,2.0,1.1,993.2,WSW,244,8,13,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:04:00Z
2026-02-19 01:09:00,2.0,1.1,993.1,NE,36,5,15,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:09:00Z
2026-02-19 01:14:00,2.0,1.1,993.2,ENE,62,9,15,94,0.25,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:14:00Z
2026-02-19 01:19:00,2.0,1.1,993.1,NNE,21,5,21,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:19:00Z
2026-02-19 01:24:00,2.0,1.1,993.2,NNE,28,7,21,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:24:00Z
2026-02-19 01:29:00,1.9,1.1,993.4,East,81,12,19,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:29:00Z
2026-02-19 01:34:00,1.9,1.1,993.4,NE,54,10,21,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:34:00Z
2026-02-19 01:39:00,2.0,1.1,993.5,NNE,32,12,21,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:39:00Z
2026-02-19 01:44:00,1.9,1.1,993.5,ENE,63,10,21,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:44:00Z
2026-02-19 01:49:00,1.9,1.1,993.6,ESE,117,9,17,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:49:00Z
2026-02-19 01:54:00,1.9,1.1,993.6,NNE,18,7,17,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:54:00Z
2026-02-19 01:59:00,1.9,1.1,993.5,ENE,64,5,17,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T01:59:00Z
2026-02-19 02:04:00,1.9,1.1,993.5,East,83,6,21,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:04:00Z
2026-02-19 02:09:00,1.9,1.2,993.7,NNW,340,4,21,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:09:00Z
2026-02-19 02:14:00,1.9,1.2,993.7,SE,140,7,21,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:14:00Z
2026-02-19 02:19:00,1.9,1.2,993.5,NNE,25,9,17,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:19:00Z
2026-02-19 02:24:00,1.9,1.2,993.6,ENE,78,9,17,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:24:00Z
2026-02-19 02:29:00,1.9,1.2,993.7,ENE,62,4,17,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:29:00Z
2026-02-19 02:34:00,1.9,1.2,993.5,WNW,292,4,17,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:34:00Z
2026-02-19 02:39:00,1.9,1.2,993.5,SSE,148,9,17,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:39:00Z
2026-02-19 02:44:00,1.9,1.2,993.6,NNE,19,8,17,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:44:00Z
2026-02-19 02:49:00,1.9,1.2,993.7,NNE,20,7,17,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:49:00Z
2026-02-19 02:54:00,1.9,1.2,993.7,West,262,5,13,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:54:00Z
2026-02-19 02:59:00,1.9,1.2,993.8,East,98,4,13,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T02:59:00Z
2026-02-19 03:04:00,1.9,1.2,993.6,NE,51,5,11,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:04:00Z
2026-02-19 03:09:00,1.9,1.2,993.8,East,91,6,11,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:09:00Z
2026-02-19 03:14:00,2.0,1.3,993.8,NE,54,6,13,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:14:00Z
2026-02-19 03:19:00,2.0,1.3,993.9,WNW,296,3,13,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:19:00Z
2026-02-19 03:24:00,2.0,1.3,993.7,SE,144,5,13,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:24:00Z
2026-02-19 03:29:00,2.0,1.1,993.8,ENE,58,3,13,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:29:00Z
2026-02-19 03:34:00,2.1,1.2,993.9,East,93,5,13,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:34:00Z
2026-02-19 03:39:00,2.1,1.2,994.0,NE,42,4,8,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:39:00Z
2026-02-19 03:44:00,2.1,1.2,994.0,East,92,5,11,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:44:00Z
2026-02-19 03:49:00,2.1,1.2,994.1,ENE,75,7,11,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:49:00Z
2026-02-19 03:54:00,2.1,1.2,994.2,SE,130,4,17,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:54:00Z
2026-02-19 03:59:00,2.1,1.2,994.1,West,267,4,17,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T03:59:00Z
2026-02-19 04:04:00,2.1,1.2,994.2,East,95,4,17,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:04:00Z
2026-02-19 04:09:00,2.1,1.2,994.3,WSW,258,7,13,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:09:00Z
2026-02-19 04:14:00,2.0,1.1,994.3,NW,312,4,11,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:14:00Z
2026-02-19 04:19:00,2.0,1.1,994.6,WSW,239,6,13,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:19:00Z
2026-02-19 04:24:00,2.0,1.1,994.4,ENE,62,4,17,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:24:00Z
2026-02-19 04:29:00,2.0,1.1,994.4,SE,131,4,17,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:29:00Z
2026-02-19 04:34:00,2.0,1.1,994.6,ENE,64,4,17,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:34:00Z
2026-02-19 04:39:00,2.0,1.1,994.8,SSE,164,5,13,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:39:00Z
2026-02-19 04:44:00,2.0,1.1,994.7,NNE,24,6,11,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:44:00Z
2026-02-19 04:49:00,1.9,1.1,995.0,WSW,257,6,11,94,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:49:00Z
2026-02-19 04:54:00,1.9,1.2,994.8,ENE,66,4,11,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:54:00Z
2026-02-19 04:59:00,1.9,1.2,995.0,ENE,59,4,11,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T04:59:00Z
2026-02-19 05:04:00,1.8,1.1,995.2,SE,130,3,11,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:04:00Z
2026-02-19 05:09:00,1.8,1.1,995.3,NNE,20,6,17,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:09:00Z
2026-02-19 05:14:00,1.8,1.1,995.2,East,84,4,17,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:14:00Z
2026-02-19 05:19:00,1.8,1.1,995.3,NE,48,6,17,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:19:00Z
2026-02-19 05:24:00,1.8,1.1,995.4,SSE,156,5,13,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:24:00Z
2026-02-19 05:29:00,1.8,1.1,995.6,NNE,26,8,13,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:29:00Z
2026-02-19 05:34:00,1.8,1.1,995.7,WNW,298,1,13,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:34:00Z
2026-02-19 05:39:00,1.8,1.1,995.8,WSW,238,6,13,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:39:00Z
2026-02-19 05:44:00,1.7,1.0,995.9,West,275,4,8,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:44:00Z
2026-02-19 05:49:00,1.7,1.0,995.9,ENE,70,3,8,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:49:00Z
2026-02-19 05:54:00,1.7,1.0,996.1,WSW,251,2,8,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:54:00Z
2026-02-19 05:59:00,1.6,0.9,996.0,West,260,2,6,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T05:59:00Z
2026-02-19 06:04:00,1.6,0.9,996.3,NW,308,6,13,95,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:04:00Z
2026-02-19 06:09:00,1.6,0.9,996.2,WSW,243,2,13,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:09:00Z
2026-02-19 06:14:00,1.5,0.9,996.4,NW,315,0,8,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:14:00Z
2026-02-19 06:19:00,1.5,0.9,996.4,SW,220,0,4,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:19:00Z
2026-02-19 06:24:00,1.5,0.9,996.5,WSW,248,1,8,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:24:00Z
2026-02-19 06:29:00,1.5,0.9,996.7,West,268,4,8,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:29:00Z
2026-02-19 06:34:00,1.5,0.9,996.7,WNW,291,1,8,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:34:00Z
2026-02-19 06:39:00,1.4,0.8,996.8,WSW,251,2,6,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:39:00Z
2026-02-19 06:44:00,1.4,0.8,997.0,SSE,153,1,6,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:44:00Z
2026-02-19 06:49:00,1.4,0.8,996.9,WNW,298,2,6,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:49:00Z
2026-02-19 06:54:00,1.4,0.8,997.0,West,260,1,6,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:54:00Z
2026-02-19 06:59:00,1.4,0.8,997.1,West,259,1,8,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T06:59:00Z
2026-02-19 07:04:00,1.4,0.8,997.1,NNW,338,1,11,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T07:04:00Z
2026-02-19 07:09:00,1.5,0.9,997.1,SW,231,3,11,96,0.00,unknown,unknown,0.25,0.00,unknown,2026-02-19T07:09:00Z
2026-02-19 07:14:00,1.5,0.9,997.3,West,279,0,11,96,0.00,unknown,unknown,0.25,1.00,unknown,2026-02-19T07:14:00Z
2026-02-19 07:19:00,1.5,0.9,997.3,WNW,296,3,11,96,0.00,unknown,unknown,0.25,2.00,unknown,2026-02-19T07:19:00Z
2026-02-19 07:24:00,1.5,0.9,997.5,NNW,334,1,8,96,0.00,unknown,unknown,0.25,3.00,unknown,2026-02-19T07:24:00Z
2026-02-19 07:29:00,1.5,0.9,997.5,SW,236,4,8,96,0.00,unknown,unknown,0.25,4.00,unknown,2026-02-19T07:29:00Z
2026-02-19 07:34:00,1.5,0.9,997.7,WSW,240,0,6,96,0.00,unknown,unknown,0.25,5.00,unknown,2026-02-19T07:34:00Z
2026-02-19 07:39:00,1.5,0.9,997.9,SW,233,3,8,96,0.00,unknown,unknown,0.25,5.00,unknown,2026-02-19T07:39:00Z
2026-02-19 07:44:00,1.6,1.1,997.9,West,268,0,8,96,0.00,unknown,unknown,0.25,6.00,unknown,2026-02-19T07:44:00Z
2026-02-19 07:49:00,1.6,1.1,998.1,West,267,2,8,96,0.00,unknown,unknown,0.25,7.00,unknown,2026-02-19T07:49:00Z
2026-02-19 07:54:00,1.6,1.1,998.2,SE,137,1,6,96,0.00,unknown,unknown,0.25,9.00,unknown,2026-02-19T07:54:00Z
2026-02-19 07:59:00,1.7,1.1,998.3,West,276,3,6,96,0.00,unknown,unknown,0.25,11.00,unknown,2026-02-19T07:59:00Z
2026-02-19 08:04:00,1.7,1.0,998.3,NNW,339,3,6,95,0.00,unknown,unknown,0.25,14.00,unknown,2026-02-19T08:04:00Z
2026-02-19 08:09:00,1.7,1.0,998.4,NNE,20,2,6,95,0.00,unknown,unknown,0.25,16.00,unknown,2026-02-19T08:09:00Z
2026-02-19 08:14:00,1.8,1.1,998.6,WNW,292,2,6,95,0.00,unknown,unknown,0.25,18.00,unknown,2026-02-19T08:14:00Z
2026-02-19 08:19:00,1.8,1.1,998.8,North,6,4,11,95,0.00,unknown,unknown,0.25,20.00,unknown,2026-02-19T08:19:00Z
2026-02-19 08:24:00,1.9,1.2,998.9,ESE,105,1,11,95,0.00,unknown,unknown,0.25,22.00,unknown,2026-02-19T08:24:00Z
2026-02-19 08:29:00,1.9,1.2,998.8,East,89,2,11,95,0.00,unknown,unknown,0.25,26.00,unknown,2026-02-19T08:29:00Z
2026-02-19 08:34:00,2.0,1.3,998.9,West,266,1,4,95,0.00,unknown,unknown,0.25,31.00,unknown,2026-02-19T08:34:00Z
2026-02-19 08:39:00,2.0,1.3,998.8,NW,309,3,8,95,0.00,unknown,unknown,0.25,39.00,unknown,2026-02-19T08:39:00Z
2026-02-19 08:44:00,2.0,1.3,998.9,ENE,64,4,11,95,0.00,unknown,unknown,0.25,46.00,unknown,2026-02-19T08:44:00Z
2026-02-19 08:49:00,2.1,1.4,999.1,NNW,342,4,11,95,0.00,unknown,unknown,0.25,49.00,unknown,2026-02-19T08:49:00Z
2026-02-19 08:54:00,2.2,1.5,999.3,SW,224,5,11,95,0.00,unknown,unknown,0.25,54.00,unknown,2026-02-19T08:54:00Z
2026-02-19 08:59:00,2.2,1.3,999.5,NW,309,1,8,94,0.00,unknown,unknown,0.25,55.00,unknown,2026-02-19T08:59:00Z
2026-02-19 09:04:00,2.3,1.4,999.5,WSW,246,4,8,94,0.00,unknown,unknown,0.25,56.00,unknown,2026-02-19T09:04:00Z
2026-02-19 09:09:00,2.4,1.6,999.6,SE,128,1,6,94,0.00,unknown,unknown,0.25,59.00,unknown,2026-02-19T09:09:00Z
2026-02-19 09:14:00,2.4,1.6,999.9,NNW,346,3,6,94,0.00,unknown,unknown,0.25,53.00,unknown,2026-02-19T09:14:00Z
2026-02-19 09:19:00,2.5,1.6,999.7,SSW,203,1,8,94,0.00,unknown,unknown,0.25,59.00,unknown,2026-02-19T09:19:00Z
2026-02-19 09:24:00,2.5,1.5,999.6,SE,145,1,8,93,0.00,unknown,unknown,0.25,63.00,unknown,2026-02-19T09:24:00Z
2026-02-19 09:29:00,2.5,1.5,999.8,WSW,239,7,8,93,0.00,unknown,unknown,0.25,68.00,unknown,2026-02-19T09:29:00Z
2026-02-19 09:34:00,2.6,1.6,999.9,West,277,2,8,93,0.00,unknown,unknown,0.25,68.00,unknown,2026-02-19T09:34:00Z
2026-02-19 09:39:00,2.6,1.6,1000.0,East,93,2,8,93,0.00,unknown,unknown,0.25,73.00,unknown,2026-02-19T09:39:00Z
2026-02-19 09:44:00,2.8,1.8,1000.1,West,271,1,4,93,0.00,unknown,unknown,0.25,75.00,unknown,2026-02-19T09:44:00Z
2026-02-19 09:49:00,3.0,2.0,1000.1,West,264,1,4,93,0.00,unknown,unknown,0.25,78.00,unknown,2026-02-19T09:49:00Z
2026-02-19 09:54:00,3.0,2.0,1000.2,SW,216,2,4,93,0.00,unknown,unknown,0.25,78.00,unknown,2026-02-19T09:54:00Z
2026-02-19 09:59:00,3.1,1.9,1000.2,WNW,294,1,4,92,0.00,unknown,unknown,0.25,74.00,unknown,2026-02-19T09:59:00Z
2026-02-19 10:04:00,3.1,1.9,1000.5,SSW,213,6,11,92,0.00,unknown,unknown,0.25,68.00,unknown,2026-02-19T10:04:00Z
2026-02-19 10:09:00,3.1,1.9,1000.5,SSW,211,6,11,92,0.00,unknown,unknown,0.25,67.00,unknown,2026-02-19T10:09:00Z
2026-02-19 10:14:00,3.2,1.9,1000.5,South,177,6,11,92,0.00,unknown,unknown,0.25,67.00,unknown,2026-02-19T10:14:00Z
2026-02-19 10:19:00,3.2,1.9,1000.6,West,259,0,11,91,0.00,unknown,unknown,0.25,62.00,unknown,2026-02-19T10:19:00Z
2026-02-19 10:24:00,3.2,1.9,1000.5,West,259,0,4,91,0.00,unknown,unknown,0.25,62.00,unknown,2026-02-19T10:24:00Z
2026-02-19 10:29:00,3.4,2.1,1000.5,West,281,2,6,91,0.00,unknown,unknown,0.25,133.00,unknown,2026-02-19T10:29:00Z
2026-02-19 10:34:00,3.6,2.3,1000.7,NW,322,1,6,91,0.00,unknown,unknown,0.25,128.00,unknown,2026-02-19T10:34:00Z
2026-02-19 10:39:00,3.7,2.2,1000.8,West,267,2,6,90,0.00,unknown,unknown,0.25,103.00,unknown,2026-02-19T10:39:00Z
2026-02-19 10:44:00,3.6,2.1,1000.9,NE,34,2,6,90,0.00,unknown,unknown,0.25,111.00,unknown,2026-02-19T10:44:00Z
2026-02-19 10:49:00,3.7,2.1,1001.0,SE,143,1,6,90,0.00,unknown,unknown,0.25,103.00,unknown,2026-02-19T10:49:00Z
2026-02-19 10:54:00,3.7,2.2,1001.0,ENE,57,4,11,90,0.00,unknown,unknown,0.25,89.00,unknown,2026-02-19T10:54:00Z
2026-02-19 10:59:00,3.7,2.2,1001.2,NE,50,4,11,90,0.00,unknown,unknown,0.25,89.00,unknown,2026-02-19T10:59:00Z
2026-02-19 11:04:00,3.9,2.4,1001.2,ESE,113,0,11,90,0.00,unknown,unknown,0.25,100.00,unknown,2026-02-19T11:04:00Z
2026-02-19 11:09:00,3.9,2.4,1001.4,WSW,237,0,6,90,0.00,unknown,unknown,0.25,107.00,unknown,2026-02-19T11:09:00Z
2026-02-19 11:14:00,3.9,2.3,1001.5,WNW,284,2,6,89,0.00,unknown,unknown,0.25,101.00,unknown,2026-02-19T11:14:00Z
2026-02-19 11:19:00,3.8,2.2,1001.6,NNW,340,3,6,89,0.00,unknown,unknown,0.25,86.00,unknown,2026-02-19T11:19:00Z
2026-02-19 11:24:00,3.8,2.2,1001.7,SW,227,4,6,89,0.00,unknown,unknown,0.25,119.00,unknown,2026-02-19T11:24:00Z
2026-02-19 11:29:00,3.9,2.3,1001.8,NW,321,4,8,89,0.00,unknown,unknown,0.25,130.00,unknown,2026-02-19T11:29:00Z
2026-02-19 11:34:00,4.0,2.3,1001.7,West,275,1,8,89,0.00,unknown,unknown,0.25,123.00,unknown,2026-02-19T11:34:00Z
2026-02-19 11:39:00,4.1,2.3,1001.8,NNW,345,2,8,88,0.00,unknown,unknown,0.25,121.00,unknown,2026-02-19T11:39:00Z
