Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-02-26 00:04:00,10.4,9.3,1012.1,SE,138,4,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:04:00Z
2026-02-26 00:09:00,10.3,9.2,1011.9,SSE,153,4,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:09:00Z
2026-02-26 00:14:00,10.1,9.0,1012.2,SE,146,4,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:14:00Z
2026-02-26 00:19:00,10.0,9.1,1012.1,ESE,109,0,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:19:00Z
2026-02-26 00:24:00,10.0,9.1,1012.2,SE,135,3,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:24:00Z
2026-02-26 00:29:00,10.1,9.2,1012.2,ESE,116,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:29:00Z
2026-02-26 00:34:00,10.1,9.2,1012.1,SE,145,5,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:34:00Z
2026-02-26 00:39:00,10.2,9.1,1012.1,SE,142,9,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:39:00Z
2026-02-26 00:44:00,10.3,9.2,1012.1,SE,139,7,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:44:00Z
2026-02-26 00:49:00,10.3,9.1,1012.1,SE,134,7,13,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:49:00Z
2026-02-26 00:54:00,10.2,9.1,1012.0,SE,146,9,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:54:00Z
2026-02-26 00:59:00,10.2,9.1,1012.1,SE,142,5,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T00:59:00Z
2026-02-26 01:04:00,10.0,8.9,1012.2,SE,131,4,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:04:00Z
2026-02-26 01:09:00,9.9,8.8,1012.4,SSE,156,4,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:09:00Z
2026-02-26 01:14:00,9.7,8.8,1012.1,SSE,163,2,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:14:00Z
2026-02-26 01:19:00,9.7,8.8,1012.2,SSE,148,1,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:19:00Z
2026-02-26 01:24:00,9.8,8.8,1012.3,SE,137,9,15,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:24:00Z
2026-02-26 01:29:00,9.8,8.7,1012.1,SE,136,6,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:29:00Z
2026-02-26 01:34:00,9.7,8.4,1012.1,SE,141,3,15,92,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:34:00Z
2026-02-26 01:39:00,9.6,8.4,1012.1,SSE,151,4,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:39:00Z
2026-02-26 01:44:00,9.5,8.4,1011.9,SSE,159,3,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:44:00Z
2026-02-26 01:49:00,9.5,8.4,1012.0,SE,142,3,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:49:00Z
2026-02-26 01:54:00,9.4,8.3,1012.1,SE,140,9,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:54:00Z
2026-02-26 01:59:00,9.4,8.3,1012.0,SE,139,1,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T01:59:00Z
2026-02-26 02:04:00,9.2,8.1,1012.0,SSE,148,0,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:04:00Z
2026-02-26 02:09:00,9.0,8.1,1012.0,SE,141,3,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:09:00Z
2026-02-26 02:14:00,9.2,8.3,1011.9,SE,138,5,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:14:00Z
2026-02-26 02:19:00,9.2,8.2,1011.7,SE,130,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:19:00Z
2026-02-26 02:24:00,9.2,8.3,1011.6,SE,129,3,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:24:00Z
2026-02-26 02:29:00,9.3,8.4,1011.6,SSE,149,3,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:29:00Z
2026-02-26 02:34:00,9.4,8.3,1011.5,SSE,151,2,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:34:00Z
2026-02-26 02:39:00,9.4,8.4,1011.6,SSE,159,0,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:39:00Z
2026-02-26 02:44:00,9.3,8.4,1011.7,SE,134,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:44:00Z
2026-02-26 02:49:00,9.5,8.6,1011.7,SSE,150,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:49:00Z
2026-02-26 02:54:00,9.5,8.6,1011.8,SSE,150,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:54:00Z
2026-02-26 02:59:00,9.5,8.6,1011.8,SE,140,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T02:59:00Z
2026-02-26 03:04:00,9.6,8.7,1011.8,SSE,150,11,15,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:04:00Z
2026-02-26 03:09:00,9.6,8.7,1011.5,SE,143,3,15,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:09:00Z
2026-02-26 03:14:00,9.5,8.6,1011.5,SE,134,10,15,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:14:00Z
2026-02-26 03:19:00,9.5,8.6,1011.4,SE,145,7,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:19:00Z
2026-02-26 03:24:00,9.4,8.5,1011.5,SSE,149,4,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:24:00Z
2026-02-26 03:29:00,9.4,8.5,1011.4,SSE,149,5,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:29:00Z
2026-02-26 03:34:00,9.5,8.6,1011.4,SE,130,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:34:00Z
2026-02-26 03:39:00,9.6,8.7,1011.4,SE,139,8,15,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:39:00Z
2026-02-26 03:44:00,9.7,8.8,1011.3,SSE,158,11,17,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:44:00Z
2026-02-26 03:49:00,9.7,8.8,1011.4,SE,135,13,21,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:49:00Z
2026-02-26 03:54:00,9.7,8.8,1011.2,SE,127,8,21,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:54:00Z
2026-02-26 03:59:00,9.6,8.7,1011.3,SE,143,6,21,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T03:59:00Z
2026-02-26 04:04:00,9.7,8.8,1011.4,SE,144,5,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T04:04:00Z
2026-02-26 04:09:00,9.7,8.8,1011.3,SSE,153,2,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T04:09:00Z
2026-02-26 04:14:00,9.6,8.7,1011.2,SSE,152,6,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T04:14:00Z
2026-02-26 04:19:00,9.5,8.6,1011.3,SE,146,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-02-26T04:19:00Z
