Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-09-13 00:04:00,10.9,8.8,1005.4,SSE,156,4,6,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:04:00Z
2025-09-13 00:09:00,10.9,8.8,1005.4,SSE,159,4,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:09:00Z
2025-09-13 00:14:00,11.0,8.9,1005.4,SE,143,1,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:14:00Z
2025-09-13 00:19:00,10.9,8.8,1005.4,East,85,1,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:19:00Z
2025-09-13 00:24:00,10.9,9.0,1005.3,South,176,0,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:24:00Z
2025-09-13 00:29:00,10.8,8.9,1005.2,SSW,207,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:29:00Z
2025-09-13 00:34:00,10.7,8.8,1005.2,SSE,161,2,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:34:00Z
2025-09-13 00:39:00,10.7,8.8,1005.2,West,277,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:39:00Z
2025-09-13 00:44:00,10.6,8.9,1004.9,West,274,0,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:44:00Z
2025-09-13 00:49:00,10.6,8.9,1004.9,SSE,148,1,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:49:00Z
2025-09-13 00:54:00,10.6,8.9,1004.9,South,189,0,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:54:00Z
2025-09-13 00:59:00,10.6,8.9,1004.8,SW,219,0,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-12T23:59:00Z
2025-09-13 01:04:00,10.6,8.9,1004.6,South,184,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:04:00Z
2025-09-13 01:09:00,10.6,8.9,1004.8,South,180,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:09:00Z
2025-09-13 01:14:00,10.7,8.9,1004.8,South,173,3,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:14:00Z
2025-09-13 01:19:00,10.8,8.9,1004.8,SSE,152,1,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:19:00Z
2025-09-13 01:24:00,10.8,9.1,1004.6,SSE,160,2,11,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:24:00Z
2025-09-13 01:29:00,10.9,9.2,1004.6,South,175,2,11,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:29:00Z
2025-09-13 01:34:00,10.9,9.2,1004.6,SSE,167,1,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:34:00Z
2025-09-13 01:39:00,10.9,9.2,1004.4,ESE,122,4,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:39:00Z
2025-09-13 01:44:00,10.8,9.1,1004.5,East,81,12,19,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:44:00Z
2025-09-13 01:49:00,10.9,9.1,1004.4,SE,142,1,19,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:49:00Z
2025-09-13 01:54:00,10.9,9.0,1004.4,SSE,168,3,19,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:54:00Z
2025-09-13 01:59:00,10.9,9.2,1004.3,South,174,0,15,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T00:59:00Z
2025-09-13 02:04:00,10.9,9.2,1004.4,SSE,166,0,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T01:04:00Z
2025-09-13 02:09:00,10.9,9.2,1004.1,SSE,166,0,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T01:09:00Z
2025-09-13 02:14:00,10.9,9.3,1004.1,SSW,201,0,4,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T01:14:00Z
2025-09-13 02:19:00,10.9,9.3,1004.2,South,175,0,4,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-13T01:19:00Z
2025-09-13 02:24:00,10.9,9.4,1004.1,SSE,161,1,6,91,0.25,unknown,unknown,0.25,0.00,unknown,2025-09-13T01:24:00Z
