Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-08-12 00:04:00,19.2,13.8,999.3,SSW,206,0,0,71,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:04:00Z
2025-08-12 00:09:00,19.1,13.8,999.3,SSW,206,0,0,72,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:09:00Z
2025-08-12 00:14:00,18.9,13.7,999.3,SSW,206,0,0,72,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:14:00Z
2025-08-12 00:19:00,18.7,13.6,999.3,SSW,206,0,0,72,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:19:00Z
2025-08-12 00:24:00,18.8,13.7,999.2,West,275,0,0,72,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:24:00Z
2025-08-12 00:29:00,18.8,13.7,999.2,West,259,0,0,72,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:29:00Z
2025-08-12 00:34:00,18.7,13.7,999.3,West,259,0,0,73,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:34:00Z
2025-08-12 00:39:00,18.6,13.7,999.1,West,259,0,0,73,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:39:00Z
2025-08-12 00:44:00,18.5,13.8,999.1,West,259,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:44:00Z
2025-08-12 00:49:00,18.5,13.8,999.0,WSW,255,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:49:00Z
2025-08-12 00:54:00,18.4,13.9,999.2,WSW,254,0,0,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:54:00Z
2025-08-12 00:59:00,18.6,13.9,999.1,WSW,254,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-11T23:59:00Z
2025-08-12 01:04:00,18.8,14.1,999.2,WSW,254,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:04:00Z
2025-08-12 01:09:00,18.9,14.2,999.3,WSW,254,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:09:00Z
2025-08-12 01:14:00,19.0,14.3,999.3,WSW,254,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:14:00Z
2025-08-12 01:19:00,19.2,14.2,999.2,West,279,0,0,73,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:19:00Z
2025-08-12 01:24:00,19.2,14.2,999.3,West,264,0,0,73,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:24:00Z
2025-08-12 01:29:00,19.2,14.2,999.3,West,264,0,0,73,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:29:00Z
2025-08-12 01:34:00,19.1,14.2,999.2,West,264,0,0,73,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:34:00Z
2025-08-12 01:39:00,19.1,14.3,999.2,West,266,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:39:00Z
2025-08-12 01:44:00,19.1,14.3,999.2,West,266,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:44:00Z
2025-08-12 01:49:00,19.1,14.3,999.2,West,266,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:49:00Z
2025-08-12 01:54:00,19.1,14.3,999.1,West,266,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:54:00Z
2025-08-12 01:59:00,19.1,14.3,999.3,West,262,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T00:59:00Z
2025-08-12 02:04:00,19.1,14.3,999.2,West,262,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:04:00Z
2025-08-12 02:09:00,18.9,14.2,999.2,West,262,0,0,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:09:00Z
2025-08-12 02:14:00,18.7,14.2,999.0,West,260,0,0,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:14:00Z
2025-08-12 02:19:00,18.6,14.1,999.1,West,260,0,0,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:19:00Z
2025-08-12 02:24:00,18.4,14.1,998.9,WSW,250,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:24:00Z
2025-08-12 02:29:00,18.4,14.1,998.9,WSW,252,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:29:00Z
2025-08-12 02:34:00,18.4,14.1,998.6,WSW,249,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:34:00Z
2025-08-12 02:39:00,18.2,13.9,998.7,WSW,249,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:39:00Z
2025-08-12 02:44:00,18.2,13.9,998.6,WSW,245,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:44:00Z
2025-08-12 02:49:00,18.1,13.9,998.6,WSW,245,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:49:00Z
2025-08-12 02:54:00,18.0,13.9,998.4,WSW,244,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:54:00Z
2025-08-12 02:59:00,18.0,13.9,998.4,WSW,243,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T01:59:00Z
2025-08-12 03:04:00,18.0,13.9,998.5,WSW,243,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:04:00Z
2025-08-12 03:09:00,18.1,14.0,998.5,WSW,241,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:09:00Z
2025-08-12 03:14:00,18.1,14.0,998.4,WSW,241,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:14:00Z
2025-08-12 03:19:00,18.2,14.1,998.6,WSW,240,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:19:00Z
2025-08-12 03:24:00,18.2,13.9,998.6,WSW,240,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:24:00Z
2025-08-12 03:29:00,18.1,14.0,998.7,SW,231,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:29:00Z
2025-08-12 03:34:00,18.1,14.0,998.8,WSW,247,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:34:00Z
2025-08-12 03:39:00,18.2,14.1,998.6,WSW,248,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:39:00Z
2025-08-12 03:44:00,18.2,14.1,998.7,WSW,248,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:44:00Z
2025-08-12 03:49:00,18.2,14.1,998.5,WSW,249,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:49:00Z
2025-08-12 03:54:00,18.3,14.0,998.5,WSW,248,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:54:00Z
2025-08-12 03:59:00,18.2,13.9,998.5,WSW,248,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T02:59:00Z
2025-08-12 04:04:00,18.1,13.8,998.3,WSW,248,0,0,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:04:00Z
2025-08-12 04:09:00,18.0,13.8,998.1,WSW,249,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:09:00Z
2025-08-12 04:14:00,17.9,13.8,998.4,WSW,249,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:14:00Z
2025-08-12 04:19:00,17.8,13.7,998.2,WSW,249,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:19:00Z
2025-08-12 04:24:00,17.7,13.6,998.3,WSW,249,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:24:00Z
2025-08-12 04:29:00,17.7,13.6,998.1,WSW,249,0,0,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:29:00Z
2025-08-12 04:34:00,17.7,13.8,998.2,WSW,249,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:34:00Z
2025-08-12 04:39:00,17.7,13.8,998.0,WSW,249,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:39:00Z
2025-08-12 04:44:00,17.6,13.7,998.1,WSW,249,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:44:00Z
2025-08-12 04:49:00,17.5,13.6,997.6,WSW,249,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:49:00Z
2025-08-12 04:54:00,17.6,13.7,997.6,WSW,249,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:54:00Z
2025-08-12 04:59:00,17.6,13.7,997.6,WSW,249,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T03:59:00Z
2025-08-12 05:04:00,17.6,13.7,997.5,WSW,249,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T04:04:00Z
2025-08-12 05:09:00,17.5,13.6,997.4,WSW,249,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T04:09:00Z
2025-08-12 05:14:00,17.4,13.5,997.4,WSW,249,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T04:14:00Z
2025-08-12 05:19:00,17.4,13.5,997.4,WSW,249,0,0,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T04:19:00Z
2025-08-12 05:24:00,17.2,13.5,997.3,WSW,249,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T04:24:00Z
2025-08-12 05:29:00,17.2,13.5,997.3,WSW,249,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T04:29:00Z
2025-08-12 05:34:00,17.3,13.6,997.4,WSW,249,0,0,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-08-12T04:34:00Z
2025-08-12 05:39:00,17.3,13.6,997.3,WSW,249,0,0,79,0.00,unknown,unknown,0.00,1.00,unknown,2025-08-12T04:39:00Z
2025-08-12 05:44:00,17.2,13.6,997.4,WSW,249,0,0,80,0.00,unknown,unknown,0.00,1.00,unknown,2025-08-12T04:44:00Z
2025-08-12 05:49:00,17.1,13.6,997.4,WSW,249,0,0,80,0.00,unknown,unknown,0.00,2.00,unknown,2025-08-12T04:49:00Z
2025-08-12 05:54:00,17.1,13.6,997.3,WSW,249,0,0,80,0.00,unknown,unknown,0.00,3.00,unknown,2025-08-12T04:54:00Z
2025-08-12 05:59:00,17.0,13.5,997.2,WSW,249,0,0,80,0.00,unknown,unknown,0.00,4.00,unknown,2025-08-12T04:59:00Z
2025-08-12 06:04:00,17.1,13.7,997.3,WSW,249,0,0,81,0.00,unknown,unknown,0.00,5.00,unknown,2025-08-12T05:04:00Z
2025-08-12 06:09:00,17.1,13.6,997.3,WSW,249,0,0,80,0.00,unknown,unknown,0.00,8.00,unknown,2025-08-12T05:09:00Z
2025-08-12 06:14:00,17.2,13.8,997.2,WSW,249,0,0,81,0.00,unknown,unknown,0.00,12.00,unknown,2025-08-12T05:14:00Z
2025-08-12 06:19:00,17.3,13.8,997.1,WSW,249,0,0,80,0.00,unknown,unknown,0.00,19.00,unknown,2025-08-12T05:19:00Z
2025-08-12 06:24:00,17.4,13.9,997.4,WSW,249,0,0,80,0.00,unknown,unknown,0.00,28.00,unknown,2025-08-12T05:24:00Z
2025-08-12 06:29:00,17.5,14.0,997.4,WSW,249,0,0,80,0.00,unknown,unknown,0.00,32.00,unknown,2025-08-12T05:29:00Z
