Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-10-28 00:04:00,11.2,10.4,1002.8,SE,139,15,21,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:04:00Z
2025-10-28 00:09:00,11.2,10.4,1002.4,SE,126,8,21,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:09:00Z
2025-10-28 00:14:00,11.2,10.3,1002.3,SE,127,11,21,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:14:00Z
2025-10-28 00:19:00,11.2,10.3,1002.4,SE,137,9,19,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:19:00Z
2025-10-28 00:24:00,11.2,10.1,1002.6,SE,145,12,15,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:24:00Z
2025-10-28 00:29:00,11.2,10.1,1002.6,ESE,120,9,23,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:29:00Z
2025-10-28 00:34:00,11.2,9.9,1002.4,South,179,11,23,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:34:00Z
2025-10-28 00:39:00,11.3,10.1,1002.3,SE,140,9,17,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:39:00Z
2025-10-28 00:44:00,11.2,9.9,1002.1,SE,130,9,15,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:44:00Z
2025-10-28 00:49:00,11.2,9.9,1002.0,East,95,9,15,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:49:00Z
2025-10-28 00:54:00,11.2,9.9,1002.1,ESE,113,10,23,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:54:00Z
2025-10-28 00:59:00,11.2,9.9,1002.0,ESE,111,9,23,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T00:59:00Z
2025-10-28 01:04:00,11.2,9.9,1002.1,East,84,13,23,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T01:04:00Z
2025-10-28 01:09:00,11.2,9.9,1002.1,SSE,151,13,21,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T01:09:00Z
2025-10-28 01:14:00,11.3,10.1,1002.1,SSE,150,9,21,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-28T01:14:00Z
