Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-10-05 00:04:00,10.6,7.5,1005.0,SW,233,18,34,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:04:00Z
2025-10-05 00:09:00,10.5,7.6,1004.9,WSW,238,15,34,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:09:00Z
2025-10-05 00:14:00,10.2,7.6,1005.1,SW,226,12,34,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:14:00Z
2025-10-05 00:19:00,10.2,7.8,1005.4,South,175,11,27,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:19:00Z
2025-10-05 00:24:00,10.1,7.7,1005.3,SSE,162,9,23,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:24:00Z
2025-10-05 00:29:00,10.2,7.6,1005.3,SSW,201,7,19,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:29:00Z
2025-10-05 00:34:00,10.4,7.4,1005.4,South,177,11,21,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:34:00Z
2025-10-05 00:39:00,10.5,7.4,1005.3,South,191,8,27,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:39:00Z
2025-10-05 00:44:00,10.5,7.4,1005.4,North,6,14,27,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:44:00Z
2025-10-05 00:49:00,10.6,7.5,1005.6,SSW,200,9,27,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:49:00Z
2025-10-05 00:54:00,10.7,7.4,1005.7,SW,220,10,25,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:54:00Z
2025-10-05 00:59:00,10.7,7.6,1006.0,ESE,112,6,23,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-04T23:59:00Z
2025-10-05 01:04:00,10.6,7.5,1006.1,WSW,243,13,23,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:04:00Z
2025-10-05 01:09:00,10.6,7.5,1006.3,WSW,258,11,19,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:09:00Z
2025-10-05 01:14:00,10.7,7.6,1006.0,SW,222,15,23,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:14:00Z
2025-10-05 01:19:00,10.6,7.5,1006.0,SSW,195,13,23,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:19:00Z
2025-10-05 01:24:00,10.6,7.3,1006.2,South,174,12,23,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:24:00Z
2025-10-05 01:29:00,10.6,7.3,1006.0,ENE,68,12,23,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:29:00Z
2025-10-05 01:34:00,10.6,7.3,1006.3,WSW,242,13,25,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:34:00Z
2025-10-05 01:39:00,10.5,7.2,1006.2,WNW,287,11,38,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:39:00Z
2025-10-05 01:44:00,10.5,7.2,1006.3,SSW,193,13,38,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:44:00Z
2025-10-05 01:49:00,10.4,7.1,1006.2,SSW,201,9,38,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:49:00Z
2025-10-05 01:54:00,10.5,7.2,1006.3,SSW,194,11,25,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:54:00Z
2025-10-05 01:59:00,10.5,7.0,1006.4,SE,137,6,23,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T00:59:00Z
2025-10-05 02:04:00,10.4,7.1,1006.1,WSW,237,9,21,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:04:00Z
2025-10-05 02:09:00,10.5,6.8,1006.2,ENE,67,14,23,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:09:00Z
2025-10-05 02:14:00,10.5,6.9,1006.1,NW,307,11,34,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:14:00Z
2025-10-05 02:19:00,10.4,6.7,1006.5,WNW,287,10,34,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:19:00Z
2025-10-05 02:24:00,10.5,6.7,1006.6,SSE,165,15,34,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:24:00Z
2025-10-05 02:29:00,10.5,6.8,1006.6,WSW,256,10,32,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:29:00Z
2025-10-05 02:34:00,10.4,6.7,1006.4,South,171,11,29,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:34:00Z
2025-10-05 02:39:00,10.3,6.8,1006.6,SW,214,10,23,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:39:00Z
2025-10-05 02:44:00,10.4,6.7,1006.7,WSW,248,9,23,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:44:00Z
2025-10-05 02:49:00,10.4,6.9,1006.7,SSW,209,13,34,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:49:00Z
2025-10-05 02:54:00,10.5,6.8,1006.8,South,190,11,34,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:54:00Z
2025-10-05 02:59:00,10.5,6.8,1006.8,SSW,199,11,34,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T01:59:00Z
2025-10-05 03:04:00,10.5,7.0,1007.0,SW,233,8,29,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:04:00Z
2025-10-05 03:09:00,10.5,6.8,1007.3,SSW,199,8,21,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:09:00Z
2025-10-05 03:14:00,10.5,6.8,1007.4,ENE,78,9,27,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:14:00Z
2025-10-05 03:19:00,10.4,6.9,1007.4,SSW,204,5,27,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:19:00Z
2025-10-05 03:24:00,10.4,6.8,1007.6,SSW,208,12,27,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:24:00Z
2025-10-05 03:29:00,10.5,6.8,1007.5,WSW,243,14,25,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:29:00Z
2025-10-05 03:34:00,10.5,7.0,1007.5,South,190,11,25,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:34:00Z
2025-10-05 03:39:00,10.6,7.1,1007.6,West,269,9,25,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:39:00Z
2025-10-05 03:44:00,10.6,7.1,1007.4,ESE,105,8,25,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:44:00Z
2025-10-05 03:49:00,10.6,7.0,1007.3,South,187,9,25,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:49:00Z
2025-10-05 03:54:00,10.7,6.9,1007.1,NNE,14,17,29,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:54:00Z
2025-10-05 03:59:00,10.7,6.7,1006.9,SW,215,17,32,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T02:59:00Z
2025-10-05 04:04:00,10.8,6.3,1007.0,SSW,201,18,32,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:04:00Z
2025-10-05 04:09:00,10.7,6.4,1006.9,WSW,253,18,32,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:09:00Z
2025-10-05 04:14:00,10.7,6.8,1007.0,SW,227,13,32,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:14:00Z
2025-10-05 04:19:00,10.7,7.0,1006.9,NNE,31,13,32,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:19:00Z
2025-10-05 04:24:00,10.6,6.9,1007.1,South,173,17,36,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:24:00Z
2025-10-05 04:29:00,10.6,6.9,1007.3,West,274,20,36,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:29:00Z
2025-10-05 04:34:00,10.6,6.7,1007.5,SW,232,10,36,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:34:00Z
2025-10-05 04:39:00,10.6,6.7,1007.5,SW,223,13,36,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:39:00Z
2025-10-05 04:44:00,10.7,6.7,1007.5,West,260,11,36,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:44:00Z
2025-10-05 04:49:00,10.7,6.7,1007.6,SSW,204,18,36,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:49:00Z
2025-10-05 04:54:00,10.7,6.7,1007.5,SSW,211,15,36,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:54:00Z
2025-10-05 04:59:00,10.7,6.7,1007.7,SW,220,17,36,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T03:59:00Z
2025-10-05 05:04:00,10.8,6.7,1007.4,SW,234,17,27,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:04:00Z
2025-10-05 05:09:00,10.8,6.9,1007.7,NW,306,18,32,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:09:00Z
2025-10-05 05:14:00,10.5,7.0,1007.5,ENE,63,13,32,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:14:00Z
2025-10-05 05:19:00,10.4,7.1,1007.8,East,79,11,32,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:19:00Z
2025-10-05 05:24:00,10.3,7.0,1007.6,SSW,201,11,32,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:24:00Z
2025-10-05 05:29:00,10.3,7.0,1007.8,SW,235,19,29,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:29:00Z
2025-10-05 05:34:00,10.3,7.3,1007.6,SW,232,11,27,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:34:00Z
2025-10-05 05:39:00,10.3,7.2,1007.7,WSW,238,15,44,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:39:00Z
2025-10-05 05:44:00,10.2,7.1,1007.6,NE,53,14,44,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:44:00Z
2025-10-05 05:49:00,10.2,7.1,1007.6,WSW,249,12,44,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:49:00Z
2025-10-05 05:54:00,10.2,7.1,1007.7,South,184,15,27,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:54:00Z
2025-10-05 05:59:00,10.2,7.1,1007.9,South,178,13,25,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T04:59:00Z
2025-10-05 06:04:00,10.2,7.1,1007.8,South,185,9,25,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:04:00Z
2025-10-05 06:09:00,10.1,7.0,1008.0,West,273,12,21,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:09:00Z
2025-10-05 06:14:00,10.2,6.6,1008.0,WSW,255,14,25,79,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:14:00Z
2025-10-05 06:19:00,10.5,6.1,1008.2,WSW,240,14,32,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:19:00Z
2025-10-05 06:24:00,10.5,6.1,1008.2,NNE,28,14,32,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:24:00Z
2025-10-05 06:29:00,10.5,6.1,1008.2,SSE,168,18,34,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:29:00Z
2025-10-05 06:34:00,10.5,6.3,1008.4,SSW,193,15,34,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:34:00Z
2025-10-05 06:39:00,10.4,6.3,1008.5,South,176,13,34,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:39:00Z
2025-10-05 06:44:00,10.5,6.4,1008.7,SSE,158,17,34,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:44:00Z
2025-10-05 06:49:00,10.6,6.4,1008.7,SSW,196,15,34,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:49:00Z
2025-10-05 06:54:00,10.6,6.6,1009.1,SW,224,11,34,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:54:00Z
2025-10-05 06:59:00,10.4,6.3,1009.4,South,171,20,32,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T05:59:00Z
2025-10-05 07:04:00,10.3,6.3,1009.4,South,186,10,32,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T06:04:00Z
2025-10-05 07:09:00,10.2,6.3,1009.4,NE,45,6,17,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-05T06:09:00Z
2025-10-05 07:14:00,10.2,6.3,1009.4,WNW,291,12,17,77,0.00,unknown,unknown,0.00,1.00,unknown,2025-10-05T06:14:00Z
2025-10-05 07:19:00,10.3,6.4,1009.6,ESE,120,7,23,77,0.00,unknown,unknown,0.00,2.00,unknown,2025-10-05T06:19:00Z
2025-10-05 07:24:00,10.4,6.7,1009.5,NNW,331,7,23,78,0.00,unknown,unknown,0.00,4.00,unknown,2025-10-05T06:24:00Z
2025-10-05 07:29:00,10.4,6.7,1009.9,SSW,199,17,23,78,0.00,unknown,unknown,0.00,5.00,unknown,2025-10-05T06:29:00Z
2025-10-05 07:34:00,10.6,6.9,1009.9,South,179,13,23,78,0.00,unknown,unknown,0.00,7.00,unknown,2025-10-05T06:34:00Z
2025-10-05 07:39:00,10.7,7.0,1010.2,SSW,212,12,27,78,0.00,unknown,unknown,0.00,14.00,unknown,2025-10-05T06:39:00Z
2025-10-05 07:44:00,10.7,7.2,1010.0,WSW,245,11,27,79,0.00,unknown,unknown,0.00,12.00,unknown,2025-10-05T06:44:00Z
2025-10-05 07:49:00,10.6,7.3,1010.1,West,263,9,27,80,0.00,unknown,unknown,0.00,28.00,unknown,2025-10-05T06:49:00Z
2025-10-05 07:54:00,10.6,7.3,1010.3,WSW,240,9,23,80,0.00,unknown,unknown,0.00,20.00,unknown,2025-10-05T06:54:00Z
2025-10-05 08:04:00,10.5,7.9,1010.7,SSE,168,11,21,84,0.00,unknown,unknown,0.00,32.00,unknown,2025-10-05T07:04:00Z
2025-10-05 08:09:00,10.4,7.9,1010.9,South,175,9,21,85,0.00,unknown,unknown,0.00,24.00,unknown,2025-10-05T07:09:00Z
2025-10-05 08:14:00,10.1,7.9,1010.9,SW,223,12,21,86,0.00,unknown,unknown,0.00,25.00,unknown,2025-10-05T07:14:00Z
2025-10-05 08:19:00,10.0,7.8,1011.2,SW,222,9,19,86,0.00,unknown,unknown,0.00,42.00,unknown,2025-10-05T07:19:00Z
2025-10-05 08:24:00,10.0,7.9,1011.0,East,101,7,17,87,0.00,unknown,unknown,0.00,28.00,unknown,2025-10-05T07:24:00Z
2025-10-05 08:29:00,10.1,7.9,1010.9,SSE,166,11,27,86,0.00,unknown,unknown,0.00,39.00,unknown,2025-10-05T07:29:00Z
2025-10-05 08:34:00,10.4,8.0,1011.0,SSW,198,13,27,85,0.00,unknown,unknown,0.00,51.00,unknown,2025-10-05T07:34:00Z
2025-10-05 08:39:00,10.5,7.9,1010.6,South,178,10,27,84,0.00,unknown,unknown,0.00,35.00,unknown,2025-10-05T07:39:00Z
2025-10-05 08:44:00,10.5,8.1,1010.6,South,174,7,25,85,0.00,unknown,unknown,0.00,33.00,unknown,2025-10-05T07:44:00Z
2025-10-05 08:49:00,10.5,8.3,1010.6,WSW,250,13,23,86,0.00,unknown,unknown,0.00,36.00,unknown,2025-10-05T07:49:00Z
2025-10-05 08:54:00,10.5,8.3,1010.7,WSW,257,10,23,86,0.00,unknown,unknown,0.00,32.00,unknown,2025-10-05T07:54:00Z
2025-10-05 08:59:00,10.5,8.1,1011.0,SSE,157,12,25,85,0.00,unknown,unknown,0.00,33.00,unknown,2025-10-05T07:59:00Z
2025-10-05 09:04:00,10.5,8.1,1011.2,NW,304,6,25,85,0.00,unknown,unknown,0.00,34.00,unknown,2025-10-05T08:04:00Z
2025-10-05 09:09:00,10.7,8.0,1011.4,WSW,241,11,25,84,0.00,unknown,unknown,0.00,36.00,unknown,2025-10-05T08:09:00Z
2025-10-05 09:14:00,10.7,7.9,1011.7,SSW,196,6,23,83,0.00,unknown,unknown,0.00,44.00,unknown,2025-10-05T08:14:00Z
2025-10-05 09:19:00,10.8,8.0,1011.7,SW,225,9,23,83,0.00,unknown,unknown,0.00,40.00,unknown,2025-10-05T08:19:00Z
2025-10-05 09:24:00,10.9,8.1,1011.9,ESE,123,11,21,83,0.00,unknown,unknown,0.00,47.00,unknown,2025-10-05T08:24:00Z
2025-10-05 09:29:00,11.0,8.2,1011.8,SSW,208,10,23,83,0.00,unknown,unknown,0.00,45.00,unknown,2025-10-05T08:29:00Z
2025-10-05 09:34:00,10.9,8.3,1012.1,SSW,193,9,23,84,0.00,unknown,unknown,0.00,46.00,unknown,2025-10-05T08:34:00Z
2025-10-05 09:39:00,10.8,8.2,1012.3,SSW,195,7,23,84,0.00,unknown,unknown,0.00,45.00,unknown,2025-10-05T08:39:00Z
2025-10-05 09:44:00,11.0,8.3,1012.2,WSW,238,12,25,84,0.00,unknown,unknown,0.00,78.00,unknown,2025-10-05T08:44:00Z
2025-10-05 09:49:00,11.2,8.3,1012.2,NW,310,15,25,83,0.00,unknown,unknown,0.00,97.00,unknown,2025-10-05T08:49:00Z
2025-10-05 09:54:00,11.5,8.3,1012.2,SW,214,12,25,82,0.00,unknown,unknown,0.00,116.00,unknown,2025-10-05T08:54:00Z
2025-10-05 09:59:00,11.6,8.4,1012.1,ENE,74,12,23,81,0.00,unknown,unknown,0.00,76.00,unknown,2025-10-05T08:59:00Z
2025-10-05 10:04:00,11.7,8.4,1012.2,WSW,254,8,23,80,0.00,unknown,unknown,0.00,79.00,unknown,2025-10-05T09:04:00Z
2025-10-05 10:09:00,11.9,8.4,1012.3,South,184,14,23,80,0.00,unknown,unknown,0.00,107.00,unknown,2025-10-05T09:09:00Z
2025-10-05 10:14:00,12.2,8.4,1012.4,South,182,10,23,78,0.00,unknown,unknown,0.00,122.00,unknown,2025-10-05T09:14:00Z
2025-10-05 10:19:00,12.5,8.3,1012.4,SSW,200,8,25,77,0.00,unknown,unknown,0.00,145.00,unknown,2025-10-05T09:19:00Z
2025-10-05 10:24:00,12.7,8.3,1012.6,South,183,11,32,75,0.00,unknown,unknown,0.00,128.00,unknown,2025-10-05T09:24:00Z
2025-10-05 10:29:00,12.6,8.1,1012.7,WSW,241,16,32,74,0.00,unknown,unknown,0.00,122.00,unknown,2025-10-05T09:29:00Z
2025-10-05 10:34:00,12.6,8.0,1012.7,West,276,15,32,74,0.00,unknown,unknown,0.00,150.00,unknown,2025-10-05T09:34:00Z
2025-10-05 10:39:00,12.7,8.1,1012.8,WSW,246,15,36,74,0.00,unknown,unknown,0.00,80.00,unknown,2025-10-05T09:39:00Z
2025-10-05 10:44:00,12.4,8.1,1013.0,NNW,336,10,36,75,0.00,unknown,unknown,0.00,100.00,unknown,2025-10-05T09:44:00Z
2025-10-05 10:49:00,12.3,8.0,1013.0,WSW,250,13,36,75,0.00,unknown,unknown,0.00,118.00,unknown,2025-10-05T09:49:00Z
2025-10-05 10:54:00,12.5,8.1,1013.2,WSW,251,13,36,75,0.00,unknown,unknown,0.00,123.00,unknown,2025-10-05T09:54:00Z
2025-10-05 10:59:00,12.6,8.1,1013.2,WSW,238,12,36,74,0.00,unknown,unknown,0.00,130.00,unknown,2025-10-05T09:59:00Z
2025-10-05 11:04:00,12.7,8.2,1013.2,SSW,193,10,29,74,0.00,unknown,unknown,0.00,156.00,unknown,2025-10-05T10:04:00Z
2025-10-05 11:09:00,12.9,8.2,1013.3,SSE,158,9,29,73,0.00,unknown,unknown,0.00,220.00,unknown,2025-10-05T10:09:00Z
2025-10-05 11:14:00,13.1,8.3,1013.2,WSW,239,13,29,73,0.00,unknown,unknown,0.00,250.00,unknown,2025-10-05T10:14:00Z
2025-10-05 11:19:00,13.0,7.9,1013.3,SSW,208,22,36,72,0.00,unknown,unknown,0.00,280.00,unknown,2025-10-05T10:19:00Z
2025-10-05 11:24:00,13.2,8.3,1013.5,ENE,58,9,36,72,0.00,unknown,unknown,0.00,247.00,unknown,2025-10-05T10:24:00Z
2025-10-05 11:29:00,13.2,8.3,1013.5,West,271,15,36,73,0.00,unknown,unknown,0.00,172.00,unknown,2025-10-05T10:29:00Z
2025-10-05 11:34:00,12.9,8.5,1013.5,ESE,118,10,27,75,0.00,unknown,unknown,0.00,132.00,unknown,2025-10-05T10:34:00Z
2025-10-05 11:39:00,12.8,8.5,1013.5,SSE,149,14,27,75,0.00,unknown,unknown,0.00,151.00,unknown,2025-10-05T10:39:00Z
2025-10-05 11:44:00,12.8,8.6,1013.8,SE,130,6,27,76,0.00,unknown,unknown,0.00,173.00,unknown,2025-10-05T10:44:00Z
2025-10-05 11:49:00,12.8,9.2,1013.7,SSE,157,8,27,79,0.00,unknown,unknown,0.00,98.00,unknown,2025-10-05T10:49:00Z
2025-10-05 11:54:00,12.5,9.1,1013.9,SSW,206,13,27,80,0.00,unknown,unknown,0.00,75.00,unknown,2025-10-05T10:54:00Z
2025-10-05 11:59:00,12.3,8.8,1014.0,West,270,23,32,79,0.00,unknown,unknown,0.00,173.00,unknown,2025-10-05T10:59:00Z
2025-10-05 12:04:00,12.4,8.8,1014.1,SW,225,14,32,79,0.00,unknown,unknown,0.00,99.00,unknown,2025-10-05T11:04:00Z
2025-10-05 12:09:00,12.4,9.1,1014.1,SSW,207,9,32,80,0.00,unknown,unknown,0.00,114.00,unknown,2025-10-05T11:09:00Z
2025-10-05 12:14:00,12.4,8.8,1014.3,WNW,297,6,21,79,0.00,unknown,unknown,0.00,102.00,unknown,2025-10-05T11:14:00Z
2025-10-05 12:19:00,12.5,8.8,1014.2,WSW,239,9,17,78,0.00,unknown,unknown,0.00,80.00,unknown,2025-10-05T11:19:00Z
2025-10-05 12:24:00,12.5,8.8,1014.3,South,171,9,17,78,0.00,unknown,unknown,0.00,96.00,unknown,2025-10-05T11:24:00Z
2025-10-05 12:29:00,12.6,8.7,1014.4,SSW,203,6,19,77,0.00,unknown,unknown,0.00,163.00,unknown,2025-10-05T11:29:00Z
2025-10-05 12:34:00,12.8,8.9,1014.3,SSE,153,11,19,77,0.00,unknown,unknown,0.00,182.00,unknown,2025-10-05T11:34:00Z
2025-10-05 12:39:00,12.8,9.5,1014.6,WSW,243,15,25,83,0.00,unknown,unknown,0.00,81.00,unknown,2025-10-05T11:39:00Z
