Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-10-07 00:04:00,11.8,10.1,1022.0,East,99,4,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:04:00Z
2025-10-07 00:09:00,11.7,9.9,1022.1,SE,145,4,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:09:00Z
2025-10-07 00:14:00,11.7,9.9,1022.1,ESE,118,7,8,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:14:00Z
2025-10-07 00:19:00,11.7,9.9,1022.1,SSE,153,2,8,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:19:00Z
2025-10-07 00:24:00,11.7,10.0,1022.1,SE,140,4,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:24:00Z
2025-10-07 00:29:00,11.5,9.9,1022.0,SE,129,6,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:29:00Z
2025-10-07 00:34:00,11.6,10.0,1022.1,SE,128,4,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:34:00Z
2025-10-07 00:39:00,11.6,10.0,1022.2,SSE,148,4,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:39:00Z
2025-10-07 00:44:00,11.6,10.0,1022.1,ESE,121,0,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:44:00Z
2025-10-07 00:49:00,11.4,9.8,1022.0,SSE,153,1,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:49:00Z
2025-10-07 00:54:00,11.4,9.8,1022.0,SE,136,0,4,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:54:00Z
2025-10-07 00:59:00,11.3,9.8,1021.9,SE,136,0,4,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-10-06T23:59:00Z
