Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-06-22 00:04:00,19.3,16.4,993.2,ESE,114,8,19,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:04:00Z
2025-06-22 00:09:00,19.1,16.3,993.3,ESE,123,7,17,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:09:00Z
2025-06-22 00:14:00,18.9,16.1,993.3,ESE,117,7,17,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:14:00Z
2025-06-22 00:19:00,18.8,16.1,993.2,SE,140,9,17,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:19:00Z
2025-06-22 00:24:00,18.6,15.8,993.2,SE,145,9,15,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:24:00Z
2025-06-22 00:29:00,18.5,15.9,993.3,ESE,122,6,15,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:29:00Z
2025-06-22 00:34:00,18.4,15.7,993.3,SE,146,7,15,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:34:00Z
2025-06-22 00:39:00,18.2,15.6,993.4,SE,129,10,17,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:39:00Z
2025-06-22 00:44:00,17.9,15.2,993.3,SE,136,8,17,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:44:00Z
2025-06-22 00:49:00,17.8,15.1,993.3,SE,145,4,17,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:49:00Z
2025-06-22 00:54:00,17.8,15.2,993.4,ESE,113,7,15,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:54:00Z
2025-06-22 00:59:00,17.6,14.9,993.3,ESE,114,11,15,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-21T23:59:00Z
2025-06-22 01:04:00,17.3,14.4,993.2,SE,134,16,25,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-22T00:04:00Z
2025-06-22 01:09:00,17.2,14.3,993.3,SE,139,8,25,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-22T00:09:00Z
2025-06-22 01:14:00,17.0,14.1,993.4,ESE,116,9,25,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-22T00:14:00Z
2025-06-22 01:19:00,16.9,14.0,993.3,SE,131,9,21,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-22T00:19:00Z
