Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-06-04 00:04:00,10.4,8.0,985.0,ESE,118,4,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T23:04:00Z
2025-06-04 00:09:00,10.4,8.0,985.1,SE,134,6,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T23:09:00Z
2025-06-04 00:14:00,10.5,8.1,984.9,SE,130,3,11,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T23:14:00Z
2025-06-04 00:19:00,10.6,8.1,985.0,SE,139,4,11,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T23:19:00Z
2025-06-04 00:24:00,10.6,8.0,985.0,SE,133,4,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T23:24:00Z
2025-06-04 00:29:00,10.7,8.1,985.1,SE,129,5,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T23:29:00Z
2025-06-04 00:34:00,10.7,8.3,985.1,SSE,160,6,11,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T23:34:00Z
2025-06-04 00:39:00,10.4,8.2,985.2,SE,126,8,13,87,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-03T23:39:00Z
2025-06-04 00:44:00,10.1,8.1,985.1,SE,124,5,13,88,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-03T23:44:00Z
2025-06-04 00:49:00,9.9,8.0,985.0,SE,132,7,13,89,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-03T23:49:00Z
2025-06-04 00:54:00,9.5,7.8,984.9,ESE,111,6,8,89,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-03T23:54:00Z
2025-06-04 00:59:00,9.4,7.7,984.8,ESE,120,6,8,89,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-03T23:59:00Z
2025-06-04 01:04:00,9.4,7.7,984.8,SE,129,6,8,89,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:04:00Z
2025-06-04 01:09:00,9.4,7.7,984.9,ESE,123,5,8,90,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:09:00Z
2025-06-04 01:14:00,9.3,7.7,984.9,ESE,122,4,8,90,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:14:00Z
2025-06-04 01:19:00,9.3,7.9,984.7,SE,127,6,8,91,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:19:00Z
2025-06-04 01:24:00,9.4,8.0,984.8,SE,131,5,8,91,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:24:00Z
2025-06-04 01:29:00,9.4,8.0,985.0,SE,128,5,8,91,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:29:00Z
2025-06-04 01:34:00,9.4,8.0,984.9,SE,127,4,6,91,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:34:00Z
2025-06-04 01:39:00,9.4,8.0,984.7,SE,128,5,6,91,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:39:00Z
2025-06-04 01:44:00,9.5,8.1,984.8,ESE,118,6,6,91,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:44:00Z
2025-06-04 01:49:00,9.5,8.1,984.8,SE,126,5,8,91,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:49:00Z
2025-06-04 01:54:00,9.5,8.1,984.8,ESE,110,4,8,91,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:54:00Z
2025-06-04 01:59:00,9.4,8.0,984.9,ESE,108,3,8,91,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T00:59:00Z
2025-06-04 02:04:00,9.3,7.9,984.6,ESE,113,6,8,91,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:04:00Z
2025-06-04 02:09:00,9.2,7.8,984.8,SE,130,4,8,91,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:09:00Z
2025-06-04 02:14:00,9.2,7.9,984.7,SE,126,4,8,92,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:14:00Z
2025-06-04 02:19:00,9.2,7.9,984.7,ESE,113,4,8,92,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:19:00Z
2025-06-04 02:24:00,9.1,7.9,984.8,SE,127,6,8,92,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:24:00Z
2025-06-04 02:29:00,9.1,7.9,984.8,SE,137,5,8,92,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:29:00Z
2025-06-04 02:34:00,9.0,7.8,984.8,SE,127,3,8,92,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:34:00Z
2025-06-04 02:39:00,9.0,7.8,984.8,SE,132,4,8,92,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:39:00Z
2025-06-04 02:44:00,9.0,7.8,984.9,SE,132,3,6,92,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:44:00Z
2025-06-04 02:49:00,9.1,7.9,984.9,ESE,117,2,6,92,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:49:00Z
2025-06-04 02:54:00,9.1,7.9,984.7,SE,133,4,6,92,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:54:00Z
2025-06-04 02:59:00,9.1,7.9,984.8,ESE,111,3,6,92,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T01:59:00Z
2025-06-04 03:04:00,9.1,7.7,984.7,ESE,119,4,6,91,0.00,unknown,unknown,0.25,0.00,unknown,2025-06-04T02:04:00Z
