Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-06-03 00:04:00,11.2,6.7,989.9,South,182,0,8,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:04:00Z
2025-06-03 00:09:00,11.2,6.8,989.7,South,186,0,8,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:09:00Z
2025-06-03 00:14:00,11.1,6.8,989.7,South,170,0,0,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:14:00Z
2025-06-03 00:19:00,11.2,6.9,989.6,SSE,149,4,6,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:19:00Z
2025-06-03 00:24:00,11.2,6.9,989.4,SE,142,2,6,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:24:00Z
2025-06-03 00:29:00,11.2,6.9,989.1,SSE,168,3,6,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:29:00Z
2025-06-03 00:34:00,11.3,6.8,988.9,SSE,148,4,8,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:34:00Z
2025-06-03 00:39:00,11.3,6.8,989.1,South,170,3,8,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:39:00Z
2025-06-03 00:44:00,11.3,6.8,988.8,South,171,0,8,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:44:00Z
2025-06-03 00:49:00,11.2,6.7,988.6,SSE,167,3,11,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:49:00Z
2025-06-03 00:54:00,11.2,6.7,988.5,SSE,149,4,11,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:54:00Z
2025-06-03 00:59:00,11.2,6.7,988.4,SSE,155,2,11,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T23:59:00Z
2025-06-03 01:04:00,11.1,6.6,988.2,SE,138,7,13,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:04:00Z
2025-06-03 01:09:00,11.1,6.6,988.0,SE,133,4,13,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:09:00Z
2025-06-03 01:14:00,11.1,6.6,988.1,SE,136,7,13,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:14:00Z
2025-06-03 01:19:00,11.1,6.6,987.9,South,174,4,13,74,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:19:00Z
2025-06-03 01:24:00,11.0,6.7,987.9,SSE,149,1,13,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:24:00Z
2025-06-03 01:29:00,11.0,6.7,987.6,SE,137,4,13,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:29:00Z
2025-06-03 01:34:00,11.0,6.7,987.6,SE,141,4,8,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:34:00Z
2025-06-03 01:39:00,10.9,6.7,987.3,ESE,103,4,8,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:39:00Z
2025-06-03 01:44:00,10.9,6.7,987.5,SE,138,5,8,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:44:00Z
2025-06-03 01:49:00,10.9,6.7,987.2,SSE,160,2,6,75,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:49:00Z
2025-06-03 01:54:00,10.9,6.8,987.3,SSE,168,3,6,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:54:00Z
2025-06-03 01:59:00,10.9,6.8,987.1,SSE,148,5,8,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T00:59:00Z
2025-06-03 02:04:00,10.9,6.8,987.0,SSE,156,4,8,76,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:04:00Z
2025-06-03 02:09:00,10.8,6.9,986.8,SSE,158,5,8,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:09:00Z
2025-06-03 02:14:00,10.8,6.9,986.8,South,176,3,6,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:14:00Z
2025-06-03 02:19:00,10.7,6.8,986.7,SE,145,2,8,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:19:00Z
2025-06-03 02:24:00,10.7,6.8,986.6,SSE,156,4,8,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:24:00Z
2025-06-03 02:29:00,10.8,6.9,986.4,SSE,164,3,8,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:29:00Z
2025-06-03 02:34:00,10.8,6.9,986.4,SSE,150,5,8,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:34:00Z
2025-06-03 02:39:00,10.8,6.9,986.3,SSE,163,3,8,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:39:00Z
2025-06-03 02:44:00,10.8,6.9,986.0,SSE,158,4,8,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:44:00Z
2025-06-03 02:49:00,10.8,6.9,985.9,SSE,162,6,11,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:49:00Z
2025-06-03 02:54:00,10.9,7.0,985.8,SSE,160,6,11,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:54:00Z
2025-06-03 02:59:00,10.9,7.0,985.6,South,178,5,11,77,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T01:59:00Z
2025-06-03 03:04:00,10.9,7.2,985.5,South,170,4,11,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:04:00Z
2025-06-03 03:09:00,10.9,7.2,985.3,SSE,159,3,11,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:09:00Z
2025-06-03 03:14:00,10.9,7.1,985.2,South,176,5,8,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:14:00Z
2025-06-03 03:19:00,10.9,7.2,985.1,South,185,3,8,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:19:00Z
2025-06-03 03:24:00,10.9,7.2,985.0,SSE,154,5,8,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:24:00Z
2025-06-03 03:29:00,10.9,7.2,985.0,SSE,153,6,11,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:29:00Z
2025-06-03 03:34:00,10.9,7.2,985.0,SSE,160,2,11,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:34:00Z
2025-06-03 03:39:00,10.9,7.2,984.9,SE,138,1,11,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:39:00Z
2025-06-03 03:44:00,10.9,7.2,984.8,South,182,4,8,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:44:00Z
2025-06-03 03:49:00,11.0,7.3,984.8,South,174,4,11,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:49:00Z
2025-06-03 03:54:00,11.0,7.3,984.4,SSE,151,5,11,78,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:54:00Z
2025-06-03 03:59:00,11.0,7.7,984.4,SSE,154,4,11,80,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T02:59:00Z
2025-06-03 04:04:00,10.9,7.8,984.3,SSE,165,4,8,81,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T03:04:00Z
2025-06-03 04:09:00,10.8,7.8,984.0,SSE,156,6,11,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T03:09:00Z
2025-06-03 04:14:00,10.7,7.8,984.0,SSE,161,4,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T03:14:00Z
2025-06-03 04:19:00,10.7,7.9,983.9,SSE,160,5,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T03:19:00Z
2025-06-03 04:24:00,10.7,8.0,983.8,South,177,4,15,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T03:24:00Z
2025-06-03 04:29:00,10.6,8.2,983.8,SSE,162,4,11,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T03:29:00Z
2025-06-03 04:34:00,10.4,8.2,983.7,SSE,160,8,11,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-03T03:34:00Z
2025-06-03 04:39:00,10.4,8.2,983.6,South,171,4,11,87,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-03T03:39:00Z
2025-06-03 04:44:00,10.3,8.4,983.5,SSW,208,4,11,88,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-03T03:44:00Z
2025-06-03 04:49:00,10.2,8.4,983.5,SW,224,4,11,89,0.25,unknown,unknown,0.25,0.00,unknown,2025-06-03T03:49:00Z
2025-06-03 04:54:00,10.1,8.4,983.2,South,177,1,6,89,0.51,unknown,unknown,0.51,0.00,unknown,2025-06-03T03:54:00Z
2025-06-03 04:59:00,10.1,8.4,983.3,SSE,166,6,11,89,0.51,unknown,unknown,0.51,0.00,unknown,2025-06-03T03:59:00Z
2025-06-03 05:04:00,10.1,8.6,983.0,SSE,165,4,11,90,0.51,unknown,unknown,0.51,1.00,unknown,2025-06-03T04:04:00Z
2025-06-03 05:09:00,10.2,8.6,982.8,SSE,158,2,11,90,0.51,unknown,unknown,0.51,1.00,unknown,2025-06-03T04:09:00Z
2025-06-03 05:14:00,10.2,8.7,982.7,South,174,3,11,91,0.51,unknown,unknown,0.51,2.00,unknown,2025-06-03T04:14:00Z
2025-06-03 05:19:00,10.2,8.6,982.8,SSE,162,4,8,90,0.51,unknown,unknown,0.51,3.00,unknown,2025-06-03T04:19:00Z
2025-06-03 05:24:00,10.3,8.7,982.6,SSE,160,7,11,90,0.51,unknown,unknown,0.51,4.00,unknown,2025-06-03T04:24:00Z
2025-06-03 05:29:00,10.3,8.7,982.6,SSE,152,4,11,90,0.51,unknown,unknown,0.51,4.00,unknown,2025-06-03T04:29:00Z
2025-06-03 05:34:00,10.3,8.9,982.7,SSE,159,3,11,91,1.02,unknown,unknown,1.02,4.00,unknown,2025-06-03T04:34:00Z
2025-06-03 05:39:00,10.3,8.9,982.4,SSE,164,6,8,91,0.51,unknown,unknown,1.02,7.00,unknown,2025-06-03T04:39:00Z
