Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-06-11 00:04:00,10.2,7.5,1001.7,NW,320,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:04:00Z
2025-06-11 00:09:00,10.2,7.6,1001.8,NW,320,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:09:00Z
2025-06-11 00:14:00,10.2,7.6,1001.8,NW,320,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:14:00Z
2025-06-11 00:19:00,10.1,7.5,1001.7,NW,320,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:19:00Z
2025-06-11 00:24:00,10.1,7.5,1001.9,NW,320,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:24:00Z
2025-06-11 00:29:00,10.0,7.4,1002.0,NW,320,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:29:00Z
2025-06-11 00:34:00,9.8,7.6,1001.8,NW,320,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:34:00Z
2025-06-11 00:39:00,9.8,7.4,1001.9,NW,320,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:39:00Z
2025-06-11 00:44:00,9.7,7.4,1001.8,NW,320,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:44:00Z
2025-06-11 00:49:00,9.7,7.4,1001.8,NW,320,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:49:00Z
2025-06-11 00:54:00,9.6,7.6,1001.8,NW,320,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:54:00Z
2025-06-11 00:59:00,9.4,7.3,1001.9,NW,320,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-10T23:59:00Z
2025-06-11 01:04:00,9.4,7.5,1002.0,NW,320,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:04:00Z
2025-06-11 01:09:00,9.4,7.5,1002.0,NW,320,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:09:00Z
2025-06-11 01:14:00,9.2,7.3,1002.0,NW,320,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:14:00Z
2025-06-11 01:19:00,9.2,7.4,1001.9,NW,320,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:19:00Z
2025-06-11 01:24:00,9.1,7.4,1002.0,NW,320,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:24:00Z
2025-06-11 01:29:00,9.1,7.4,1001.9,NW,320,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:29:00Z
2025-06-11 01:34:00,8.9,7.2,1001.9,NW,320,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:34:00Z
2025-06-11 01:39:00,8.8,7.2,1001.9,NW,320,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:39:00Z
2025-06-11 01:44:00,8.6,7.1,1001.9,NW,320,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:44:00Z
2025-06-11 01:49:00,8.6,7.1,1002.0,NW,320,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:49:00Z
2025-06-11 01:54:00,8.5,7.1,1001.9,NW,320,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:54:00Z
2025-06-11 01:59:00,8.5,7.1,1001.8,NW,320,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T00:59:00Z
2025-06-11 02:04:00,8.5,7.1,1001.8,NW,320,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:04:00Z
2025-06-11 02:09:00,8.4,7.0,1001.8,NW,320,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:09:00Z
2025-06-11 02:14:00,8.4,7.0,1001.7,NW,320,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:14:00Z
2025-06-11 02:19:00,8.4,7.0,1001.8,NW,320,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:19:00Z
2025-06-11 02:24:00,8.3,7.1,1001.9,NW,315,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:24:00Z
2025-06-11 02:29:00,8.3,7.1,1001.8,NW,315,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:29:00Z
2025-06-11 02:34:00,8.3,7.1,1001.7,NW,315,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:34:00Z
2025-06-11 02:39:00,8.2,7.0,1001.9,NW,315,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:39:00Z
2025-06-11 02:44:00,8.2,7.0,1001.7,NW,315,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:44:00Z
2025-06-11 02:49:00,8.1,6.9,1001.7,NW,315,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:49:00Z
2025-06-11 02:54:00,8.1,6.9,1001.7,NW,315,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:54:00Z
2025-06-11 02:59:00,8.0,6.9,1001.8,NW,315,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T01:59:00Z
2025-06-11 03:04:00,7.9,6.8,1001.6,NW,315,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:04:00Z
2025-06-11 03:09:00,7.9,6.8,1001.6,NW,315,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:09:00Z
2025-06-11 03:14:00,7.9,6.8,1001.5,NW,315,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:14:00Z
2025-06-11 03:19:00,7.9,6.8,1001.5,NW,315,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:19:00Z
2025-06-11 03:24:00,7.9,6.8,1001.5,NW,315,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:24:00Z
2025-06-11 03:29:00,7.8,6.7,1001.5,NW,315,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:29:00Z
2025-06-11 03:34:00,7.7,6.7,1001.4,NW,315,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:34:00Z
2025-06-11 03:39:00,7.8,6.7,1001.4,NW,315,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:39:00Z
2025-06-11 03:44:00,7.7,6.8,1001.5,NW,315,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:44:00Z
2025-06-11 03:49:00,7.7,6.8,1001.5,NW,315,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:49:00Z
2025-06-11 03:54:00,7.7,6.8,1001.5,NW,315,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:54:00Z
2025-06-11 03:59:00,7.6,6.7,1001.5,NW,315,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T02:59:00Z
2025-06-11 04:04:00,7.5,6.6,1001.4,NW,315,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T03:04:00Z
2025-06-11 04:09:00,7.5,6.6,1001.4,NW,315,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T03:09:00Z
2025-06-11 04:14:00,7.5,6.6,1001.4,NW,315,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T03:14:00Z
2025-06-11 04:19:00,7.5,6.6,1001.5,NW,315,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T03:19:00Z
2025-06-11 04:24:00,7.4,6.5,1001.4,NW,315,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-11T03:24:00Z
