Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-06-15 00:04:00,13.1,11.0,998.7,SE,130,4,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:04:00Z
2025-06-15 00:09:00,13.1,11.0,998.7,SE,135,4,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:09:00Z
2025-06-15 00:14:00,13.1,11.0,998.7,SE,125,6,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:14:00Z
2025-06-15 00:19:00,13.1,11.0,998.8,SE,128,4,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:19:00Z
2025-06-15 00:24:00,13.1,11.0,998.8,SE,125,2,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:24:00Z
2025-06-15 00:29:00,13.1,11.0,999.0,ESE,123,4,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:29:00Z
2025-06-15 00:34:00,13.1,11.0,998.8,SE,134,4,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:34:00Z
2025-06-15 00:39:00,13.0,10.9,999.0,SE,135,2,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:39:00Z
2025-06-15 00:44:00,13.0,11.1,999.0,SE,126,6,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:44:00Z
2025-06-15 00:49:00,13.1,11.0,998.8,SE,129,5,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:49:00Z
2025-06-15 00:54:00,13.1,11.0,998.9,SE,139,6,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:54:00Z
2025-06-15 00:59:00,13.2,11.1,998.9,SE,125,5,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-14T23:59:00Z
2025-06-15 01:04:00,13.2,11.1,998.9,SE,130,5,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:04:00Z
2025-06-15 01:09:00,13.3,11.2,998.8,SE,143,6,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:09:00Z
2025-06-15 01:14:00,13.4,11.2,999.0,SE,135,6,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:14:00Z
2025-06-15 01:19:00,13.5,11.2,999.0,SE,127,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:19:00Z
2025-06-15 01:24:00,13.5,11.2,998.9,ESE,110,4,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:24:00Z
2025-06-15 01:29:00,13.5,11.2,999.1,SE,138,1,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:29:00Z
2025-06-15 01:34:00,13.5,11.4,999.0,SE,131,4,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:34:00Z
2025-06-15 01:39:00,13.4,11.3,999.0,ESE,121,5,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:39:00Z
2025-06-15 01:44:00,13.4,11.3,998.9,SE,128,3,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:44:00Z
2025-06-15 01:49:00,13.3,11.2,999.0,ESE,122,3,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:49:00Z
2025-06-15 01:54:00,13.3,11.3,999.1,SE,132,4,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:54:00Z
2025-06-15 01:59:00,13.3,11.3,999.0,SE,128,4,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T00:59:00Z
2025-06-15 02:04:00,13.2,11.3,999.1,SE,126,3,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T01:04:00Z
2025-06-15 02:09:00,13.2,11.3,999.1,SE,130,3,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T01:09:00Z
2025-06-15 02:14:00,13.2,11.3,999.1,SE,129,3,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T01:14:00Z
2025-06-15 02:19:00,13.1,11.2,999.1,SE,128,3,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T01:19:00Z
2025-06-15 02:24:00,13.1,11.3,999.2,SE,130,2,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T01:24:00Z
2025-06-15 02:29:00,13.1,11.2,999.2,ESE,108,4,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T01:29:00Z
2025-06-15 02:34:00,13.1,11.3,999.2,SE,134,1,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T01:34:00Z
2025-06-15 02:39:00,13.0,11.2,999.3,SE,131,0,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T01:39:00Z
2025-06-15 02:44:00,13.0,11.2,999.2,ESE,116,0,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T01:44:00Z
2025-06-15 02:49:00,13.0,11.2,999.2,SE,129,1,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-15T01:49:00Z
