Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-06-29 00:04:00,17.8,14.9,1004.8,ESE,118,5,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:04:00Z
2025-06-29 00:09:00,17.8,14.9,1004.8,ESE,118,5,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:09:00Z
2025-06-29 00:14:00,17.8,14.9,1004.8,ESE,118,5,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:14:00Z
2025-06-29 00:19:00,17.8,14.9,1004.9,ESE,118,5,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:19:00Z
2025-06-29 00:24:00,17.8,14.9,1005.0,ESE,118,5,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:24:00Z
2025-06-29 00:29:00,17.8,14.9,1005.1,ESE,122,5,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:29:00Z
2025-06-29 00:34:00,17.8,14.9,1005.1,SSW,192,4,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:34:00Z
2025-06-29 00:39:00,17.8,15.1,1005.1,SW,231,3,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:39:00Z
2025-06-29 00:44:00,17.8,15.1,1005.2,SE,128,6,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:44:00Z
2025-06-29 00:49:00,17.8,15.1,1005.2,SSE,153,6,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:49:00Z
2025-06-29 00:54:00,17.8,15.1,1005.1,SSE,162,6,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:54:00Z
2025-06-29 00:59:00,17.8,15.1,1005.3,SSE,162,6,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-28T23:59:00Z
2025-06-29 01:04:00,17.8,15.2,1005.1,SSE,149,6,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:04:00Z
2025-06-29 01:09:00,17.7,15.2,1005.1,SE,135,4,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:09:00Z
2025-06-29 01:14:00,17.7,15.2,1005.1,SE,135,4,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:14:00Z
2025-06-29 01:19:00,17.6,15.2,1005.2,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:19:00Z
2025-06-29 01:24:00,17.6,15.2,1005.1,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:24:00Z
2025-06-29 01:29:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:29:00Z
2025-06-29 01:34:00,17.6,15.2,1005.1,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:34:00Z
2025-06-29 01:39:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:39:00Z
2025-06-29 01:44:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:44:00Z
2025-06-29 01:49:00,17.6,15.2,1005.1,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:49:00Z
2025-06-29 01:54:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:54:00Z
2025-06-29 01:59:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T00:59:00Z
2025-06-29 02:04:00,17.6,15.2,1005.2,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:04:00Z
2025-06-29 02:09:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:09:00Z
2025-06-29 02:14:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:14:00Z
2025-06-29 02:19:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:19:00Z
2025-06-29 02:24:00,17.6,15.2,1005.1,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:24:00Z
2025-06-29 02:29:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:29:00Z
2025-06-29 02:34:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:34:00Z
2025-06-29 02:39:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:39:00Z
2025-06-29 02:44:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:44:00Z
2025-06-29 02:49:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:49:00Z
2025-06-29 02:54:00,17.6,15.2,1004.7,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:54:00Z
2025-06-29 02:59:00,17.6,15.2,1004.8,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T01:59:00Z
2025-06-29 03:04:00,17.6,15.2,1004.8,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:04:00Z
2025-06-29 03:09:00,17.6,15.2,1004.8,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:09:00Z
2025-06-29 03:14:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:14:00Z
2025-06-29 03:19:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:19:00Z
2025-06-29 03:24:00,17.6,15.2,1004.8,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:24:00Z
2025-06-29 03:29:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:29:00Z
2025-06-29 03:34:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:34:00Z
2025-06-29 03:39:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:39:00Z
2025-06-29 03:44:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:44:00Z
2025-06-29 03:49:00,17.6,15.2,1004.8,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:49:00Z
2025-06-29 03:54:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:54:00Z
2025-06-29 03:59:00,17.6,15.2,1005.0,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T02:59:00Z
2025-06-29 04:04:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T03:04:00Z
2025-06-29 04:09:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T03:09:00Z
2025-06-29 04:14:00,17.6,15.2,1004.8,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T03:14:00Z
2025-06-29 04:19:00,17.6,15.2,1004.8,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T03:19:00Z
2025-06-29 04:24:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T03:24:00Z
2025-06-29 04:29:00,17.6,15.2,1004.8,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T03:29:00Z
2025-06-29 04:34:00,17.6,15.2,1004.7,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T03:34:00Z
2025-06-29 04:39:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T03:39:00Z
2025-06-29 04:44:00,17.6,15.2,1004.7,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T03:44:00Z
2025-06-29 04:49:00,17.6,15.2,1004.9,ESE,121,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-29T03:49:00Z
2025-06-29 04:54:00,17.6,15.5,1004.8,SE,125,6,8,92,0.00,unknown,unknown,0.00,3.00,unknown,2025-06-29T03:54:00Z
2025-06-29 04:59:00,16.8,15.5,1004.8,SE,141,4,6,92,0.00,unknown,unknown,0.00,5.00,unknown,2025-06-29T03:59:00Z
2025-06-29 05:04:00,16.8,15.5,1004.8,SE,134,0,6,92,0.00,unknown,unknown,0.00,5.00,unknown,2025-06-29T04:04:00Z
2025-06-29 05:09:00,16.8,15.5,1005.0,SE,134,0,6,92,0.00,unknown,unknown,0.00,5.00,unknown,2025-06-29T04:09:00Z
2025-06-29 05:14:00,16.8,15.5,1005.0,SE,134,0,0,92,0.00,unknown,unknown,0.00,5.00,unknown,2025-06-29T04:14:00Z
2025-06-29 05:19:00,16.8,15.5,1004.9,SE,134,0,0,92,0.00,unknown,unknown,0.00,5.00,unknown,2025-06-29T04:19:00Z
2025-06-29 05:24:00,16.8,15.5,1005.1,SE,134,0,0,92,0.00,unknown,unknown,0.00,5.00,unknown,2025-06-29T04:24:00Z
2025-06-29 05:29:00,16.8,15.5,1005.0,SE,134,0,0,92,0.00,unknown,unknown,0.00,5.00,unknown,2025-06-29T04:29:00Z
2025-06-29 05:34:00,16.8,15.5,1005.1,SE,134,0,0,92,0.00,unknown,unknown,0.00,5.00,unknown,2025-06-29T04:34:00Z
