Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-06-02 00:04:00,10.3,8.1,996.1,South,184,2,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:04:00Z
2025-06-02 00:09:00,10.3,8.1,996.2,SE,128,4,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:09:00Z
2025-06-02 00:14:00,10.3,8.1,996.2,SSE,148,2,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:14:00Z
2025-06-02 00:19:00,10.3,8.1,996.2,ESE,110,6,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:19:00Z
2025-06-02 00:24:00,10.3,8.1,996.3,SSE,160,3,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:24:00Z
2025-06-02 00:29:00,10.3,8.1,996.3,ESE,114,0,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:29:00Z
2025-06-02 00:34:00,10.3,8.1,996.5,South,178,1,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:34:00Z
2025-06-02 00:39:00,10.4,8.2,996.4,SW,219,2,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:39:00Z
2025-06-02 00:44:00,10.4,8.2,996.4,SW,217,3,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:44:00Z
2025-06-02 00:49:00,10.6,8.3,996.5,ESE,123,3,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:49:00Z
2025-06-02 00:54:00,10.6,8.3,996.3,WSW,239,6,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:54:00Z
2025-06-02 00:59:00,10.6,8.3,996.4,South,187,3,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-01T23:59:00Z
2025-06-02 01:04:00,10.6,8.3,996.3,South,180,3,13,86,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T00:04:00Z
2025-06-02 01:09:00,10.5,8.4,996.4,South,185,0,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T00:09:00Z
2025-06-02 01:14:00,10.5,8.4,996.5,East,99,0,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T00:14:00Z
2025-06-02 01:19:00,10.4,8.3,996.4,SSW,209,4,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T00:19:00Z
2025-06-02 01:24:00,10.4,8.3,996.5,SW,223,3,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T00:24:00Z
2025-06-02 01:29:00,10.4,8.3,996.6,SSW,208,0,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T00:29:00Z
2025-06-02 01:34:00,10.3,8.2,996.6,ESE,120,3,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T00:34:00Z
2025-06-02 01:39:00,10.4,8.3,996.6,NNW,330,4,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T00:39:00Z
2025-06-02 01:44:00,10.4,8.3,996.5,SW,220,8,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T00:44:00Z
2025-06-02 01:49:00,10.4,8.3,996.5,SW,215,2,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-06-02T00:49:00Z
