Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-11-04 00:04:00,9.0,7.4,1009.4,WNW,298,0,2,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:04:00Z
2024-11-04 00:09:00,9.0,7.6,1009.4,WNW,298,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:09:00Z
2024-11-04 00:14:00,9.0,7.6,1009.3,WNW,299,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:14:00Z
2024-11-04 00:19:00,8.9,7.5,1009.4,WNW,298,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:19:00Z
2024-11-04 00:24:00,9.0,7.6,1009.3,NW,305,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:24:00Z
2024-11-04 00:29:00,9.0,7.6,1009.2,NW,304,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:29:00Z
2024-11-04 00:34:00,9.0,7.6,1009.1,NW,326,0,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:34:00Z
2024-11-04 00:39:00,9.1,7.6,1009.2,WSW,257,0,4,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:39:00Z
2024-11-04 00:44:00,9.1,7.6,1009.2,WSW,257,0,4,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:44:00Z
2024-11-04 00:49:00,9.1,7.6,1009.2,WSW,257,0,2,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:49:00Z
2024-11-04 00:54:00,9.1,7.7,1009.1,WSW,257,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:54:00Z
2024-11-04 00:59:00,9.1,7.7,1009.2,WSW,257,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T00:59:00Z
2024-11-04 01:04:00,9.0,7.6,1009.2,WSW,257,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T01:04:00Z
2024-11-04 01:09:00,9.0,7.6,1009.2,WSW,257,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T01:09:00Z
2024-11-04 01:14:00,9.0,7.6,1009.1,WSW,257,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T01:14:00Z
2024-11-04 01:19:00,9.0,7.7,1009.2,WSW,257,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T01:19:00Z
2024-11-04 01:24:00,8.9,7.7,1009.1,WSW,257,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T01:24:00Z
2024-11-04 01:29:00,8.9,7.7,1009.2,WSW,257,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-04T01:29:00Z
