Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-11-20 00:04:00,-0.6,-3.1,988.7,North,353,6,10,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:04:00Z
2024-11-20 00:09:00,-0.6,-2.9,988.7,North,349,4,12,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:09:00Z
2024-11-20 00:14:00,-0.7,-3.1,988.6,NW,320,3,12,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:14:00Z
2024-11-20 00:19:00,-0.8,-3.0,988.8,NNW,346,6,12,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:19:00Z
2024-11-20 00:24:00,-0.9,-3.1,988.8,North,5,3,10,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:24:00Z
2024-11-20 00:29:00,-0.9,-3.1,988.8,WNW,290,4,10,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:29:00Z
2024-11-20 00:34:00,-1.0,-3.1,989.0,North,7,5,10,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:34:00Z
2024-11-20 00:39:00,-1.2,-3.2,988.9,North,9,3,10,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:39:00Z
2024-11-20 00:44:00,-1.2,-3.2,989.0,North,356,4,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:44:00Z
2024-11-20 00:49:00,-1.0,-3.1,988.9,North,5,4,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:49:00Z
2024-11-20 00:54:00,-0.9,-3.1,988.8,NNE,18,5,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:54:00Z
2024-11-20 00:59:00,-0.9,-3.1,988.9,NNW,327,4,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T00:59:00Z
2024-11-20 01:04:00,-1.0,-3.2,988.8,WNW,298,4,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:04:00Z
2024-11-20 01:09:00,-0.9,-3.1,988.7,WSW,255,3,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:09:00Z
2024-11-20 01:14:00,-0.9,-3.1,988.9,WSW,241,4,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:14:00Z
2024-11-20 01:19:00,-0.9,-3.1,988.8,WNW,297,3,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:19:00Z
2024-11-20 01:24:00,-0.8,-3.0,988.7,WNW,287,5,10,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:24:00Z
2024-11-20 01:29:00,-0.8,-3.0,988.8,WSW,241,3,10,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:29:00Z
2024-11-20 01:34:00,-1.0,-3.1,988.8,NW,317,4,10,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:34:00Z
2024-11-20 01:39:00,-1.0,-3.1,988.9,North,349,5,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:39:00Z
2024-11-20 01:44:00,-1.1,-3.0,988.9,WSW,243,2,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:44:00Z
2024-11-20 01:49:00,-1.2,-3.1,988.9,WSW,254,5,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:49:00Z
2024-11-20 01:54:00,-1.2,-3.1,989.1,WNW,289,2,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:54:00Z
2024-11-20 01:59:00,-1.2,-3.1,989.0,South,189,1,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T01:59:00Z
2024-11-20 02:04:00,-1.0,-3.1,989.1,West,270,5,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T02:04:00Z
2024-11-20 02:09:00,-1.0,-3.1,989.2,NW,325,1,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T02:09:00Z
2024-11-20 02:14:00,-1.0,-3.1,989.2,North,352,2,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T02:14:00Z
2024-11-20 02:19:00,-1.0,-2.9,989.2,WSW,257,2,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T02:19:00Z
2024-11-20 02:24:00,-1.0,-2.9,989.2,WSW,238,0,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-20T02:24:00Z
