Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-11-18 00:04:00,4.7,4.6,993.3,SSW,206,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:04:00Z
2024-11-18 00:09:00,4.7,4.6,993.4,SSW,206,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:09:00Z
2024-11-18 00:14:00,4.7,4.6,993.4,SSW,206,1,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:14:00Z
2024-11-18 00:19:00,4.8,4.7,993.4,SSW,206,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:19:00Z
2024-11-18 00:24:00,4.8,4.7,993.3,SSW,206,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:24:00Z
2024-11-18 00:29:00,4.8,4.7,993.5,SSW,209,2,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:29:00Z
2024-11-18 00:34:00,4.9,4.8,993.3,SSW,209,1,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:34:00Z
2024-11-18 00:39:00,4.9,4.8,993.4,SSW,209,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:39:00Z
2024-11-18 00:44:00,4.8,4.7,993.3,SSW,209,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:44:00Z
2024-11-18 00:49:00,4.9,4.8,993.3,SSW,202,2,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:49:00Z
2024-11-18 00:54:00,4.9,4.8,993.3,South,170,2,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:54:00Z
2024-11-18 00:59:00,4.9,4.8,993.2,South,175,3,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T00:59:00Z
2024-11-18 01:04:00,4.9,4.8,993.3,SSE,158,2,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:04:00Z
2024-11-18 01:09:00,4.9,4.8,993.2,South,169,2,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:09:00Z
2024-11-18 01:14:00,4.9,4.8,993.2,SSE,164,1,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:14:00Z
2024-11-18 01:19:00,4.8,4.7,993.1,SSW,212,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:19:00Z
2024-11-18 01:24:00,4.8,4.7,993.1,SSW,200,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:24:00Z
2024-11-18 01:29:00,4.7,4.6,993.1,SSW,201,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:29:00Z
2024-11-18 01:34:00,4.7,4.6,993.2,SSW,213,1,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:34:00Z
2024-11-18 01:39:00,4.9,4.8,993.0,WSW,255,1,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:39:00Z
2024-11-18 01:44:00,4.9,4.8,992.9,SSW,209,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:44:00Z
2024-11-18 01:49:00,4.8,4.7,993.1,SSW,209,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:49:00Z
2024-11-18 01:54:00,4.7,4.6,993.0,SSW,199,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:54:00Z
2024-11-18 01:59:00,4.7,4.6,993.0,South,187,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T01:59:00Z
2024-11-18 02:04:00,4.7,4.6,993.0,South,187,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T02:04:00Z
2024-11-18 02:09:00,4.5,4.3,992.9,South,187,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T02:09:00Z
2024-11-18 02:14:00,4.3,4.2,993.1,South,187,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T02:14:00Z
2024-11-18 02:19:00,4.3,4.2,993.2,South,187,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T02:19:00Z
2024-11-18 02:24:00,4.4,4.3,993.2,South,187,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T02:24:00Z
2024-11-18 02:29:00,4.5,4.3,993.3,South,187,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2024-11-18T02:29:00Z
