Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-03-24 00:04:00,6.5,3.8,990.4,East,83,9,26,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:04:00Z
2024-03-24 00:09:00,6.4,3.7,990.4,West,278,10,26,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:09:00Z
2024-03-24 00:14:00,6.5,3.7,990.5,ENE,65,12,24,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:14:00Z
2024-03-24 00:19:00,6.5,3.8,990.7,WNW,287,10,20,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:19:00Z
2024-03-24 00:24:00,6.6,3.8,990.8,NW,309,12,22,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:24:00Z
2024-03-24 00:29:00,6.6,3.9,990.8,West,276,9,22,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:29:00Z
2024-03-24 00:34:00,6.5,3.7,990.9,NNW,346,9,22,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:34:00Z
2024-03-24 00:39:00,6.5,3.5,990.8,West,268,6,18,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:39:00Z
2024-03-24 00:44:00,6.4,3.4,991.0,NW,312,12,20,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:44:00Z
2024-03-24 00:49:00,6.4,3.4,990.9,SSW,211,8,20,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:49:00Z
2024-03-24 00:54:00,6.2,3.2,990.9,NNW,336,7,20,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:54:00Z
2024-03-24 00:59:00,6.1,3.1,991.1,West,278,11,18,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T00:59:00Z
2024-03-24 01:04:00,6.0,3.0,990.9,WSW,249,9,18,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:04:00Z
2024-03-24 01:09:00,6.0,2.8,990.9,West,260,8,18,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:09:00Z
2024-03-24 01:14:00,6.0,3.0,990.8,West,271,6,18,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:14:00Z
2024-03-24 01:19:00,5.8,2.8,990.8,NW,315,10,18,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:19:00Z
2024-03-24 01:24:00,5.8,2.9,990.7,WNW,302,5,18,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:24:00Z
2024-03-24 01:29:00,5.7,3.1,990.7,WNW,282,9,18,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:29:00Z
2024-03-24 01:34:00,5.7,3.1,990.8,NE,53,11,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:34:00Z
2024-03-24 01:39:00,5.9,3.2,990.9,SW,220,9,18,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:39:00Z
2024-03-24 01:44:00,5.9,3.2,990.8,WNW,285,10,20,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:44:00Z
2024-03-24 01:49:00,5.9,3.2,990.7,WNW,294,9,20,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:49:00Z
2024-03-24 01:54:00,5.9,3.2,990.9,NW,323,9,20,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:54:00Z
2024-03-24 01:59:00,5.8,2.9,990.8,WNW,285,9,18,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T01:59:00Z
2024-03-24 02:04:00,5.9,3.1,990.7,NW,312,8,18,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:04:00Z
2024-03-24 02:09:00,6.0,3.0,990.9,NNW,345,12,20,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:09:00Z
2024-03-24 02:14:00,6.0,3.0,990.7,WNW,294,9,24,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:14:00Z
2024-03-24 02:19:00,5.9,2.9,990.7,WSW,256,9,24,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:19:00Z
2024-03-24 02:24:00,5.8,2.8,990.7,NNE,15,8,17,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:24:00Z
2024-03-24 02:29:00,5.8,2.8,990.8,NE,37,10,18,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:29:00Z
2024-03-24 02:34:00,5.8,3.1,990.6,WNW,286,12,18,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:34:00Z
2024-03-24 02:39:00,5.8,3.1,990.6,West,273,8,18,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:39:00Z
2024-03-24 02:44:00,5.7,3.1,990.6,SW,221,7,17,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:44:00Z
2024-03-24 02:49:00,5.7,3.2,990.6,West,268,15,20,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:49:00Z
2024-03-24 02:54:00,5.7,3.1,990.7,WNW,291,15,24,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:54:00Z
2024-03-24 02:59:00,5.7,3.4,990.6,WSW,246,8,24,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T02:59:00Z
2024-03-24 03:04:00,5.6,3.3,990.7,SW,230,11,24,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:04:00Z
2024-03-24 03:09:00,5.6,3.3,990.7,NW,315,8,20,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:09:00Z
2024-03-24 03:14:00,5.7,3.1,991.0,NW,323,24,33,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:14:00Z
2024-03-24 03:19:00,5.7,3.4,991.1,NW,322,12,33,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:19:00Z
2024-03-24 03:24:00,5.4,3.2,990.9,North,8,15,33,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:24:00Z
2024-03-24 03:29:00,5.3,3.3,991.0,NNW,331,6,33,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:29:00Z
2024-03-24 03:34:00,5.3,3.5,991.1,West,262,4,20,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:34:00Z
2024-03-24 03:39:00,5.2,3.2,991.1,North,4,11,18,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:39:00Z
2024-03-24 03:44:00,5.2,3.2,991.0,NW,319,9,18,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:44:00Z
2024-03-24 03:49:00,5.1,3.1,991.1,SSW,205,9,18,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:49:00Z
2024-03-24 03:54:00,5.2,3.3,990.9,WNW,295,7,17,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:54:00Z
2024-03-24 03:59:00,5.2,3.2,991.0,West,272,6,17,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T03:59:00Z
2024-03-24 04:04:00,5.2,3.2,991.0,WNW,288,5,17,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T04:04:00Z
2024-03-24 04:09:00,5.2,3.2,990.9,WSW,249,5,17,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T04:09:00Z
2024-03-24 04:14:00,5.3,3.1,990.8,NW,311,9,17,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-24T04:14:00Z
2024-03-24 04:19:00,5.3,3.2,991.1,NNE,17,8,17,86,0.25,unknown,unknown,0.25,0.00,unknown,2024-03-24T04:19:00Z
2024-03-24 04:24:00,5.3,3.3,991.1,WSW,249,11,18,87,0.25,unknown,unknown,0.25,0.00,unknown,2024-03-24T04:24:00Z
2024-03-24 04:29:00,5.3,3.3,991.2,West,272,12,28,87,0.25,unknown,unknown,0.25,0.00,unknown,2024-03-24T04:29:00Z
2024-03-24 04:34:00,5.0,2.8,991.0,North,354,11,28,86,0.51,unknown,unknown,0.51,0.00,unknown,2024-03-24T04:34:00Z
2024-03-24 04:39:00,4.9,2.6,991.0,WNW,298,8,28,85,0.51,unknown,unknown,0.51,0.00,unknown,2024-03-24T04:39:00Z
2024-03-24 04:44:00,4.8,2.7,991.1,West,268,12,20,87,0.51,unknown,unknown,0.51,0.00,unknown,2024-03-24T04:44:00Z
2024-03-24 04:49:00,4.4,2.4,991.2,WNW,282,6,24,87,0.51,unknown,unknown,0.51,0.00,unknown,2024-03-24T04:49:00Z
2024-03-24 04:54:00,4.3,2.5,991.1,SW,225,6,24,88,0.51,unknown,unknown,0.51,0.00,unknown,2024-03-24T04:54:00Z
2024-03-24 04:59:00,4.4,2.7,991.3,West,274,7,24,89,0.51,unknown,unknown,0.51,0.00,unknown,2024-03-24T04:59:00Z
2024-03-24 05:04:00,4.6,2.9,991.2,NW,307,11,20,89,0.51,unknown,unknown,0.51,0.00,unknown,2024-03-24T05:04:00Z
2024-03-24 05:09:00,4.8,3.2,991.2,NW,308,5,20,89,0.51,unknown,unknown,0.51,0.00,unknown,2024-03-24T05:09:00Z
2024-03-24 05:14:00,5.1,3.3,991.4,WNW,289,9,18,89,0.51,unknown,unknown,0.51,0.00,unknown,2024-03-24T05:14:00Z
2024-03-24 05:19:00,5.3,3.5,991.3,NNW,342,9,20,88,0.51,unknown,unknown,0.51,0.00,unknown,2024-03-24T05:19:00Z
