Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-03-25 00:04:00,5.0,2.3,987.9,North,352,0,0,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:04:00Z
2024-03-25 00:09:00,5.1,2.3,987.9,North,352,0,0,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:09:00Z
2024-03-25 00:14:00,5.1,2.3,988.0,North,352,0,0,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:14:00Z
2024-03-25 00:19:00,5.1,2.3,987.9,North,352,0,0,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:19:00Z
2024-03-25 00:24:00,5.2,2.4,987.7,North,352,0,0,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:24:00Z
2024-03-25 00:29:00,5.3,2.3,987.7,NNW,348,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:29:00Z
2024-03-25 00:34:00,5.3,2.3,987.6,North,349,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:34:00Z
2024-03-25 00:39:00,5.4,2.4,987.5,North,349,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:39:00Z
2024-03-25 00:44:00,5.4,2.4,987.3,North,349,0,0,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:44:00Z
2024-03-25 00:49:00,5.4,2.4,987.3,North,349,1,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:49:00Z
2024-03-25 00:54:00,5.4,2.4,987.2,North,349,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:54:00Z
2024-03-25 00:59:00,5.4,2.4,987.0,North,349,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T00:59:00Z
2024-03-25 01:04:00,5.5,2.4,987.1,North,349,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:04:00Z
2024-03-25 01:09:00,5.5,2.3,986.9,North,349,0,2,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:09:00Z
2024-03-25 01:14:00,5.6,2.4,986.9,North,349,0,2,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:14:00Z
2024-03-25 01:19:00,5.6,2.4,986.8,North,349,0,2,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:19:00Z
2024-03-25 01:24:00,5.6,2.4,986.7,North,349,0,2,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:24:00Z
2024-03-25 01:29:00,5.6,2.2,986.7,North,349,0,2,79,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:29:00Z
2024-03-25 01:34:00,5.7,2.3,986.6,North,349,0,2,79,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:34:00Z
2024-03-25 01:39:00,5.7,2.3,986.6,North,349,0,2,79,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:39:00Z
2024-03-25 01:44:00,5.7,2.3,986.4,North,349,0,2,79,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:44:00Z
2024-03-25 01:49:00,5.7,2.5,986.5,North,349,0,2,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:49:00Z
2024-03-25 01:54:00,5.7,2.5,986.2,North,349,0,2,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:54:00Z
2024-03-25 01:59:00,5.6,2.4,986.1,North,349,0,2,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T01:59:00Z
2024-03-25 02:04:00,5.7,2.5,986.0,North,349,0,2,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:04:00Z
2024-03-25 02:09:00,5.7,2.7,985.9,North,349,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:09:00Z
2024-03-25 02:14:00,5.7,2.7,986.0,North,349,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:14:00Z
2024-03-25 02:19:00,5.7,2.7,985.7,North,349,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:19:00Z
2024-03-25 02:24:00,5.7,2.7,985.7,NNW,345,0,4,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:24:00Z
2024-03-25 02:29:00,5.7,2.7,985.5,NNW,341,0,4,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:29:00Z
2024-03-25 02:34:00,5.7,2.7,985.3,NNW,340,0,4,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:34:00Z
2024-03-25 02:39:00,5.7,2.8,985.3,NNW,340,0,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:39:00Z
2024-03-25 02:44:00,5.6,2.8,985.2,NNW,339,0,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:44:00Z
2024-03-25 02:49:00,5.5,2.7,985.1,NNW,339,0,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:49:00Z
2024-03-25 02:54:00,5.5,2.7,985.0,NNW,339,0,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:54:00Z
2024-03-25 02:59:00,5.4,2.7,984.8,NNW,339,0,2,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T02:59:00Z
2024-03-25 03:04:00,5.4,2.6,984.9,NNW,339,0,0,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T03:04:00Z
2024-03-25 03:09:00,5.4,2.7,985.0,NNW,334,0,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-25T03:09:00Z
