Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-03-14 00:04:00,10.8,8.9,989.5,South,191,6,7,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:04:00Z
2024-03-14 00:09:00,10.8,8.9,989.6,SSW,201,6,11,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:09:00Z
2024-03-14 00:14:00,10.8,8.9,989.4,South,188,7,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:14:00Z
2024-03-14 00:19:00,10.8,8.7,989.3,SSW,195,8,13,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:19:00Z
2024-03-14 00:24:00,10.8,8.9,989.3,South,175,4,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:24:00Z
2024-03-14 00:29:00,10.8,8.9,989.3,SSW,208,5,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:29:00Z
2024-03-14 00:34:00,10.8,8.9,989.4,SSW,206,6,9,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:34:00Z
2024-03-14 00:39:00,10.8,8.9,989.5,SSW,206,8,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:39:00Z
2024-03-14 00:44:00,10.8,8.9,989.3,SSW,193,10,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:44:00Z
2024-03-14 00:49:00,10.8,8.8,989.2,SSW,199,8,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:49:00Z
2024-03-14 00:54:00,10.8,8.9,989.1,SSW,196,9,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:54:00Z
2024-03-14 00:59:00,10.8,8.7,989.1,SSW,197,8,13,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T00:59:00Z
2024-03-14 01:04:00,10.8,8.7,989.0,SSW,205,3,13,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:04:00Z
2024-03-14 01:09:00,10.7,8.6,988.9,SSW,197,7,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:09:00Z
2024-03-14 01:14:00,10.8,8.7,988.9,SSW,202,4,11,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:14:00Z
2024-03-14 01:19:00,10.7,8.8,988.9,SW,218,3,11,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:19:00Z
2024-03-14 01:24:00,10.7,8.8,989.0,SSW,210,3,9,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:24:00Z
2024-03-14 01:29:00,10.6,8.7,988.8,SSW,212,2,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:29:00Z
2024-03-14 01:34:00,10.5,8.8,988.9,SSW,213,2,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:34:00Z
2024-03-14 01:39:00,10.4,8.7,988.9,SSW,213,3,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:39:00Z
2024-03-14 01:44:00,10.4,8.7,988.8,SSW,211,3,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:44:00Z
2024-03-14 01:49:00,10.4,8.7,988.9,SW,216,2,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:49:00Z
2024-03-14 01:54:00,10.4,8.7,988.9,SW,217,1,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:54:00Z
2024-03-14 01:59:00,10.3,8.6,988.8,SW,217,0,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T01:59:00Z
2024-03-14 02:04:00,10.3,8.6,988.8,SW,227,3,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:04:00Z
2024-03-14 02:09:00,10.3,8.6,988.6,SW,229,3,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:09:00Z
2024-03-14 02:14:00,10.3,8.6,988.5,SW,233,3,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:14:00Z
2024-03-14 02:19:00,10.2,8.4,988.6,SW,231,1,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:19:00Z
2024-03-14 02:24:00,10.2,8.4,988.4,SW,229,1,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:24:00Z
2024-03-14 02:29:00,10.1,8.6,988.4,SW,229,1,4,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:29:00Z
2024-03-14 02:34:00,10.1,8.6,988.4,SW,231,1,4,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:34:00Z
2024-03-14 02:39:00,10.1,8.4,988.2,SW,218,4,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:39:00Z
2024-03-14 02:44:00,10.1,8.4,988.3,SW,228,3,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:44:00Z
2024-03-14 02:49:00,10.1,8.4,988.1,SSW,212,4,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:49:00Z
2024-03-14 02:54:00,10.1,8.4,988.1,SSW,210,5,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:54:00Z
2024-03-14 02:59:00,10.0,8.4,988.1,SSW,213,2,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T02:59:00Z
2024-03-14 03:04:00,10.0,8.4,988.2,SSW,205,1,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:04:00Z
2024-03-14 03:09:00,10.0,8.4,988.1,SW,222,3,4,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:09:00Z
2024-03-14 03:14:00,9.9,8.3,988.1,SW,217,4,7,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:14:00Z
2024-03-14 03:19:00,9.9,8.3,987.9,SW,231,2,7,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:19:00Z
2024-03-14 03:24:00,9.9,8.3,987.8,SW,231,0,7,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:24:00Z
2024-03-14 03:29:00,9.9,8.3,987.9,SW,222,3,7,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:29:00Z
2024-03-14 03:34:00,10.0,8.4,987.8,SW,225,5,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:34:00Z
2024-03-14 03:39:00,10.0,8.4,987.8,SW,219,3,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:39:00Z
2024-03-14 03:44:00,9.9,8.3,987.7,SSW,209,2,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:44:00Z
2024-03-14 03:49:00,9.9,8.3,987.5,SW,220,3,11,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:49:00Z
2024-03-14 03:54:00,9.9,8.3,987.5,SSW,206,4,7,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:54:00Z
2024-03-14 03:59:00,9.9,8.3,987.6,SSW,210,6,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T03:59:00Z
2024-03-14 04:04:00,10.0,8.4,987.5,SW,220,5,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T04:04:00Z
2024-03-14 04:09:00,10.0,8.4,987.3,WSW,238,6,11,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T04:09:00Z
2024-03-14 04:14:00,9.9,8.3,987.2,SSW,213,4,11,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T04:14:00Z
2024-03-14 04:19:00,9.9,8.3,987.2,SW,224,4,11,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T04:19:00Z
2024-03-14 04:24:00,9.9,8.3,987.2,SSW,210,6,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T04:24:00Z
2024-03-14 04:29:00,9.9,8.3,987.2,SW,218,4,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T04:29:00Z
2024-03-14 04:34:00,9.9,8.3,987.1,SW,225,5,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T04:34:00Z
2024-03-14 04:39:00,9.9,8.3,987.2,SSW,212,6,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T04:39:00Z
2024-03-14 04:44:00,9.9,8.3,987.1,SSW,209,4,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-14T04:44:00Z
