Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-03-01 00:04:00,1.1,0.2,980.0,SSW,202,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:04:00Z
2024-03-01 00:09:00,1.1,0.2,980.1,SSW,202,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:09:00Z
2024-03-01 00:14:00,0.9,0.1,980.0,SSW,202,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:14:00Z
2024-03-01 00:19:00,0.8,-0.1,979.8,SSW,202,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:19:00Z
2024-03-01 00:24:00,0.8,-0.1,979.9,SSW,202,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:24:00Z
2024-03-01 00:29:00,0.7,-0.2,979.9,SSW,202,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:29:00Z
2024-03-01 00:34:00,0.5,-0.2,980.0,SSW,202,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:34:00Z
2024-03-01 00:39:00,0.6,-0.1,979.9,SSW,202,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:39:00Z
2024-03-01 00:44:00,0.6,-0.1,979.6,SSW,202,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:44:00Z
2024-03-01 00:49:00,0.4,-0.3,979.7,SSW,202,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:49:00Z
2024-03-01 00:54:00,0.4,-0.3,979.5,SSW,202,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:54:00Z
2024-03-01 00:59:00,0.3,-0.3,979.4,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T00:59:00Z
2024-03-01 01:04:00,0.3,-0.3,979.1,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:04:00Z
2024-03-01 01:09:00,0.4,-0.2,979.4,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:09:00Z
2024-03-01 01:14:00,0.4,-0.2,979.2,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:14:00Z
2024-03-01 01:19:00,0.3,-0.3,979.2,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:19:00Z
2024-03-01 01:24:00,0.3,-0.3,979.1,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:24:00Z
2024-03-01 01:29:00,0.3,-0.3,979.1,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:29:00Z
2024-03-01 01:34:00,0.4,-0.2,979.0,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:34:00Z
2024-03-01 01:39:00,0.2,-0.4,978.9,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:39:00Z
2024-03-01 01:44:00,0.1,-0.4,978.7,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:44:00Z
2024-03-01 01:49:00,0.2,-0.4,978.6,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:49:00Z
2024-03-01 01:54:00,0.3,-0.3,978.4,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:54:00Z
2024-03-01 01:59:00,0.3,-0.3,978.2,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T01:59:00Z
2024-03-01 02:04:00,0.3,-0.3,978.2,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:04:00Z
2024-03-01 02:09:00,0.3,-0.3,978.3,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:09:00Z
2024-03-01 02:14:00,0.2,-0.4,978.1,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:14:00Z
2024-03-01 02:19:00,0.4,-0.2,978.0,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:19:00Z
2024-03-01 02:24:00,0.4,-0.2,978.0,SSW,202,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:24:00Z
2024-03-01 02:29:00,0.5,-0.1,977.8,SSW,202,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:29:00Z
2024-03-01 02:34:00,0.5,-0.1,977.7,SSW,205,0,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:34:00Z
2024-03-01 02:39:00,0.5,-0.1,977.4,SSW,211,0,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:39:00Z
2024-03-01 02:44:00,0.5,-0.1,977.2,SSW,211,0,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:44:00Z
2024-03-01 02:49:00,0.6,0.1,977.1,SSW,211,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:49:00Z
2024-03-01 02:54:00,0.6,0.1,977.1,SSW,211,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:54:00Z
2024-03-01 02:59:00,0.7,0.1,977.0,SSW,211,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T02:59:00Z
2024-03-01 03:04:00,0.7,0.0,976.8,SSW,211,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:04:00Z
2024-03-01 03:09:00,0.6,-0.1,976.8,SSW,210,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:09:00Z
2024-03-01 03:14:00,0.6,-0.1,976.5,SSW,211,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:14:00Z
2024-03-01 03:19:00,0.6,-0.1,976.3,SSW,211,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:19:00Z
2024-03-01 03:24:00,0.6,-0.1,976.2,SSW,211,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:24:00Z
2024-03-01 03:29:00,0.6,-0.1,976.2,SW,215,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:29:00Z
2024-03-01 03:34:00,0.6,-0.1,975.9,SW,215,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:34:00Z
2024-03-01 03:39:00,0.6,-0.1,975.8,SW,215,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:39:00Z
2024-03-01 03:44:00,0.6,0.1,975.7,SW,216,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:44:00Z
2024-03-01 03:49:00,0.7,0.1,975.5,SW,227,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:49:00Z
2024-03-01 03:54:00,0.8,0.1,975.3,WNW,291,0,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:54:00Z
2024-03-01 03:59:00,0.8,0.1,975.3,NW,307,0,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T03:59:00Z
2024-03-01 04:04:00,0.7,0.0,975.3,NW,306,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:04:00Z
2024-03-01 04:09:00,0.7,0.0,975.1,NNW,328,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:09:00Z
2024-03-01 04:14:00,0.7,0.0,974.9,NNW,328,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:14:00Z
2024-03-01 04:19:00,0.7,0.0,974.8,NNW,332,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:19:00Z
2024-03-01 04:24:00,0.6,-0.1,974.8,NNW,332,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:24:00Z
2024-03-01 04:29:00,0.6,-0.1,974.6,NNW,332,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:29:00Z
2024-03-01 04:34:00,0.7,0.0,974.6,NNW,334,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:34:00Z
2024-03-01 04:39:00,0.7,0.0,974.5,NNW,332,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:39:00Z
2024-03-01 04:44:00,0.7,0.0,974.3,NNW,332,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:44:00Z
2024-03-01 04:49:00,0.6,-0.1,974.1,NNW,332,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:49:00Z
2024-03-01 04:54:00,0.8,0.1,973.9,ENE,70,1,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:54:00Z
2024-03-01 04:59:00,0.8,0.1,973.9,NE,40,0,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T04:59:00Z
2024-03-01 05:04:00,0.9,0.1,973.7,North,3,0,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:04:00Z
2024-03-01 05:09:00,1.0,0.2,973.6,NNW,342,1,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:09:00Z
2024-03-01 05:14:00,1.0,0.2,973.6,NW,313,0,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:14:00Z
2024-03-01 05:19:00,1.0,0.2,973.3,NNE,25,0,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:19:00Z
2024-03-01 05:24:00,1.2,0.3,973.4,North,10,1,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:24:00Z
2024-03-01 05:29:00,1.2,0.3,973.3,NNE,21,0,7,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:29:00Z
2024-03-01 05:34:00,1.2,0.3,973.3,North,6,0,7,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:34:00Z
2024-03-01 05:39:00,1.3,0.3,973.0,NNE,26,1,7,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:39:00Z
2024-03-01 05:44:00,1.3,0.3,973.0,NNE,18,1,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:44:00Z
2024-03-01 05:49:00,1.3,0.3,972.6,North,1,1,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:49:00Z
2024-03-01 05:54:00,1.3,0.3,972.7,NNE,27,1,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:54:00Z
2024-03-01 05:59:00,1.4,0.4,972.5,East,88,1,7,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T05:59:00Z
2024-03-01 06:04:00,1.4,0.4,972.4,NE,41,0,7,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T06:04:00Z
2024-03-01 06:09:00,1.5,0.3,972.3,NE,46,1,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T06:09:00Z
2024-03-01 06:14:00,1.6,0.4,972.0,NE,51,4,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T06:14:00Z
2024-03-01 06:19:00,1.7,0.4,971.9,NNE,12,3,7,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T06:19:00Z
2024-03-01 06:24:00,1.8,0.5,971.8,ENE,61,4,9,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T06:24:00Z
2024-03-01 06:29:00,1.9,0.5,971.7,NNE,27,3,9,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T06:29:00Z
2024-03-01 06:34:00,2.1,0.6,971.4,ENE,75,9,18,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T06:34:00Z
2024-03-01 06:39:00,2.2,0.6,971.5,NNE,29,6,18,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T06:39:00Z
2024-03-01 06:44:00,2.2,0.6,971.4,ENE,62,4,18,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T06:44:00Z
2024-03-01 06:49:00,2.2,0.6,971.2,NNW,341,1,9,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T06:49:00Z
2024-03-01 06:54:00,2.2,0.6,971.1,South,186,1,7,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-01T06:54:00Z
2024-03-01 06:59:00,2.3,0.7,971.2,North,0,1,6,89,0.00,unknown,unknown,0.00,1.00,unknown,2024-03-01T06:59:00Z
2024-03-01 07:04:00,2.4,0.8,971.0,NE,40,2,6,89,0.00,unknown,unknown,0.00,1.00,unknown,2024-03-01T07:04:00Z
2024-03-01 07:09:00,2.4,0.9,970.9,NE,41,5,9,90,0.00,unknown,unknown,0.00,1.00,unknown,2024-03-01T07:09:00Z
2024-03-01 07:14:00,2.4,1.0,970.6,East,91,3,9,91,0.00,unknown,unknown,0.00,1.00,unknown,2024-03-01T07:14:00Z
2024-03-01 07:19:00,2.3,1.0,970.7,NE,51,4,13,91,0.25,unknown,unknown,0.25,1.00,unknown,2024-03-01T07:19:00Z
2024-03-01 07:24:00,2.2,1.1,970.4,NE,44,3,13,92,0.51,unknown,unknown,0.51,1.00,unknown,2024-03-01T07:24:00Z
2024-03-01 07:29:00,2.1,0.9,970.2,ENE,67,4,13,93,0.76,unknown,unknown,0.76,2.00,unknown,2024-03-01T07:29:00Z
2024-03-01 07:34:00,1.9,0.9,969.9,East,100,3,9,94,1.02,unknown,unknown,1.02,3.00,unknown,2024-03-01T07:34:00Z
2024-03-01 07:39:00,1.7,0.8,969.8,NNE,24,2,9,94,1.52,unknown,unknown,1.52,4.00,unknown,2024-03-01T07:39:00Z
2024-03-01 07:44:00,1.6,0.7,969.7,SE,133,2,9,94,1.52,unknown,unknown,1.52,5.00,unknown,2024-03-01T07:44:00Z
2024-03-01 07:49:00,1.6,0.7,969.4,ENE,61,1,11,94,1.78,unknown,unknown,1.78,6.00,unknown,2024-03-01T07:49:00Z
2024-03-01 07:54:00,1.5,0.7,969.2,ESE,108,7,18,94,1.78,unknown,unknown,1.78,8.00,unknown,2024-03-01T07:54:00Z
2024-03-01 07:59:00,1.5,0.7,969.1,NE,55,5,18,94,2.03,unknown,unknown,2.03,10.00,unknown,2024-03-01T07:59:00Z
2024-03-01 08:04:00,1.6,0.7,969.0,NNE,19,3,18,94,2.03,unknown,unknown,2.03,13.00,unknown,2024-03-01T08:04:00Z
