Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-03-16 00:04:00,6.0,4.5,996.4,North,358,4,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:04:00Z
2024-03-16 00:09:00,5.9,4.4,996.4,North,359,5,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:09:00Z
2024-03-16 00:14:00,6.0,4.2,996.6,North,1,3,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:14:00Z
2024-03-16 00:19:00,6.0,4.2,996.5,North,0,2,6,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:19:00Z
2024-03-16 00:24:00,5.9,4.4,996.7,North,6,2,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:24:00Z
2024-03-16 00:29:00,5.9,4.4,996.7,North,4,2,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:29:00Z
2024-03-16 00:34:00,5.9,4.4,997.1,North,3,2,4,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:34:00Z
2024-03-16 00:39:00,5.8,4.4,997.0,North,3,0,4,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:39:00Z
2024-03-16 00:44:00,5.8,4.5,997.1,North,357,1,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:44:00Z
2024-03-16 00:49:00,5.7,4.5,997.2,North,357,0,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:49:00Z
2024-03-16 00:54:00,5.7,4.5,997.3,North,355,0,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:54:00Z
2024-03-16 00:59:00,5.7,4.5,997.3,North,354,1,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T00:59:00Z
2024-03-16 01:04:00,5.7,4.3,997.4,North,356,1,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:04:00Z
2024-03-16 01:09:00,5.7,4.3,997.5,NW,326,0,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:09:00Z
2024-03-16 01:14:00,5.6,4.2,997.6,NW,314,0,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:14:00Z
2024-03-16 01:19:00,5.5,4.2,997.6,North,7,0,4,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:19:00Z
2024-03-16 01:24:00,5.5,4.2,997.6,NW,326,0,4,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:24:00Z
2024-03-16 01:29:00,5.4,4.1,997.8,NW,313,0,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:29:00Z
2024-03-16 01:34:00,5.1,3.9,997.5,NW,306,1,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:34:00Z
2024-03-16 01:39:00,5.0,3.9,997.9,NW,307,0,2,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:39:00Z
2024-03-16 01:44:00,4.8,3.8,997.8,NW,307,0,2,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:44:00Z
2024-03-16 01:49:00,4.6,3.6,997.9,NW,307,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:49:00Z
2024-03-16 01:54:00,4.3,3.4,997.8,NW,307,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:54:00Z
2024-03-16 01:59:00,4.0,3.2,997.9,NW,307,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T01:59:00Z
2024-03-16 02:04:00,4.1,3.4,997.9,NW,307,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:04:00Z
2024-03-16 02:09:00,4.1,3.4,998.1,NW,307,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:09:00Z
2024-03-16 02:14:00,4.0,3.3,998.3,NW,307,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:14:00Z
2024-03-16 02:19:00,3.7,3.0,998.2,NW,307,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:19:00Z
2024-03-16 02:24:00,3.6,3.0,998.4,NW,307,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:24:00Z
2024-03-16 02:29:00,3.6,3.0,998.2,NW,307,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:29:00Z
2024-03-16 02:34:00,3.5,2.9,998.3,NW,307,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:34:00Z
2024-03-16 02:39:00,3.3,2.7,998.5,NW,307,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:39:00Z
2024-03-16 02:44:00,3.4,2.8,998.5,NW,306,1,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:44:00Z
2024-03-16 02:48:00,3.4,2.8,998.6,NW,306,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:48:00Z
2024-03-16 02:54:00,3.4,2.8,998.7,NW,306,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:54:00Z
2024-03-16 02:59:00,3.0,2.4,998.8,NW,306,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T02:59:00Z
2024-03-16 03:04:00,2.9,2.3,998.8,NW,306,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-16T03:04:00Z
